,0
gene_id,b3349
name,slyD
operon,<i>Not Available</i>
gene_product,FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
cog,"Post-translational modification, protein turnover,and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=EG11663"">EcoCyc</a>"
