,SACI_RS04125
SRX5495523,0.40659429294971616
SRX5495524,0.2344273255898805
SRX5495525,-0.26788663369997145
SRX5495526,-0.618506443329804
SRX6762909,0.06475275114342871
SRX6762910,-0.06475275114342871
SRX6762911,0.018410935201687902
SRX6762912,-0.02962944545387813
SRX3467357,-0.13971534634843685
SRX3467358,0.13971534634843508
SRX3467359,-0.01910180603541356
SRX3467360,-0.0272955138394142
SRX3565164,0.04230020515926825
SRX3565165,-1.3064973949893517
SRX3565166,-0.2810722568533865
SRX3565167,-0.7592783954312736
SRX3565168,-1.5895268414937096
SRX3565169,-1.3332086225407886
SRX3565170,-0.8964597720347864
SRX3565171,-1.0423758670661805
SRX3565172,-1.3151841097741048
SRX3565173,-0.4458944530423583
SRX3565174,-1.0309164352723066
SRX3565176,-0.6108747155734608
SRX3565177,-1.162578800387973
SRX3565178,-0.9248630447611709
SRX3565179,-0.8936444235457088
SRX3565180,-0.1980838279681976
SRX3565181,-1.1486607486331677
SRX3565182,-1.0441274379841214
SRX3565183,-0.8390268065426483
SRX3565184,-0.9578559960446515
SRX3565185,-1.1819625136573595
SRX3565186,-1.4662523711986957
SRX3565187,-1.5792640411631735
SRX3565188,0.045540782019028114
SRX3565191,-0.2427365666089649
SRX3565192,0.028826833076429637
SRX3565193,-1.0153599712609669
SRX3565194,-0.5270063128348941
SRX3565195,-0.5001997237957171
SRX3565197,-0.4805144043042198
SRX3565198,-1.2044185393772588
SRX3565199,-0.062166218281936025
SRX3565200,-0.25366430952614394
SRX3565201,-0.19687754852709285
SRX3565202,-0.4939309059199904
SRX3565203,0.020367486570401997
SRX3565204,-0.3675993415841781
SRX3565205,-0.5766986962793634
SRX3565206,0.1557836228089311
SRX3565208,-0.5932499512809439
SRX3565209,-0.6323794735567496
SRX3565210,-0.5887683226060876
SRX3565211,-0.389361741458826
SRX4001511,0.0320231589600013
SRX4001513,-0.0320231589600013
SRX4001514,-1.0903073451368694
SRX4001515,-0.24585440032669226
SRX4001516,-0.984564554687787
SRX4001517,-1.7711126876227734
SRX4001518,-0.842119986752186
SRX4001519,-1.4638239430516649
SRX4001520,-2.075615588853248
SRX4001521,-1.1299864109984288
SRX4001522,-1.959601688760656
SRX4001523,-2.0988728965175705
SRX4001524,-1.3157290401433333
SRX4001525,-2.7877694339326444
SRX4001526,-2.9565254685016638
SRX4001528,-3.3072209989002257
SRX3823521,0.0285863396995083
SRX3823522,0.007861462456522084
SRX3823523,-0.036447802156031266
SRX3823524,0.190588531202863
SRX3823525,-0.09636705229483587
SRX3823526,0.5548700459943728
SRX3823527,-0.044464068858769856
SRX3823528,0.0832214322345397
SRX3823529,0.06573096123771993
SRX3823530,-0.11467509076907145
SRX3823531,0.14669833334388738
SRX3823532,0.13782139547236216
SRX3823533,0.3183511759874493
SRX3823534,0.2686092180103357
SRX3823536,0.7099561499823102
SRX3823537,0.5340123128458556
SRX3823538,0.5211751109748421
SRX3823539,0.11702862222435773
SRX5653264,0.09080042611592454
SRX5653265,0.11872069709744792
SRX5653266,0.1870758757446556
SRX5653267,-0.13823118293705505
SRX5653268,0.3428106837252507
SRX5653269,-0.20457950078819745
