,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.111,0.58255144837173,3.0,0.0,10.6943,1.0,10.1095,2.0,9.5292,,,,,,,,,,
1,LB__LBtran,12.082933333333335,1.04334607074227,3.0,3.0,13.2451,4.0,11.7768,5.0,11.2269,,,,,,,,,,
2,LB__LBstat,12.2031,0.2192144383930951,3.0,6.0,12.4528,7.0,12.1142,8.0,12.0423,,,,,,,,,,
3,LB__LBGexp,8.411033333333334,0.14786454386814069,3.0,9.0,8.5164,10.0,8.242,11.0,8.4747,,,,,,,,,,
4,LB__LBGtran,8.44355,0.2682056021040579,2.0,12.0,8.2539,13.0,8.6332,,,,,,,,,,,,
5,LB__LBGstat,7.853466666666667,0.2790925712614604,3.0,14.0,7.8064,15.0,7.6009,16.0,8.1531,,,,,,,,,,
6,Life Cycle__S0,10.6185,0.52187418981973,3.0,17.0,10.1776,18.0,10.4832,19.0,11.1947,,,,,,,,,,
7,Life Cycle__S1,12.138833333333332,0.24358354487389616,3.0,20.0,11.8684,21.0,12.2071,22.0,12.341,,,,,,,,,,
8,Life Cycle__S2,11.043466666666667,0.10925723469561778,3.0,23.0,11.1693,24.0,10.9727,25.0,10.9884,,,,,,,,,,
9,Life Cycle__S3,12.0267,0.3234306417147267,2.0,26.0,11.798,27.0,12.2554,,,,,,,,,,,,
10,Life Cycle__S4,14.825933333333333,0.24372702626777584,3.0,28.0,14.5447,29.0,14.9757,30.0,14.9574,,,,,,,,,,
11,Life Cycle__S5,15.379033333333334,0.506969242985542,3.0,31.0,14.8865,32.0,15.3513,33.0,15.8993,,,,,,,,,,
12,Life Cycle__S6,14.6166,0.7352895833809778,8.0,34.0,14.7537,35.0,14.2998,36.0,15.4899,37.0,14.4952,38.0,13.1458,39.0,14.3935,40.0,15.026,41.0,15.3289
13,Life Cycle__S7,14.6793,0.3179448537089413,3.0,42.0,14.8762,43.0,14.8492,44.0,14.3125,,,,,,,,,,
14,Life Cycle__S8,14.3331,0.06759940828143467,2.0,45.0,14.2853,46.0,14.3809,,,,,,,,,,,,
15,Life Cycle__G135,8.705449999999999,0.8675493098377743,2.0,47.0,9.3189,48.0,8.092,,,,,,,,,,,,
16,Life Cycle__G150,10.8663,1.0137652144357685,3.0,49.0,11.0857,50.0,9.7608,51.0,11.7524,,,,,,,,,,
17,Life Cycle__G180,8.4994,0.1941313987998854,3.0,52.0,8.4534,53.0,8.7124,54.0,8.3324,,,,,,,,,,
18,Stress Time Course__C30,9.06615,0.08860047968267391,2.0,55.0,9.0035,56.0,9.1288,,,,,,,,,,,,
19,Stress Time Course__C90,8.45175,0.0970857610569128,2.0,57.0,8.5204,58.0,8.3831,,,,,,,,,,,,
20,Biofilm__BI,12.43335,0.16383664120092306,2.0,59.0,12.3175,60.0,12.5492,,,,,,,,,,,,
