,PN96_RS12205
SBRG_BHIN_Growth_Late_1,-0.3595197734999997
SBRG_BHIN_Growth_Late_2,-0.8034784574999998
SBRG_BHIN_Growth_Mid_1,-0.6639801904999998
SBRG_BHIN_Growth_Mid_2,-1.5455743314999997
SBRG_BHIN_Growth_Stat_1,-1.3266126454999996
SBRG_BHIN_Growth_Stat_2,-0.3287294884999996
SBRG_LBv2_Growth_Late_1,1.1183499174999998
SBRG_LBv2_Growth_Late_2,0.1874899405000003
SBRG_LBv2_Growth_Mid_1,0.2192039625000004
SBRG_LBv2_Growth_Mid_2,-0.2192039624999999
SBRG_LBv2_Growth_Stat_1,-1.0954899785
SBRG_LBv2_Growth_Stat_2,-1.2714466024999995
SBRG_MHB_Rich_Mid_1,3.5784010355000007
SBRG_MHB_Rich_Mid_2,2.8839737765000004
SBRG_NBO_Rich_Mid_1,1.5756722445000009
SBRG_NBO_Rich_Mid_2,1.0555761175000002
SBRG_M9Na_Arabinose_Mid_1,0.6234991609999998
SBRG_M9Na_Arabinose_Mid_2,0.3124000469999997
SBRG_M9Na_Galactose_Mid_1,0.3635598899999994
SBRG_M9Na_Galactose_Mid_2,0.0196535219999995
SBRG_M9Na_GlcNAcGrowth_Late_1,0.5086223709999995
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.5239662290000004
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.1817542630000002
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.1591703159999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.7448422110000004
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.219921939
SBRG_M9Na_GlcNAc_Mid_1,0.851582187
SBRG_M9Na_GlcNAc_Mid_2,0.8802508289999995
SBRG_M9Na_Gluconate_Mid_1,1.686969681
SBRG_M9Na_Gluconate_Mid_2,0.368330265
SBRG_M9Na_Glucosamine_Mid_1,1.375559075
SBRG_M9Na_Glucosamine_Mid_2,1.0044556770000002
SBRG_M9Na_Glycerol_Mid_1,0.8453821489999997
SBRG_M9Na_Glycerol_Mid_2,0.6720657599999997
SBRG_M9Na_Maltose_Mid_1,0.9712421209999996
SBRG_M9Na_Maltose_Mid_2,0.5100917789999997
SBRG_M9Na_Mannitol_Mid_1,1.028666319
SBRG_M9Na_Mannitol_Mid_2,1.423610462
SBRG_M9Na_Trehalose_Mid_1,0.1075744649999999
SBRG_M9Na_Trehalose_Mid_2,1.1531680489999996
SBRG_M9Na_ethanol_Mid_1,-1.931985553
SBRG_M9Na_ethanol_Mid_2,-0.5965956820000002
SBRG_M9Na_fructose_Mid_1,0.7422562809999995
SBRG_M9Na_fructose_Mid_2,0.0510360460000001
SBRG_M9Na_fumarate_Mid_1,1.471313266999999
SBRG_M9Na_fumarate_Mid_2,0.4076824549999998
SBRG_M9Na_glucoseGrowth_Late_1,-0.2841494210000004
SBRG_M9Na_glucoseGrowth_Late_2,0.0013242809999995
SBRG_M9Na_glucoseGrowth_Mid_1,0.1989853209999994
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1989853210000003
SBRG_M9Na_glucoseGrowth_Stat_1,-0.4467641790000005
SBRG_M9Na_glucoseGrowth_Stat_2,-1.2788894660000003
SBRG_M9Na_ribose_Mid_1,0.3917580269999998
SBRG_M9Na_ribose_Mid_2,0.3212952549999999
SBRG_M9Na_succinate_Mid_1,1.124690289999999
SBRG_M9Na_succinate_Mid_2,0.8550005599999997
SBRG_M9Na_sucrose_Mid_1,-0.0570604839999999
SBRG_M9Na_sucrose_Mid_2,-0.4656164900000004
SBRG_LBv2_HapROver_Late_1,0.6402024305000005
SBRG_LBv2_HapROver_Late_2,1.1936439505000005
SBRG_LBv2_HapROver_Mid_1,0.2308943905
SBRG_LBv2_HapROver_Mid_2,0.4124073985000001
SBRG_LBv2_HapROver_Stat_1,-0.4353603084999999
SBRG_LBv2_HapROver_Stat_2,-0.3942820884999998
SBRG_LBv2_LuxOOver_Late_1,-0.5206035134999998
SBRG_LBv2_LuxOOver_Late_2,-0.2631136894999999
SBRG_LBv2_LuxOOver_Mid_1,0.4526012325000002
SBRG_LBv2_LuxOOver_Mid_2,0.6796349175000005
SBRG_LBv2_LuxOOver_Stat_1,3.0730943125000003
SBRG_LBv2_LuxOOver_Stat_2,2.2774095725
SBRG_LBv2_QstROver_Late_1,-0.5486202104999998
SBRG_LBv2_QstROver_Late_2,-0.4322888864999998
SBRG_LBv2_QstROver_Mid_1,-0.7396394565
SBRG_LBv2_QstROver_Mid_2,-0.2544749944999998
SBRG_LBv2_QstROver_Stat_1,2.5573767245
SBRG_LBv2_QstROver_Stat_2,2.7114903325000004
SBRG_LBv2_TfoXOver_Late_1,-2.1925109815
SBRG_LBv2_TfoXOver_Late_2,-1.5217548924999995
SBRG_LBv2_TfoXOver_Mid_1,1.2976443315
SBRG_LBv2_TfoXOver_Mid_2,1.1532253155000003
SBRG_LBv2_TfoXOver_Stat_1,3.0717339445
SBRG_LBv2_TfoXOver_Stat_2,2.7300459085
