,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.565299999999999,0.548693912851236,3.0,0.0,13.1922,1.0,12.3313,2.0,12.1724,,,,,,,,,,
1,LB__LBtran,9.0388,0.243601539404003,3.0,3.0,9.2997,4.0,8.8173,5.0,8.9994,,,,,,,,,,
2,LB__LBstat,9.388966666666667,0.3140877159860493,3.0,6.0,9.6663,7.0,9.4527,8.0,9.0479,,,,,,,,,,
3,LB__LBGexp,12.0201,1.9969380135597596,3.0,9.0,9.7408,10.0,13.462,11.0,12.8575,,,,,,,,,,
4,LB__LBGtran,10.18,1.1556953231712928,2.0,12.0,9.3628,13.0,10.9972,,,,,,,,,,,,
5,LB__LBGstat,10.349733333333333,0.6640195202953998,3.0,14.0,11.1121,15.0,10.0394,16.0,9.8977,,,,,,,,,,
6,Life Cycle__S0,9.9796,0.10178821149818851,3.0,17.0,9.8626,18.0,10.0478,19.0,10.0284,,,,,,,,,,
7,Life Cycle__S1,11.724333333333334,0.44066268656800706,3.0,20.0,11.6463,21.0,11.3279,22.0,12.1988,,,,,,,,,,
8,Life Cycle__S2,11.116233333333334,0.7513539534289639,3.0,23.0,11.8028,24.0,11.2323,25.0,10.3136,,,,,,,,,,
9,Life Cycle__S3,11.8357,0.19205020177026716,2.0,26.0,11.6999,27.0,11.9715,,,,,,,,,,,,
10,Life Cycle__S4,11.5589,0.7997806636822373,3.0,28.0,12.4824,29.0,11.094,30.0,11.1003,,,,,,,,,,
11,Life Cycle__S5,11.0742,0.41020393708495795,3.0,31.0,10.8923,32.0,10.7864,33.0,11.5439,,,,,,,,,,
12,Life Cycle__S6,9.521550000000001,1.1129057436664234,8.0,34.0,9.986,35.0,7.8241,36.0,10.3241,37.0,10.2222,38.0,7.688,39.0,9.6254,40.0,10.244000000000002,41.0,10.2586
13,Life Cycle__S7,10.650666666666668,0.22319234604558794,3.0,42.0,10.7695,43.0,10.3932,44.0,10.7893,,,,,,,,,,
14,Life Cycle__S8,10.0123,0.15273506473629503,2.0,45.0,10.1203,46.0,9.9043,,,,,,,,,,,,
15,Life Cycle__G135,12.1851,1.3860707124818707,2.0,47.0,13.1652,48.0,11.205,,,,,,,,,,,,
16,Life Cycle__G150,12.949800000000002,0.4819909127774085,3.0,49.0,12.8616,50.0,13.4698,51.0,12.518,,,,,,,,,,
17,Life Cycle__G180,12.938566666666667,0.724365890509301,3.0,52.0,13.0988,53.0,13.5694,54.0,12.1475,,,,,,,,,,
18,Stress Time Course__C30,12.261199999999999,0.19855558415718327,2.0,55.0,12.1208,56.0,12.4016,,,,,,,,,,,,
19,Stress Time Course__C90,11.28585,0.06470027047856904,2.0,57.0,11.3316,58.0,11.2401,,,,,,,,,,,,
20,Biofilm__BI,11.275300000000001,0.2518714354586478,2.0,59.0,11.0972,60.0,11.4534,,,,,,,,,,,,
21,Biofilm__BC,11.008299999999998,0.518780737241981,4.0,61.0,11.5346,62.0,10.578,63.0,11.373,64.0,10.5476,,,,,,,,
