,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.4116748464999997,0.06885924558423173,2.0,0.0,-1.4603656859999998,1.0,-1.3629840069999997
1,RichMedia__BHIN_Growth_Mid,-2.0119069465,1.1104543619032947,2.0,2.0,-1.2266971369999995,3.0,-2.797116756
2,RichMedia__BHIN_Growth_Stat,-2.6848552535,0.20328767072321044,2.0,4.0,-2.828601344,5.0,-2.541109163
3,RichMedia__LBv2_Growth_Late,-0.44221201899999985,0.1660014372978177,2.0,6.0,-0.3248312769999995,7.0,-0.5595927610000002
4,RichMedia__LBv2_Growth_Mid,0.0,0.23921692946595427,2.0,8.0,0.1691519130000003,9.0,-0.1691519130000003
5,RichMedia__LBv2_Growth_Stat,-3.1490040285,0.2766420683616569,2.0,10.0,-2.953388546,11.0,-3.344619511
6,RichMedia__MHB_Rich_Mid,-0.5499594284999998,0.23263400079966495,2.0,12.0,-0.385462349,13.0,-0.7144565079999996
7,RichMedia__NBO_Rich_Mid,0.06502936050000009,0.3611292315306366,2.0,14.0,0.320386289,15.0,-0.1903275679999998
8,Carbon__M9Na_Arabinose_Mid,0.37248627750000013,0.12077506505692732,2.0,16.0,0.4578871449999999,17.0,0.2870854100000004
9,Carbon__M9Na_Galactose_Mid,0.5365799130000002,0.09230742334343423,2.0,18.0,0.6018511179999999,19.0,0.4713087080000004
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.28169218649999994,0.04288700703606961,2.0,20.0,-0.3120178799999999,21.0,-0.2513664929999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.04836452699999985,0.0597729920353419,2.0,22.0,-0.0060986390000001,23.0,-0.0906304149999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.460041227,0.16054771927021044,2.0,24.0,-2.346516846,25.0,-2.573565608
13,Carbon__M9Na_GlcNAc_Mid,0.33391699550000004,0.20093514767540574,2.0,26.0,0.4759996009999998,27.0,0.1918343900000003
14,Carbon__M9Na_Gluconate_Mid,0.23796228700000016,0.10934543842198259,2.0,28.0,0.1606433860000002,29.0,0.3152811880000001
15,Carbon__M9Na_Glucosamine_Mid,-0.9522275039999997,0.09692855142046547,2.0,30.0,-1.0207663399999998,31.0,-0.8836886679999996
16,Carbon__M9Na_Glycerol_Mid,0.5680537015000002,0.05377359899758705,2.0,32.0,0.5300300250000003,33.0,0.6060773780000002
17,Carbon__M9Na_Maltose_Mid,0.33619171650000007,0.2255936327358113,2.0,34.0,0.4957105039999998,35.0,0.1766729290000004
18,Carbon__M9Na_Mannitol_Mid,0.7123042024999999,0.17688180176991292,2.0,36.0,0.837378524,37.0,0.5872298809999998
19,Carbon__M9Na_Trehalose_Mid,0.2187368640000002,0.25119478376652754,2.0,38.0,0.0411153290000001,39.0,0.3963583990000003
20,Carbon__M9Na_ethanol_Mid,-1.7734643145,0.02209855981550485,2.0,40.0,-1.789090356,41.0,-1.757838273
21,Carbon__M9Na_fructose_Mid,0.2709399389999998,0.046361614500415115,2.0,42.0,0.3037225509999999,43.0,0.2381573269999997
22,Carbon__M9Na_fumarate_Mid,0.2495432599999998,0.11184622620545236,2.0,44.0,0.1704560349999999,45.0,0.3286304849999997
23,Carbon__M9Na_glucoseGrowth_Late,0.02569726950000015,0.026123924973541438,2.0,46.0,0.0441696739999999,47.0,0.0072248650000004
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.09938427811719756,2.0,48.0,0.0702752970000002,49.0,-0.0702752970000002
25,Carbon__M9Na_glucoseGrowth_Stat,-0.7965152990000002,0.470030821147389,2.0,50.0,-0.4641533180000001,51.0,-1.1288772800000002
26,Carbon__M9Na_ribose_Mid,0.677681508,0.32261213874544614,2.0,52.0,0.4495602769999998,53.0,0.9058027390000004
27,Carbon__M9Na_succinate_Mid,0.6101923510000002,0.10033564927909071,2.0,54.0,0.5392443330000001,55.0,0.6811403690000004
28,Carbon__M9Na_sucrose_Mid,-0.3062596945,0.1311304091079529,2.0,56.0,-0.2135364930000003,57.0,-0.3989828959999997
29,TF__LBv2_HapROver_Late,-0.5377487059999999,0.05239002507915008,2.0,58.0,-0.5007033639999996,59.0,-0.5747940480000002
30,TF__LBv2_HapROver_Mid,-0.5566430604999999,0.17601457631498021,2.0,60.0,-0.4321819600000003,61.0,-0.6811041609999995
31,TF__LBv2_HapROver_Stat,-2.0291769805,0.0030866193877217988,2.0,62.0,-2.026994411,63.0,-2.03135955
32,TF__LBv2_LuxOOver_Late,-2.6723584335000004,0.1408619053728501,2.0,64.0,-2.771962842,65.0,-2.572754025
33,TF__LBv2_LuxOOver_Mid,-1.4523058535,0.46456636287488307,2.0,66.0,-1.780803879,67.0,-1.1238078279999997
34,TF__LBv2_LuxOOver_Stat,-1.143334947,0.521829011992821,2.0,68.0,-0.7743461140000001,69.0,-1.51232378
35,TF__LBv2_QstROver_Late,-2.165047352,0.12043628666252716,2.0,70.0,-2.079886037,71.0,-2.250208667
36,TF__LBv2_QstROver_Mid,-2.1459059275000003,0.27268678455670325,2.0,72.0,-2.338724602,73.0,-1.953087253
37,TF__LBv2_QstROver_Stat,-1.2570006119999997,0.01590777277107262,2.0,74.0,-1.2682491059999998,75.0,-1.2457521179999995
38,TF__LBv2_TfoXOver_Late,-3.151300668,0.04125677730179143,2.0,76.0,-3.122127721,77.0,-3.180473615
39,TF__LBv2_TfoXOver_Mid,-0.26404653299999964,0.0879891773850576,2.0,78.0,-0.2018287889999994,79.0,-0.3262642769999999
40,TF__LBv2_TfoXOver_Stat,-1.0594121539999999,0.03476535178852249,2.0,80.0,-1.0348293379999998,81.0,-1.08399497
41,Stress-I__20-300-T1,-0.14748005549999949,0.13692513645185514,2.0,82.0,-0.2443007479999996,83.0,-0.0506593629999994
42,Stress-I__20-300-T2,0.1701724605000003,0.10483322953799228,2.0,84.0,0.2443007480000005,85.0,0.0960441730000001
43,Stress-II-1__LBv2_LowpH_Mid,-0.9400790379999999,0.23112436388427737,2.0,86.0,-1.1035086429999996,87.0,-0.7766494330000002
44,Stress-II-1__LBv2_highSalt_Mid,-1.1232658504999997,0.07582193796817197,2.0,88.0,-1.0696516439999997,89.0,-1.176880057
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.820209068,0.21411249620028489,2.0,90.0,-0.6688086699999998,91.0,-0.9716094660000004
46,Stress-III__R_wt,0.0,0.03871323501390385,2.0,92.0,0.0273743909999999,93.0,-0.0273743909999999
47,Stress-III__R_s,0.0085037284999998,0.08576840035140339,2.0,94.0,0.0691511459999998,95.0,-0.0521436890000002
48,Competence-condition__OSS_TfoXOver_Stat,-0.2428093169999998,0.1759656989729447,2.0,96.0,-0.1183827779999999,97.0,-0.3672358559999997
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.019438201366045238,2.0,98.0,0.0137448840000002,99.0,-0.0137448840000002
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.12790820550000032,0.18929557891580648,2.0,100.0,0.2617603930000003,101.0,-0.0059439819999997
51,Competence-Recovery__LBv2_VectorOnly_Recov,4.510281037539698e-16,0.03193859767841978,2.0,102.0,-0.0225839989999991,103.0,0.022583999
