,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-4.625929269271485e-18,0.08604385756027569,3.0,0.0,0.0676315614,2.0,0.0292161505,4.0,-0.09684771190000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,3.8006099666666664,0.4033278715919104,3.0,1.0,4.1784861573,3.0,3.8474271691,5.0,3.3759165736,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.6023796608,0.1870065561452533,4.0,6.0,-0.7020490584,20.0,-0.3713258559,40.0,-0.5396904497,63.0,-0.7964532792,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.9103054278749999,0.02182589203664956,4.0,7.0,-0.8962358123,33.0,-0.8871423276,81.0,-0.9297842903,82.0,-0.9280592813,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.3491408736,0.29052377939450785,4.0,8.0,-1.7353694135,51.0,-1.088596045,65.0,-1.1674337396,76.0,-1.4051642963,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.6450525939666667,0.42840232977734416,3.0,9.0,-2.0686086817,22.0,-1.6545859519000001,49.0,-1.2119631483,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.3793187136,0.11668573968636933,2.0,10.0,-0.4618279914,26.0,-0.2968094358,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.6661561846333335,0.17110959475052678,3.0,11.0,-2.5791259799,54.0,-2.5560555293,83.0,-2.8632870447,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.0916515441749999,0.3192856223064001,4.0,12.0,-1.3619133679,48.0,-0.6530222763,64.0,-1.0613384547,78.0,-1.2903320778,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.12065198722500001,0.11574228909588462,4.0,13.0,-0.15736553990000002,38.0,-0.2672287016,67.0,-0.0122952812,72.0,-0.0457184262,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.6976341907666667,0.3271658443844303,3.0,14.0,-1.0359325054,41.0,-0.6740981423,85.0,-0.3828719246,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.65372626515,0.09749356806989558,4.0,15.0,-0.5274736391,52.0,-0.6333083690000001,71.0,-0.700582758,80.0,-0.7535402945,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.9540904736666667,0.3535777288361912,3.0,16.0,-1.1856427919,53.0,-0.547101586,77.0,-1.1295270431,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.5720814828,0.3612617929474866,3.0,17.0,-0.9402793037,50.0,-0.2181801679,66.0,-0.5577849768,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.5718632811666667,0.33851170729146274,3.0,18.0,-0.1837309789,25.0,-0.7258649477,62.0,-0.8059939169,,,,,,,,,,,,,,,,,,,,,,
