,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.05325442917802478,2.0,0.0,-0.037656568000000064,1.0,0.037656568000000064,,,,,,,,
1,fur__wt_dpd,0.11908128999999912,0.04033243741792998,2.0,2.0,0.09056194999999878,3.0,0.14760062999999946,,,,,,,,
2,fur__wt_fe,-0.2488150250000003,0.03562283048358265,2.0,4.0,-0.22362588000000014,5.0,-0.27400417000000044,,,,,,,,
3,fur__delfur_dpd,0.07773837499999914,0.08940240099793662,2.0,6.0,0.014521330999999194,7.0,0.14095541899999908,,,,,,,,
4,fur__delfur_fe2,-0.09248513100000055,0.013005061250534982,2.0,8.0,-0.10168109800000023,9.0,-0.08328916400000086,,,,,,,,
5,acid__wt_ph5,0.036764782999999746,0.015929736921909625,2.0,10.0,0.02550075799999973,11.0,0.04802880799999976,,,,,,,,
6,acid__delgadx_ph5,0.035842348999999274,,1.0,12.0,0.035842348999999274,,,,,,,,,,
7,acid__delgadw_ph5,-0.019674887500000352,0.0544229676816624,2.0,13.0,-0.05815773700000016,14.0,0.018807961999999456,,,,,,,,
8,acid__delgade_ph5,0.09841277449999941,0.04299663687142489,2.0,15.0,0.06800956099999933,16.0,0.1288159879999995,,,,,,,,
9,oxidative__wt_pq,-0.646609272000001,0.0050993090378078695,2.0,17.0,-0.6502150280000007,18.0,-0.6430035160000012,,,,,,,,
10,oxidative__deloxyr_pq,-0.07983998550000093,0.07486495803529007,2.0,19.0,-0.13277750500000085,20.0,-0.026902466000001013,,,,,,,,
11,oxidative__delsoxr_pq,-0.7264831795000002,0.02181955103599729,2.0,21.0,-0.7110544270000005,22.0,-0.7419119319999998,,,,,,,,
12,oxidative__delsoxs_pq,-0.5299146610000007,0.019049032421096134,2.0,23.0,-0.5433843610000002,24.0,-0.5164449610000013,,,,,,,,
13,nac_ntrc__wt_csn,-0.4852688845000004,0.045073231296860757,2.0,25.0,-0.4533972970000004,26.0,-0.5171404720000004,,,,,,,,
14,nac_ntrc__wt_cytd,-0.39286821350000034,0.008357944877975488,2.0,27.0,-0.3869582540000005,28.0,-0.3987781730000002,,,,,,,,
15,nac_ntrc__wt_gln,-0.33093149750000084,0.06285674198374688,2.0,29.0,-0.28648506900000026,30.0,-0.3753779260000014,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.3183427815000006,0.1634699052186079,2.0,31.0,-0.4339334600000005,32.0,-0.2027521030000008,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.18322101250000108,0.10333954283026749,2.0,33.0,-0.2562931040000009,34.0,-0.11014892100000127,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.017179680000000364,0.05021979981638934,2.0,35.0,-0.0526904410000002,36.0,0.018331080999999468,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.1382797444999997,0.022549279577328597,2.0,37.0,0.12233499599999932,38.0,0.15422449300000007,,,,,,,,
20,misc__wt_no_te,0.21705686549999914,0.11729122631355463,2.0,39.0,0.13411944399999864,40.0,0.29999428699999964,,,,,,,,
21,misc__bw_delcbl,0.09243733399999865,0.03895645853342761,2.0,41.0,0.06489095799999944,42.0,0.11998370999999786,,,,,,,,
22,misc__bw_delfabr,-0.04402657250000086,0.011492461557734642,2.0,43.0,-0.052152970000000735,44.0,-0.03590017500000098,,,,,,,,
23,misc__bw_delfadr,0.0631593524999996,0.08303075018101262,2.0,45.0,0.12187095899999978,46.0,0.00444774599999942,,,,,,,,
24,misc__nitr_031,0.0723807359999995,,1.0,47.0,0.0723807359999995,,,,,,,,,,
25,omics__wt_glu,-0.48815844900000016,0.16168267939412873,2.0,48.0,-0.6024853679999991,49.0,-0.3738315300000013,,,,,,,,
26,omics__wt_gly,-0.17055747500000074,0.008202744131893301,2.0,50.0,-0.16475725900000082,51.0,-0.17635769100000065,,,,,,,,
27,omics__wt_thr,-0.9402864895000006,0.03349993399900786,2.0,52.0,-0.9165984590000004,53.0,-0.9639745200000008,,,,,,,,
28,omics__bw_ac,-0.1737179005000007,0.05871298593733537,2.0,54.0,-0.13220155000000045,55.0,-0.21523425100000093,,,,,,,,
29,omics__bw_fum,-0.07098076550000032,0.026596115325669554,2.0,56.0,-0.052174471999999916,57.0,-0.08978705900000072,,,,,,,,
30,omics__bw_glc,0.0076543009999996345,0.08978419481915642,2.0,58.0,-0.05583271199999995,59.0,0.07114131399999922,,,,,,,,
31,omics__bw_pyr,-0.041867006500000414,0.05369225626190619,2.0,60.0,-0.07983316500000015,61.0,-0.003900848000000678,,,,,,,,
32,ompr__wt_nacl,-0.3538185045000004,0.0640876352846698,2.0,62.0,-0.3085017030000001,63.0,-0.3991353060000007,,,,,,,,
33,ompr__bw_delompr_nacl,-0.5675862225000001,0.032032339531509184,2.0,64.0,-0.5902365070000002,65.0,-0.5449359380000001,,,,,,,,
34,minspan__wt_ade,0.16414757999999985,,1.0,66.0,0.16414757999999985,,,,,,,,,,
