,BSU_29450
LBexp_1,9.4652
LBexp_2,9.0725
LBexp_3,8.7806
LBtran_1,8.8318
LBtran_2,8.2111
LBtran_3,8.4723
LBstat_1,7.852
LBstat_2,7.9663
LBstat_3,7.9167000000000005
LBGexp_1,9.1125
LBGexp_2,9.9278
LBGexp_3,9.3314
LBGtran_2,8.4751
LBGtran_3,8.9883
LBGstat_1,8.1192
LBGstat_2,8.0816
LBGstat_3,8.2278
S0_1,13.9405
S0_2,11.9353
S0_3,12.2665
S1_1,15.8515
S1_2,15.8416
S1_3,15.8147
S2_1,14.884
S2_2,14.7855
S2_3,14.776
S3_1,13.1021
S3_2,14.6216
S4_1,14.988
S4_2,13.7006
S4_3,13.7206
S5_1,14.2426
S5_2,14.7705
S5_3,14.7108
S6_1,15.0375
S6_2,14.3113
S6_3,14.7744
S6/t_1,15.0714
S6/t_2,13.4698
S6_4,14.0153
S6_5,14.4364
S6_6,14.7111
S7_4,13.9863
S7_5,13.8934
S7_6,14.0682
S8_4,13.0715
S8_5,12.1365
G135_1,9.1031
G135_3,7.9959
G150_1,9.0325
G150_2,9.8533
G150_3,9.4647
G180_1,8.7907
G180_2,9.0958
G180_3,8.2569
C30_1,8.8124
C30_2,9.1626
C90_1,9.6057
C90_2,10.1507
BI_1,9.4665
BI_2,9.5391
BC_2,9.7073
BC/t_1,9.1025
BC/t_2,9.6933
BC_1,9.0839
Sw_1,9.3479
Sw_2,9.7381
BT_1,13.5078
BT_2,12.8865
B36_1,13.6441
B36_2,13.8344
B60_1,11.3003
B60_2,11.844
M9exp_1,14.5203
M9exp_2,14.1543
M9exp_3,13.9833
M9tran_1,13.3323
M9tran_2,13.4286
M9tran_3,13.9824
M9stat_1,10.2693
M9stat_2,10.9362
M9stat_3,10.889
M+G_1,13.5244
M+G_2,13.6651
M+G_3,13.4823
Glu_1,14.2317
Glu_2,14.1874
Glu_3,14.3252
Fru_1,14.2238
Fru_2,14.3105
Fru_3,13.8036
Mal_1,13.1563
Mal_2,13.3142
Mal_3,13.6746
G+S_2,13.3085
G+S_3,13.9903
Pyr_1,13.1621
Pyr_2,13.5076
Pyr_3,13.3195
Gly_1,12.7448
Gly_2,13.288
Gly_3,11.0961
Glucon_1,13.1884
Glucon_2,13.6097
Glucon_3,12.6869
aero_1,15.4153
aero_2,11.8981
aero_3,11.8417
nit_1,12.7164
nit_2,13.3366
nit_3,13.1487
ferm_1,13.4024
ferm_2,14.305
ferm_3,13.5185
T-5.40H_1,14.2893
T-4.40H_1,13.7752
T-3.40H_1,13.8096
T-2.40H_1,13.6445
T-1.40H_1,14.0265
T-1.10H_1,14.2005
T-0.40H_1,14.3444
T0.0H_1,13.78
T0.30H_1,13.3645
T1.0H_1,12.7888
T1.30H_1,11.7466
T2.0H_1,11.6251
T2.30H_1,14.2163
T3.0H_1,14.0683
T3.30H_1,14.3876
T4.0H_1,14.3837
T5.0H_1,13.6771
HPh_1,9.1698
HPh_2,8.5462
HPh_3,8.7434
LPh_1,9.1068
LPh_2,9.445
LPh_3,9.0412
LPhT_1,8.1458
LPhT_2,8.0788
LPhT_3,8.3309
SMMPr_1,13.4833
SMMPr_2,13.7122
SMMPr_3,13.6283
HiTm_1,12.8857
HiTm_2,13.9982
HiTm_3,11.8145
LoTm_1,13.1183
LoTm_2,12.9633
LoTm_3,13.3208
HiOs_1,14.2023
HiOs_2,13.7959
HiOs_3,13.9391
BMM_1,14.9704
BMM_2,14.7577
BMM_3,14.0516
Heat_1,12.8373
Heat_2,12.8734
Heat_3,12.4773
Cold_1,11.2292
Cold_2,10.266
Cold_3,9.3656
Etha_1,10.1636
Etha_2,10.6083
Etha_3,11.4777
SMM_1,14.1024
SMM_2,14.0129
SMM_3,14.0585
Salt_1,9.5881
Salt_2,9.2733
Salt_3,9.51
Mt0_1,9.024
Mt0_3,9.3169
M0t45_1,8.9568
M0t45_2,9.2157
M0t45_3,9.0494
M0t90_1,8.1313
M0t90_2,8.3222
M0t90_3,8.4994
M40t45_1,9.1175
M40t45_2,9.006
M40t45_3,9.4096
M40t90_1,8.950800000000001
M40t90_2,8.8967
M40t90_3,9.4042
dia0_1,9.2159
dia0_2,9.403
dia0_3,9.7587
dia5_1,8.3505
dia5_2,8.3546
dia5_3,8.4793
dia15_1,8.125
dia15_2,8.63
dia15_3,9.1594
Diami_1,8.1599
Diami_2,8.286200000000001
Diami_3,8.4525
Paraq_1,8.9578
Paraq_2,9.3998
Paraq_3,8.2062
H2O2_1,8.3003
H2O2_2,8.6479
H2O2_3,8.2561
Oxctl_1,9.057
Oxctl_2,8.9662
Oxctl_3,9.1701
GM-0.1_1,13.831900000000001
GM-0.2_1,13.8168
GM+5_1,12.9627
GM+15_1,13.5086
GM+25_1,15.2175
GM+45_1,14.3233
GM+60_1,14.1451
GM+90_1,14.4386
GM+120_1,13.0698
GM+150_1,13.552
GM-0.1_2,14.4678
GM-0.2_2,14.377
GM+5_2,13.3095
GM+10_2,12.5414
GM+15_2,12.5222
GM+25_2,15.2257
GM+45_2,13.2728
GM+60_2,13.1227
GM+90_2,14.3363
GM+150_2,12.139
GM-0.1_3,14.1631
GM-0.2_3,14.0711
GM+5_3,13.4133
GM+10_3,11.6102
GM+15_3,12.684
GM+25_3,14.1521
GM+45_3,13.799900000000001
GM+60_3,13.1926
GM+90_3,14.0503
GM+120_3,13.6377
GM+150_3,13.7274
MG-0.1_1,14.0231
MG+5_1,14.0214
MG+10_1,14.9379
MG+15_1,14.5391
MG+25_1,13.431
MG+45_1,13.9363
MG+120_1,12.6148
MG+150_1,13.713
MG-0.1_2,13.1988
MG-0.2_2,13.961500000000001
MG+5_2,13.68
MG+10_2,14.5433
MG+15_2,15.5464
MG+25_2,13.1235
MG+45_2,13.4584
MG+60_2,13.824300000000001
MG+90_2,13.4148
MG+120_2,13.8015
MG-0.1_3,14.6316
MG-0.2_3,14.0581
MG+5_3,13.496
MG+10_3,13.8153
MG+15_3,15.342600000000001
MG+25_3,13.5204
MG+45_3,14.5654
MG+60_3,14.2168
MG+90_3,14.1441
MG+120_3,13.4397
MG+150_3,13.6575
