,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.5901631863120731e-18,0.1601047566021723,3.0,0.0,0.1598923539,2.0,-0.1603163173,4.0,0.0004239634,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.0013030417000000002,0.11502311711221304,3.0,1.0,0.1122467115,3.0,-0.1177449748,5.0,0.0015891382,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.2060562019,0.057711119511694726,4.0,6.0,0.1870168129,20.0,0.29026401900000004,40.0,0.1590705445,63.0,0.1878734312,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.058794324700000004,0.12050074383917356,4.0,7.0,-0.22373021240000002,33.0,-0.0584779434,81.0,0.06098241200000001,82.0,-0.013951555000000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.519851949425,0.16226480428691228,4.0,8.0,0.6271798706,51.0,0.3228297077,65.0,0.6756721203,76.0,0.4537260991,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5349412870000001,0.04233293436063766,3.0,9.0,0.5107991893,22.0,0.5102027356000001,49.0,0.5838219361,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.13666494585,0.026493637239009413,2.0,10.0,0.1179311153,26.0,0.1553987764,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5618123622333334,0.18628594821089625,3.0,11.0,0.5602504248,54.0,0.37631229390000004,83.0,0.7488743680000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.490990054675,0.14097079984989982,4.0,12.0,0.6295072382,48.0,0.3347547428,64.0,0.4107849555,78.0,0.5889132822,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.286420058,0.08778576811920089,4.0,13.0,0.2089846089,38.0,0.4064808949,67.0,0.2951049313,72.0,0.2351097969,,,,,,,,,,,,,,,,,,,,
