,PN96_RS02770
SBRG_BHIN_Growth_Late_1,-1.5357209214999994
SBRG_BHIN_Growth_Late_2,-2.0012947645
SBRG_BHIN_Growth_Mid_1,-2.2253483945
SBRG_BHIN_Growth_Mid_2,-3.7277007465
SBRG_BHIN_Growth_Stat_1,-3.2341063514999995
SBRG_BHIN_Growth_Stat_2,-2.6097741894999995
SBRG_LBv2_Growth_Late_1,-0.5625208654999998
SBRG_LBv2_Growth_Late_2,-1.1603300884999994
SBRG_LBv2_Growth_Mid_1,0.0762530995000005
SBRG_LBv2_Growth_Mid_2,-0.0762530994999997
SBRG_LBv2_Growth_Stat_1,-2.6098294955
SBRG_LBv2_Growth_Stat_2,-2.7087543345
SBRG_MHB_Rich_Mid_1,-0.0613667724999995
SBRG_MHB_Rich_Mid_2,-0.6166267014999995
SBRG_NBO_Rich_Mid_1,-0.5188901794999996
SBRG_NBO_Rich_Mid_2,-1.2232972344999995
SBRG_M9Na_Arabinose_Mid_1,-0.661750799
SBRG_M9Na_Arabinose_Mid_2,-0.2713267479999999
SBRG_M9Na_Galactose_Mid_1,0.67546632
SBRG_M9Na_Galactose_Mid_2,0.9140971879999996
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.3650195890000001
SBRG_M9Na_GlcNAcGrowth_Late_2,0.0044839420000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.1647586849999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.1380436889999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.11227753
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.902440479
SBRG_M9Na_GlcNAc_Mid_1,-0.4911176849999998
SBRG_M9Na_GlcNAc_Mid_2,-0.4403435839999998
SBRG_M9Na_Gluconate_Mid_1,0.1756424569999994
SBRG_M9Na_Gluconate_Mid_2,-0.345516237
SBRG_M9Na_Glucosamine_Mid_1,-1.9148960110000008
SBRG_M9Na_Glucosamine_Mid_2,-1.818120253
SBRG_M9Na_Glycerol_Mid_1,0.5646171300000002
SBRG_M9Na_Glycerol_Mid_2,0.4707063409999996
SBRG_M9Na_Maltose_Mid_1,-0.8613411339999999
SBRG_M9Na_Maltose_Mid_2,-0.0848034350000004
SBRG_M9Na_Mannitol_Mid_1,-0.3365537170000001
SBRG_M9Na_Mannitol_Mid_2,-0.2692439330000002
SBRG_M9Na_Trehalose_Mid_1,0.2966792790000001
SBRG_M9Na_Trehalose_Mid_2,-0.3811915890000001
SBRG_M9Na_ethanol_Mid_1,-1.605622543
SBRG_M9Na_ethanol_Mid_2,-1.2422567650000005
SBRG_M9Na_fructose_Mid_1,-0.288120063
SBRG_M9Na_fructose_Mid_2,0.2251143419999994
SBRG_M9Na_fumarate_Mid_1,-0.0697533240000005
SBRG_M9Na_fumarate_Mid_2,0.4313897509999993
SBRG_M9Na_glucoseGrowth_Late_1,-0.0257954930000003
SBRG_M9Na_glucoseGrowth_Late_2,-0.2594103319999998
SBRG_M9Na_glucoseGrowth_Mid_1,0.0209225389999998
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0209225389999998
SBRG_M9Na_glucoseGrowth_Stat_1,-0.6445516590000002
SBRG_M9Na_glucoseGrowth_Stat_2,-1.2506036749999998
SBRG_M9Na_ribose_Mid_1,0.1885936809999995
SBRG_M9Na_ribose_Mid_2,1.0416884890000002
SBRG_M9Na_succinate_Mid_1,0.315854657
SBRG_M9Na_succinate_Mid_2,0.5139866439999992
SBRG_M9Na_sucrose_Mid_1,-0.5161445520000001
SBRG_M9Na_sucrose_Mid_2,-1.01378184
SBRG_LBv2_HapROver_Late_1,-0.3358312424999994
SBRG_LBv2_HapROver_Late_2,-0.2061328834999996
SBRG_LBv2_HapROver_Mid_1,0.3391538335000001
SBRG_LBv2_HapROver_Mid_2,-0.0297910784999997
SBRG_LBv2_HapROver_Stat_1,-0.6111242824999996
SBRG_LBv2_HapROver_Stat_2,-0.8317415554999998
SBRG_LBv2_LuxOOver_Late_1,-2.0057893354999994
SBRG_LBv2_LuxOOver_Late_2,-1.9249123685
SBRG_LBv2_LuxOOver_Mid_1,-2.1389477125
SBRG_LBv2_LuxOOver_Mid_2,-1.9268528035
SBRG_LBv2_LuxOOver_Stat_1,-1.2097879625
SBRG_LBv2_LuxOOver_Stat_2,-1.8305526625
SBRG_LBv2_QstROver_Late_1,-2.8893470975
SBRG_LBv2_QstROver_Late_2,-2.9135679205
SBRG_LBv2_QstROver_Mid_1,-2.3336827575
SBRG_LBv2_QstROver_Mid_2,-2.2681319685
SBRG_LBv2_QstROver_Stat_1,-1.5008239644999994
SBRG_LBv2_QstROver_Stat_2,-1.0858024334999996
SBRG_LBv2_TfoXOver_Late_1,-3.9472301955
SBRG_LBv2_TfoXOver_Late_2,-3.6403300335
SBRG_LBv2_TfoXOver_Mid_1,0.5575534224999998
SBRG_LBv2_TfoXOver_Mid_2,0.3026735524999999
SBRG_LBv2_TfoXOver_Stat_1,-0.8824342664999998
SBRG_LBv2_TfoXOver_Stat_2,-0.8128525645
SRX12193062,-0.0680461484999996
SRX12193071,0.4554169165000008
SRX12193063,0.0680461485000005
SRX12193072,0.7820982425000009
SBRG_LBv2_LowpH_Mid_1,-0.7992443184999996
SBRG_LBv2_LowpH_Mid_2,-0.5419926864999995
SBRG_LBv2_highSalt_Mid_1,-1.1226143585
SBRG_LBv2_highSalt_Mid_2,-0.6606489204999999
SBRG_M9Na_glucoseKanamycin_Mid_1,2.169919824999999
SBRG_M9Na_glucoseKanamycin_Mid_2,1.419142078
SRX8117098,-0.0464915389999998
SRX8117099,0.0464915390000006
SRX8117100,0.1635667170000001
SRX8117101,0.3734150470000008
SBRG_OSS_TfoXOver_Stat_1,1.0000195349999998
SBRG_OSS_TfoXOver_Stat_2,0.2529732889999998
SBRG_OSS_VectorOnly_Stat_1,0.039860795
SBRG_OSS_VectorOnly_Stat_2,-0.039860795
SBRG_LBv2_TfoXOver_Recov_1,0.5476589725000007
SBRG_LBv2_TfoXOver_Recov_2,0.6883900465000004
SBRG_LBv2_VectorOnly_Recov_1,-0.0400887284999997
SBRG_LBv2_VectorOnly_Recov_2,0.0400887285000006
