,PA4172
SRX7442752,0.33403797500000004
SRX7442753,-0.33403797500000004
SRX7442754,0.14332492800000002
SRX7442755,0.31490600300000005
SRX7442756,1.2943215270000001
SRX7442757,1.732635157
SRX7442758,1.082811999
SRX7442759,1.225235185
SRX7442761,1.29586354
SRX7874204,-0.20015876100000002
SRX7874205,0.20015876100000002
SRX7874206,-1.240226732
SRX7874207,-0.593382433
SRX8639787,-0.10922382800000001
SRX8639788,0.10922382800000001
SRX8639789,-0.28631964
SRX8639790,0.241549847
SRX8639791,-0.22964972800000003
SRX8639792,0.16825999900000002
SRX8639793,-4.619239449
SRX8639794,-3.716858566
SRX8639795,-4.237039206
SRX8639796,-4.457614299
SRX8639797,0.17781862
SRX8639798,0.384113238
SRX8639800,0.5342090230000001
SRX1156127,-0.044260348000000005
SRX1156135,0.044260348000000005
SRX1156136,-0.43772786100000005
SRX1156137,-0.376362925
SRX1156138,-0.5139838720000001
SRX1156140,-0.08548390800000001
ERX2195929,0.460080266
ERX2195930,-0.460080266
ERX2195931,0.013296644000000002
ERX2195932,-0.6490916330000001
ERX2195933,-0.396781368
ERX2195934,0.875707836
SRX4579961,-0.009459753000000001
SRX4579962,0.46831585800000003
SRX4579963,-0.458856105
SRX4579964,-1.022170823
SRX4579965,-0.226169853
SRX4579966,-0.792421025
SRX5630349,-0.7611429590000001
SRX5630350,0.7611429590000001
SRX5630351,1.139881724
SRX5630352,0.7945141440000001
SRX1411278,-0.395996506
SRX1411287,0.112045791
SRX1411289,0.25869504400000004
SRX1411279,0.7676197920000001
SRX1411280,-0.371623287
SRX1411281,0.480752783
SRX1411282,0.519363604
SRX1411283,0.908928507
SRX1411284,0.860666543
SRX1411285,0.7791546450000001
SRX1411286,0.921836002
SRX1411288,-0.420269115
SRX2711962,-0.300253253
SRX2711963,0.300253252
SRX2711964,1.097787797
SRX2711965,0.891598494
SRX2711966,1.050845327
SRX2711967,0.6838744520000001
ERX3558798,-1.255500394
ERX3558799,-1.247868793
ERX3558800,-1.561675819
ERX3558801,-1.225497227
