,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.695333333333332,0.41204286589302014,3.0,0.0,12.983,1.0,12.8797,2.0,12.2233,,,,,,,,,,
1,LB__LBtran,12.461733333333335,0.5771353942822549,3.0,3.0,13.1277,4.0,12.15,5.0,12.1075,,,,,,,,,,
2,LB__LBstat,13.074266666666666,0.28831625575630193,3.0,6.0,13.1015,7.0,13.348,8.0,12.7733,,,,,,,,,,
3,LB__LBGexp,12.572866666666668,0.4642765267955442,3.0,9.0,12.6402,10.0,12.9998,11.0,12.0786,,,,,,,,,,
4,LB__LBGtran,11.65935,0.8679735739064864,2.0,12.0,11.0456,13.0,12.2731,,,,,,,,,,,,
5,LB__LBGstat,10.1543,0.7785277708598449,3.0,14.0,10.292300000000001,15.0,9.316,16.0,10.8546,,,,,,,,,,
6,Life Cycle__S0,12.594433333333333,0.17335236754464436,3.0,17.0,12.4461,18.0,12.5522,19.0,12.785,,,,,,,,,,
7,Life Cycle__S1,13.946866666666665,0.1813075379936893,3.0,20.0,14.0659,21.0,13.7382,22.0,14.0365,,,,,,,,,,
8,Life Cycle__S2,13.774866666666666,0.440179171853159,3.0,23.0,14.2486,24.0,13.3785,25.0,13.6975,,,,,,,,,,
9,Life Cycle__S3,13.95175,0.06512453454728123,2.0,26.0,13.9978,27.0,13.9057,,,,,,,,,,,,
10,Life Cycle__S4,14.464599999999999,0.10765532964047783,3.0,28.0,14.5133,29.0,14.5393,30.0,14.3412,,,,,,,,,,
11,Life Cycle__S5,14.4899,0.36347237859292697,3.0,31.0,14.0702,32.0,14.6987,33.0,14.7008,,,,,,,,,,
12,Life Cycle__S6,13.2913625,1.619364792518968,8.0,34.0,13.9721,35.0,11.1358,36.0,14.7919,37.0,13.8815,38.0,10.4172,39.0,13.4018,40.0,14.1823,41.0,14.5483
13,Life Cycle__S7,14.248033333333334,0.450783721238171,3.0,42.0,14.74,43.0,14.1493,44.0,13.854800000000001,,,,,,,,,,
14,Life Cycle__S8,12.92255,0.8193246273608523,2.0,45.0,13.5019,46.0,12.3432,,,,,,,,,,,,
15,Life Cycle__G135,10.7468,0.6733070770458301,2.0,47.0,11.2229,48.0,10.2707,,,,,,,,,,,,
16,Life Cycle__G150,11.5969,0.39923851267131005,3.0,49.0,11.3656,50.0,12.0579,51.0,11.3672,,,,,,,,,,
17,Life Cycle__G180,11.264499999999998,0.26203297502413714,3.0,52.0,10.9881,53.0,11.5093,54.0,11.2961,,,,,,,,,,
18,Stress Time Course__C30,12.23645,0.03995153313703977,2.0,55.0,12.2082,56.0,12.2647,,,,,,,,,,,,
19,Stress Time Course__C90,13.7046,0.11695546160825496,2.0,57.0,13.6219,58.0,13.7873,,,,,,,,,,,,
20,Biofilm__BI,14.2051,0.12812774875100275,2.0,59.0,14.2957,60.0,14.1145,,,,,,,,,,,,
21,Biofilm__BC,15.841025,0.28227220166593403,4.0,61.0,15.5856,62.0,15.6693,63.0,16.2175,64.0,15.8917,,,,,,,,
22,Biofilm__Sw,15.93805,0.3195415544182022,2.0,65.0,16.164,66.0,15.7121,,,,,,,,,,,,
23,Life Cycle__BT,14.01125,0.160583950007465,2.0,67.0,14.1248,68.0,13.8977,,,,,,,,,,,,
24,Life Cycle__B36,15.33585,0.10274261530640581,2.0,69.0,15.4085,70.0,15.2632,,,,,,,,,,,,
25,Life Cycle__B60,15.56795,0.09751002512562501,2.0,71.0,15.499,72.0,15.6369,,,,,,,,,,,,
26,M9__M9exp,13.370466666666667,0.26810409048228495,3.0,73.0,13.6716,74.0,13.1577,75.0,13.2821,,,,,,,,,,
27,M9__M9tran,13.031666666666666,0.3122366783921026,3.0,76.0,13.0939,77.0,12.693,78.0,13.3081,,,,,,,,,,
28,M9__M9stat,12.708433333333332,0.5149176082960586,3.0,79.0,13.2906,80.0,12.522,81.0,12.3127,,,,,,,,,,
29,Supplement__M+G,12.6306,0.4067234564172565,3.0,82.0,12.2433,83.0,12.5942,84.0,13.0543,,,,,,,,,,
30,Supplement__Glu,13.640966666666666,0.32657275350728987,3.0,85.0,14.0169,86.0,13.4274,87.0,13.4786,,,,,,,,,,
31,Supplement__Fru,13.024833333333333,0.09916049280501456,3.0,88.0,13.0729,89.0,12.9108,90.0,13.0908,,,,,,,,,,
32,Supplement__Mal,12.157633333333335,0.4239224260797406,3.0,91.0,11.673,92.0,12.3403,93.0,12.4596,,,,,,,,,,
33,Supplement__G+S,13.8522,0.10111626970967678,2.0,94.0,13.9237,95.0,13.7807,,,,,,,,,,,,
34,Supplement__Pyr,13.613633333333334,0.23627332336371232,3.0,96.0,13.3793,97.0,13.8518,98.0,13.6098,,,,,,,,,,
35,Supplement__Gly,11.8397,0.616955622391108,3.0,99.0,11.8237,100.0,12.4645,101.0,11.2309,,,,,,,,,,
36,Supplement__Glucon,12.9031,1.1790636157561647,3.0,102.0,13.1075,103.0,13.9666,104.0,11.6352,,,,,,,,,,
37,Stressors__aero,12.7296,0.9816252798293249,3.0,105.0,13.5841,106.0,11.657399999999999,107.0,12.9473,,,,,,,,,,
38,Stressors__nit,13.789700000000002,0.3686738802790339,3.0,108.0,14.0003,109.0,14.0048,110.0,13.364,,,,,,,,,,
39,Stressors__ferm,13.791699999999999,0.5465804881259481,3.0,111.0,14.0275,112.0,13.1668,113.0,14.1808,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.0146,,1.0,114.0,14.0146,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.0049,,1.0,115.0,14.0049,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.6691,,1.0,116.0,13.6691,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,13.5176,,1.0,117.0,13.5176,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.26,,1.0,118.0,13.26,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.0727,,1.0,119.0,13.0727,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.5647,,1.0,120.0,13.5647,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.0435,,1.0,121.0,13.0435,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.9201,,1.0,122.0,12.9201,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.3607,,1.0,123.0,12.3607,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.0241,,1.0,124.0,13.0241,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,12.6928,,1.0,125.0,12.6928,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,13.1684,,1.0,126.0,13.1684,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,13.4274,,1.0,127.0,13.4274,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,13.6278,,1.0,128.0,13.6278,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.4899,,1.0,129.0,13.4899,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,13.3109,,1.0,130.0,13.3109,,,,,,,,,,,,,,
57,Stressors__HPh,14.324666666666667,0.3662018614553083,3.0,131.0,14.1607,132.0,14.0691,133.0,14.7442,,,,,,,,,,
