,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.97715275375,0.254802849857647,2.0,0.0,0.7969799307500001,1.0,1.15732557675,,,,
1,ALE__GalactoseA6,-1.7555669307500001,0.12290185840697362,2.0,2.0,-1.84247166825,3.0,-1.66866219325,,,,
2,ALE__GalactoseA8,0.8082796277500002,0.07371179768992968,2.0,4.0,0.8604017397500003,5.0,0.75615751575,,,,
3,ALE__IL_Control,-5.204170427930421e-18,0.1619406051183646,4.0,6.0,-0.2039193542499999,7.0,0.0607054957499997,8.0,0.1791962267500002,9.0,-0.03598236825
4,ALE__IL_TEOH_OAc,-0.37253536275000027,0.262029525709101,2.0,10.0,-0.5578182172500004,11.0,-0.1872525082500002,,,,
5,ALE__IL_TEA_HS,-0.06553945674999981,0.0017258079436772633,2.0,12.0,-0.06431912625,13.0,-0.0667597872499996,,,,
6,ALE__IL_Mixed,0.1655755437500002,0.33257800131032556,2.0,14.0,-0.0695926162499995,15.0,0.4007437037499999,,,,
7,ALE__IL_PP5350,-0.1921558562499998,0.09366774546958646,2.0,16.0,-0.1259227582499997,17.0,-0.2583889542499999,,,,
8,ALE__IL_T8,-0.32508310324999984,0.019429058475364296,2.0,18.0,-0.3113446842499998,19.0,-0.3388215222499999,,,,
9,ALE__IL_T9,-0.7795535572499999,0.14475803333159615,2.0,20.0,-0.8819129442499998,21.0,-0.67719417025,,,,
10,ALE__IL_Control2,0.40532828175000013,0.12711153872570183,2.0,22.0,0.4952097127500003,23.0,0.3154468507499999,,,,
11,ALE__IL_Glc+Ace,0.3432992547499998,0.019490735157246194,2.0,24.0,0.3570812857499996,25.0,0.3295172237499999,,,,
12,ALE__XyloseA1,0.5998260912499997,0.03814127260205817,2.0,26.0,0.6267960437499998,27.0,0.5728561387499997,,,,
13,ALE__XyloseA2,0.7003662177500001,0.24688344341297463,2.0,28.0,0.8749391747499997,29.0,0.5257932607500004,,,,
14,ALE__XyloseA3,0.4932564127500001,0.17105003687991976,2.0,30.0,0.6142070537500004,31.0,0.3723057717499998,,,,
15,ALE__XyloseA4,0.87759087375,0.12047342249646155,2.0,32.0,0.7924032997500001,33.0,0.96277844775,,,,
16,Aromatic__Coumarate,-0.33277649333333326,0.2001141632419339,3.0,34.0,-0.1126410986666668,35.0,-0.5036799066666662,36.0,-0.3820084746666667,,
17,Aromatic__Coumarate+ferulate,0.16031703833333386,0.24475408442405497,3.0,37.0,0.0959650113333339,38.0,-0.0458316726666661,39.0,0.4308177763333338,,
18,Aromatic__Ferulate,1.0069940303333336,0.13838470602871777,3.0,40.0,1.0476897133333338,41.0,0.8528245803333334,42.0,1.1204677973333332,,
19,Aromatic__Glucose,0.0,0.10657698876640938,3.0,43.0,0.1199298713333334,44.0,-0.0838662746666667,45.0,-0.0360635966666667,,
20,Bioreactor1__24h,-4.440892098500626e-16,0.3884159582505007,2.0,46.0,0.2746515579999995,47.0,-0.2746515580000004,,,,
21,Bioreactor2__S_0min,3.3306690738754696e-16,0.127420131447847,3.0,48.0,-0.0208330866666663,60.0,-0.1157197986666664,72.0,0.1365528853333337,,
22,Bioreactor2__S_15min,0.15239088533333392,0.35529582063407955,3.0,49.0,0.5470194613333339,61.0,-0.1420642046666662,73.0,0.0522173993333341,,
23,Bioreactor2__P1_15min,0.1467634080000007,0.31503923053997396,3.0,50.0,0.3841807443333342,62.0,-0.2106385216666662,74.0,0.2667480013333341,,
24,Bioreactor2__P3_15min,0.40214744800000063,0.03800256703448225,3.0,51.0,0.4459112783333339,63.0,0.3774833633333339,75.0,0.3830477023333341,,
25,Bioreactor2__P5_15min,0.023268123666667122,0.3332461709358862,3.0,52.0,-0.1842913986666663,64.0,-0.1535626886666659,76.0,0.4076584583333336,,
26,Bioreactor2__S_1h,0.47461858266666707,0.017729802064719292,3.0,53.0,0.4946986323333338,65.0,0.4611231873333334,77.0,0.4680339283333339,,
27,Bioreactor2__S_3h,0.20726468800000064,0.08801595427960279,3.0,54.0,0.2665838723333342,66.0,0.1061366833333341,78.0,0.2490735083333337,,
28,Bioreactor2__S_9h,0.3217162846666672,0.21699780562795204,3.0,55.0,0.3243667223333339,67.0,0.103405400333334,79.0,0.5373767313333335,,
29,Bioreactor2__S_25h,0.03496400900000062,0.4720444281861343,3.0,56.0,0.5735713193333343,68.0,-0.3068142356666663,80.0,-0.1618650566666661,,
30,Bioreactor2__P1_25h,-0.16572361033333274,0.22801470016354922,3.0,57.0,-0.2154986026666661,69.0,-0.364739086666666,81.0,0.0830668583333338,,
31,Bioreactor2__P3_25h,0.10496326466666726,0.2258792080476537,3.0,58.0,0.3651089083333341,70.0,-0.0088430366666658,82.0,-0.0413760776666665,,
32,Bioreactor2__P5_25h,-0.45508625833333277,0.13926195991647505,3.0,59.0,-0.602685661666666,71.0,-0.3260171656666659,83.0,-0.4365559476666663,,
33,Carbon__Citrate,0.7322361833333337,0.3404779872749675,3.0,84.0,0.8800110480000001,85.0,0.9738597680000004,86.0,0.3428377340000006,,
34,Carbon__Ferulate,1.2754769593333337,0.1615591947525711,3.0,87.0,1.446580204,88.0,1.2543002790000006,89.0,1.1255503950000003,,
35,Carbon__Glucose,0.0,0.10382678112180509,2.0,90.0,-0.0734166209999998,91.0,0.0734166209999998,,,,
36,Carbon__Serine,1.9782839350000003,0.398174078207245,3.0,92.0,2.22927431,93.0,2.1863985050000005,94.0,1.5191789900000003,,
37,Carbon2__Glucose,0.0,0.12206811558383891,3.0,95.0,0.063121017666667,96.0,0.0775835596666665,97.0,-0.1407045773333335,,
38,Carbon2__Coumarate,0.7056752980000001,0.33611776928723064,3.0,98.0,0.7893243126666665,99.0,0.3356324386666669,100.0,0.9920691426666668,,
39,Crc__Control,0.0,0.29205906589307185,2.0,101.0,0.2065169459999998,102.0,-0.2065169459999998,,,,
40,Crc__Del_crc,-0.2538572720000003,0.2498216686644904,2.0,103.0,-0.0772066760000003,104.0,-0.4305078680000003,,,,
41,Crc__Del_crcZ_crcY,0.570786054,0.4949539281927319,2.0,105.0,0.2208007749999998,106.0,0.9207713330000002,,,,
42,FinR__Control,0.0,0.49997920157628606,3.0,107.0,0.184250966,108.0,-0.565958669,109.0,0.381707703,,
43,FinR__Del_finR,-0.005608699666666568,0.2484797891336606,3.0,110.0,0.2577128270000002,111.0,-0.0385854430000001,112.0,-0.2359534829999998,,
44,FleQ__Del_fleQ,-0.5075463089999998,0.2004737133575718,3.0,113.0,-0.5123161666666665,114.0,-0.3047302296666663,115.0,-0.7055925306666664,,
45,FleQ__OE_wspR,0.00044266066666706687,0.02692888054616344,3.0,116.0,0.0313271173333338,117.0,-0.0181264446666662,119.0,-0.0118726906666664,,
46,FleQ__Control,2.9605947323337506e-16,0.4999798696538946,3.0,118.0,0.3817087243333334,120.0,0.1842505663333336,121.0,-0.5659592906666662,,
47,Fuel__Butanol,-1.9339839430000003,0.26923117987999606,2.0,122.0,-2.1243591360000007,123.0,-1.74360875,,,,
48,Fuel__Control,0.0,0.0686530299123137,2.0,124.0,0.0485450229999999,125.0,-0.0485450229999999,,,,
49,Fuel__Isopentanol,-1.9327060640000004,0.32611978011728826,2.0,126.0,-2.163307572000001,127.0,-1.702104556,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.5377936344999998,0.04163096689668678,2.0,128.0,-0.5672311734999997,130.0,-0.5083560954999999,,,,
51,Glycolaldehyde__Control,4.440892098500626e-16,0.23327309239378322,2.0,129.0,0.1649489855000006,131.0,-0.1649489854999997,,,,
52,HNS_protein__Control_ex,0.0,0.07607770556199445,2.0,132.0,-0.0537950614999998,147.0,0.0537950614999998,,,,
53,HNS_protein__Del_turB_ex,-0.6780463204999996,0.18562837112061503,2.0,133.0,-0.8093054004999995,134.0,-0.5467872404999996,,,,
54,HNS_protein__WT_pCAR1_ex,-0.35830723750000004,0.20631315083020327,2.0,135.0,-0.2124218095000003,140.0,-0.5041926654999997,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.9555193235000002,0.24005144416118823,2.0,136.0,1.1252613275000003,138.0,0.7857773195000002,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,0.6440785075000002,0.002005342103522762,2.0,137.0,0.6454964985,139.0,0.6426605165000003,,,,
