k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,0.09197075583040716,,,
6,Iron,False,0.07969852305948734,,,
2,UC-3,False,0.04828380148857832,,,
10,Copper,False,-0.03175804950296879,,,
4,UC-4,False,-0.02845739256590605,,,
3,Cadmium,False,0.022864005733281373,,,
5,Lead,False,-0.0182724067568779,,,
8,Zinc - Fast,False,-0.012940106857568023,,,
12,Zinc - Intermediate,False,-0.010393254503787282,,,
1,UC-2,False,0.008593599572777747,,,
14,UC-7,False,0.0056069361139088865,,,
0,UC-1,False,-0.004330527689307928,,,
11,Chromium,False,-0.003306169484276325,,,
7,Zinc - Steady,False,-0.001078257224871777,,,
9,UC-5,False,-0.00035674193192340703,,,
