,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.06307410858065317,,1.0,0.0,-0.06307410858065317
1,Cr__2,-0.053960904417880914,,1.0,1.0,-0.053960904417880914
2,Cr__3,-0.08042571788952514,,1.0,2.0,-0.08042571788952514
3,Cr__4,-0.1109550388744189,,1.0,3.0,-0.1109550388744189
4,Cr__5,-0.09022428562728832,,1.0,4.0,-0.09022428562728832
5,Cr__6,-0.08868878731823555,,1.0,5.0,-0.08868878731823555
6,Fe__1,0.08844205117171876,,1.0,6.0,0.08844205117171876
7,Fe__2,0.1918752849064264,,1.0,7.0,0.1918752849064264
8,Fe__3,0.3964760875707385,,1.0,8.0,0.3964760875707385
9,Fe__4,0.5482829900648293,,1.0,9.0,0.5482829900648293
10,Fe__5,0.8108600223135107,,1.0,10.0,0.8108600223135107
11,Fe__6,0.1436594171782747,,1.0,11.0,0.1436594171782747
12,Cd__1,0.009599561905563221,,1.0,12.0,0.009599561905563221
13,Cd__2,-0.019938789852130885,,1.0,13.0,-0.019938789852130885
14,Cd__3,0.013227825800913593,,1.0,14.0,0.013227825800913593
15,Cd__4,0.10868905938164054,,1.0,15.0,0.10868905938164054
16,Cd__5,0.1517815561822402,,1.0,16.0,0.1517815561822402
17,Cd__6,0.14263131984576533,,1.0,17.0,0.14263131984576533
18,Zn__1,-0.05658771824514885,,1.0,18.0,-0.05658771824514885
19,Zn__2,-0.0755531647978486,,1.0,19.0,-0.0755531647978486
20,Zn__3,-0.054586716663311566,,1.0,20.0,-0.054586716663311566
21,Zn__4,-0.030487850352835424,,1.0,21.0,-0.030487850352835424
22,Zn__5,-0.021316241109812343,,1.0,22.0,-0.021316241109812343
23,Zn__6,0.004024283272192935,,1.0,23.0,0.004024283272192935
24,Cu__1,-0.011297637440517141,,1.0,24.0,-0.011297637440517141
25,Cu__2,0.004894291951320165,,1.0,25.0,0.004894291951320165
26,Cu__3,0.017755957080911013,,1.0,26.0,0.017755957080911013
27,Cu__4,0.019808031120689514,,1.0,27.0,0.019808031120689514
28,Cu__5,0.02455220795503181,,1.0,28.0,0.02455220795503181
29,Cu__6,0.0025516569032567552,,1.0,29.0,0.0025516569032567552
30,Pb__1,0.007446177455931867,,1.0,30.0,0.007446177455931867
31,Pb__2,0.00610453919908765,,1.0,31.0,0.00610453919908765
32,Pb__3,-0.00010957146736055877,,1.0,32.0,-0.00010957146736055877
33,Pb__4,0.008342736508960976,,1.0,33.0,0.008342736508960976
34,Pb__5,0.0030675893058222893,,1.0,34.0,0.0030675893058222893
35,Pb__6,-0.004157253014247288,,1.0,35.0,-0.004157253014247288
