,PSPTO_RS27045
SRX1828913,0.0828332526
SRX1828914,-0.16458222490000002
SRX1828915,-0.0234598672
SRX1828916,-0.2270105947
SRX1828917,-0.059373385300000005
SRX1828918,-0.7164567660000001
SRX3983989,-0.0017303675
SRX3983990,-0.10579149010000001
SRX3983993,-1.2776085677
SRX3983994,-0.8960236549
SRX3983995,-0.299640304
SRX3983996,-0.9469409474
SRX3983997,-1.0015385346
SRX3983998,-0.2984621161
SRX3983999,-0.2916768019
SRX3984000,-0.07831808100000001
SRX3984001,-0.9638852176
SRX3984002,-1.2952983002
SRX3984003,-1.1017971349
SRX3984004,-0.1292026009
SRX3984005,0.0947443989
SRX3984006,-0.9735262419
SRX3984007,-1.4312983355
SRX3984008,-0.1520018689
SRX3984009,-0.0457507393
SRX3984010,-0.13337056320000001
SRX3984011,-0.2873545261
SRX3984012,0.40585154300000004
SRX3984013,-0.4530080877
SRX3984014,-0.1488332798
SRX3984015,-0.900728771
SRX3984016,0.0757202428
SRX3984017,-0.1967945948
SRX3984019,-0.3345336734
SRX3984020,-0.35259668040000003
SRX3984021,-0.3216659029
SRX3984022,-0.3392373416
SRX3984023,0.0050426609
SRX3984024,-0.32946856220000004
SRX3984025,-0.3313106053
SRX3984026,0.0199349375
SRX3984027,-0.2297502603
SRX3984028,-0.1123659178
SRX3984029,-0.1651472879
SRX3984031,-0.7106988012000001
SRX3984032,-0.8466772552
SRX3984034,0.0008101026
SRX3984035,-1.7132740874999999
SRX3984036,-0.5288869342
SRX3984037,-0.7748376121
SRX3984038,-0.7718775910000001
SRX3984039,-0.6289797946
SRX3984040,-0.1852382149
SRX3984041,-0.8671638023
SRX3984042,-1.036251367
SRX3984043,-1.4452994838
SRX3984045,0.1253335616
SRX3984046,-0.1049994444
SRX3984047,-0.7558601682
SRX3984048,-1.0098961853
SRX3984049,-0.9193774638000001
SRX3984050,-1.2993701523
SRX3984051,-0.9812611494000001
SRX3984052,-0.526698305
SRX3984056,-0.9409721230000001
SRX3984057,-0.7495821014
SRX3984058,-1.0746939067
SRX3984059,-0.056782627200000005
SRX3984061,0.0558062979
SRX3984062,0.09428087830000001
SRX3984063,-0.3968635219
SRX3984064,-0.0640880125
SRX3984065,-0.20678492480000002
SRX3984066,-0.3070432647
SRX3984067,-0.3563892771
SRX3984068,0.2466935322
SRX3984069,-1.5290070661000001
SRX3984070,-1.5165174375000001
SRX3984071,-1.3368136825999999
SRX3984073,-0.2389507697
SRX3984074,-0.1433447368
SRX3984077,-0.054435185600000005
SRX3984078,-0.105997698
SRX3984079,-0.932041459
SRX3984080,0.0991466809
SRX3984082,-0.1325280233
SRX3984084,-0.8169809744000001
SRX6997963,-0.2653330406
SRX6997964,-0.6168407057
SRX6997965,0.40059901950000004
SRX6997967,0.2376709739
SRX6997968,-0.7030976787000001
SRX6997969,-0.414942056
SRX6997971,0.0276620667
SRX6997972,-0.0929500894
SRX6997973,-0.38940848310000004
SRX3159100,0.3501639939
SRX3159101,0.1785749545
SRX3159102,0.0865433354
SRX3159103,-0.6152822837
SRX3159000,-0.1910744687
SRX3159001,0.0911536475
SRX3159002,-0.20825694090000002
SRX3159003,-1.4933102368
SRX3159004,-0.3083455793
SRX3159005,-0.0716979938
SRX3159006,0.601551578
SRX3159007,-1.1501462117
SRX3159008,0.1694280248
SRX3159009,0.0853863768
SRX3159010,-0.1785300749
SRX3159012,-1.8964391199000001
SRX3159013,0.42873527050000004
SRX3159014,-0.7809895862
SRX3159015,-0.5825040629
SRX3159016,-0.0187795747
SRX3159017,-0.24358278400000002
SRX3159018,0.1697966123
SRX3159019,-0.7967804125
SRX3159020,-0.8532723369
SRX3159021,-0.1392053911
SRX3159022,0.7565814175000001
SRX3159023,-0.8679824281
SRX3159024,0.15190081600000002
SRX3159025,-2.1689973791
SRX3159026,0.5623067736
SRX3159027,0.4434197956
SRX3159028,0.0640133992
SRX3159029,0.1697202687
SRX3159030,0.0279157127
