,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.20564914750167151,0.15731816181685743,2.0,0.0,-0.316889886526174,1.0,-0.09440840847716904,,
1,Chrom__sac_sta,0.1742025429203582,0.023082255382769014,2.0,2.0,0.15788092361412254,3.0,0.19052416222659385,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.5491777598805848,2.0,4.0,-0.3883273180883995,5.0,0.3883273180883986,,
3,Chrom__sac_fadR,-0.20565823782250936,0.05815172245518146,2.0,6.0,-0.16453876053677252,7.0,-0.2467777151082462,,
4,FadR__wt_p,0.0,0.11511098612282539,2.0,8.0,0.0813957588765204,9.0,-0.0813957588765204,,
5,FadR__ko_p,0.09372218419172418,0.11188343803638005,2.0,10.0,0.17283572192971342,11.0,0.014608646453734941,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.36097389262620744,3.0,12.0,-0.0448299471805802,27.0,-0.33646503147345985,50.0,0.3812949786540383
7,GDGT__80_3.5_stat,1.7896576122336645,0.01059179028935213,3.0,13.0,1.7912653685593531,20.0,1.778353859727214,42.0,1.7993536084144264
8,GDGT__80_2.4_log,0.3764486036653277,0.4106137465997585,3.0,14.0,0.8161965156459496,37.0,0.3100998225754319,41.0,0.003049472774601547
9,GDGT__75_3.5_stat,1.2878551571929175,0.48780604326683435,3.0,15.0,1.4394590681122423,24.0,1.6818584023144307,28.0,0.7422480011520793
10,GDGT__80_1.6_stat,0.4379870577204163,0.11319250945079803,3.0,16.0,0.30735363205803434,17.0,0.4995990073267569,33.0,0.5070085337764576
11,GDGT__75_2.4_stat,1.738042489656582,0.14621259041040494,3.0,18.0,1.7189443450380433,26.0,1.892865672696628,31.0,1.6023174512350753
12,GDGT__80_2.4_stat,2.184511038408551,0.10057881820336297,3.0,19.0,2.1603902204006062,29.0,2.294957108335017,30.0,2.0981857864900304
13,GDGT__80_1.6_log,0.6841886287141231,0.42210756175357644,2.0,21.0,0.3857135094080499,39.0,0.9826637480201964,,
14,GDGT__65_3.5_stat,0.851855326894133,0.43970255410888764,3.0,22.0,1.1538430168615124,23.0,0.3473916636500949,34.0,1.0543313001707917
15,GDGT__75_1.6_stat,0.8668799117174325,0.11493285562555351,3.0,25.0,0.9397624888659006,32.0,0.734388330257687,38.0,0.9264889160287098
16,GDGT__75_1.6_log,-0.5922329544397256,0.06521009061319141,2.0,35.0,-0.6383434517141025,36.0,-0.5461224571653487,,
17,GDGT__65_2.4_stat,0.1521585781737409,0.21710295453238196,3.0,40.0,-0.09818440789513437,46.0,0.2659289808533618,49.0,0.2887311615629953
18,GDGT__65_2.4_log,-0.28235470853219685,0.20537758961729224,3.0,43.0,-0.07855974676030808,44.0,-0.4892791596891373,47.0,-0.27922521914714515
19,GDGT__80_3.5_log,0.02279139880591045,0.5009446415883333,3.0,45.0,-0.5551084805977959,51.0,0.33340538648938445,52.0,0.29007729052614284
20,GDGT__65_1.6_log,-0.36991822928042845,0.31827692264727653,3.0,48.0,-0.20483830152403293,53.0,-0.16809634167573506,54.0,-0.7368200446415174
21,NutLim__t0,-4.3021142204224816e-16,0.1864377254537162,2.0,55.0,-0.13183137993731894,56.0,0.13183137993731808,,
22,NutLim__t05,-0.7740637402660169,0.5698378603730189,3.0,57.0,-0.6154376653667404,58.0,-1.4064079824284064,59.0,-0.3003455730029039
23,NutLim__t1,-0.32638190567157804,0.4761238212323891,3.0,60.0,-0.28752607695748633,61.0,-0.8207430380457867,62.0,0.1291233979885389
24,NutLim__t15,0.18675587446535266,0.17218701048620816,3.0,63.0,0.16218835206449267,64.0,0.028172160081662238,65.0,0.3699071112499031
25,NutLim__t2,0.8298511817483121,0.07152220005742028,3.0,66.0,0.9118046276779772,67.0,0.7800342310576944,68.0,0.7977146865092646
26,NutLim__t4,1.0805251034585113,0.4593910283216063,2.0,69.0,1.4053636148009805,70.0,0.7556865921160423,,
27,UV_irr__wt0,-2.914335439641036e-16,0.13703925156798505,3.0,71.0,0.035209772754950734,72.0,-0.15120863032659582,73.0,0.1159988575716442
28,UV_irr__wt1,-0.1506502438035374,0.22108073939665118,3.0,74.0,-0.003035116423402151,75.0,-0.4048297120646325,76.0,-0.044085902922577525
29,UV_irr__wt2,-0.3116211758829521,0.054974038342672234,3.0,77.0,-0.29922434874680715,78.0,-0.26390406386312915,79.0,-0.3717351150389199
30,UV_irr__mut0,-0.21296184332582602,0.10312013517321239,3.0,80.0,-0.2903740380471964,81.0,-0.2526092804065243,82.0,-0.09590221152375733
31,UV_irr__mut1,-0.5040641849077763,0.031218765488437016,3.0,83.0,-0.5365319164581321,84.0,-0.4742658020161454,85.0,-0.5013948362490512
32,UV_irr__mut2,-0.9501584867289253,0.14337286846908265,3.0,86.0,-1.049463639647542,87.0,-1.0152214034076867,88.0,-0.7857904171315475
33,YtrA__overexpr,0.30363771043518745,0.04008577987802694,3.0,89.0,0.2906211467810991,90.0,0.348614116097544,91.0,0.2716778684269192
34,YtrA__wt,-2.9605947323337506e-16,0.10060369839669206,3.0,92.0,0.07976642495915076,93.0,-0.11302070093809258,94.0,0.03325427597894093
