,PN96_RS18240
SBRG_BHIN_Growth_Late_1,-1.315938005
SBRG_BHIN_Growth_Late_2,-1.0142346079999998
SBRG_BHIN_Growth_Mid_1,-0.3322079369999997
SBRG_BHIN_Growth_Mid_2,-1.528516997
SBRG_BHIN_Growth_Stat_1,-1.865948845
SBRG_BHIN_Growth_Stat_2,-1.422488918
SBRG_LBv2_Growth_Late_1,0.3101359739999996
SBRG_LBv2_Growth_Late_2,0.3800418030000001
SBRG_LBv2_Growth_Mid_1,0.061968062
SBRG_LBv2_Growth_Mid_2,-0.061968062
SBRG_LBv2_Growth_Stat_1,0.7277773439999997
SBRG_LBv2_Growth_Stat_2,1.177789873
SBRG_MHB_Rich_Mid_1,-1.1655571950000003
SBRG_MHB_Rich_Mid_2,-1.57840325
SBRG_NBO_Rich_Mid_1,-0.4513886220000005
SBRG_NBO_Rich_Mid_2,-0.8924912919999999
SBRG_M9Na_Arabinose_Mid_1,-1.0927812265
SBRG_M9Na_Arabinose_Mid_2,-1.0387021274999997
SBRG_M9Na_Galactose_Mid_1,-0.8510018704999998
SBRG_M9Na_Galactose_Mid_2,-0.7290256815
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.6824055625000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1070540255000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.7646999155
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.5540550705
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.7938522094999998
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.9417298265
SBRG_M9Na_GlcNAc_Mid_1,-0.8499637975000001
SBRG_M9Na_GlcNAc_Mid_2,-0.9959830385
SBRG_M9Na_Gluconate_Mid_1,-1.4865493365
SBRG_M9Na_Gluconate_Mid_2,-2.1132425355
SBRG_M9Na_Glucosamine_Mid_1,-1.1292839975
SBRG_M9Na_Glucosamine_Mid_2,-1.4432830145
SBRG_M9Na_Glycerol_Mid_1,-1.9130750705
SBRG_M9Na_Glycerol_Mid_2,-1.2117026995
SBRG_M9Na_Maltose_Mid_1,-0.7237396485
SBRG_M9Na_Maltose_Mid_2,-0.9048392274999996
SBRG_M9Na_Mannitol_Mid_1,-1.2953228255
SBRG_M9Na_Mannitol_Mid_2,-1.4572288404999998
SBRG_M9Na_Trehalose_Mid_1,-0.2954099894999999
SBRG_M9Na_Trehalose_Mid_2,-0.5812757865
SBRG_M9Na_ethanol_Mid_1,4.2072906195
SBRG_M9Na_ethanol_Mid_2,4.8666862375
SBRG_M9Na_fructose_Mid_1,-1.1626119665
SBRG_M9Na_fructose_Mid_2,-0.3639133324999997
SBRG_M9Na_fumarate_Mid_1,-0.3861050644999997
SBRG_M9Na_fumarate_Mid_2,-0.7807961424999998
SBRG_M9Na_glucoseGrowth_Late_1,-0.0501658664999999
SBRG_M9Na_glucoseGrowth_Late_2,-0.1743503894999998
SBRG_M9Na_glucoseGrowth_Mid_1,-0.2211022254999997
SBRG_M9Na_glucoseGrowth_Mid_2,0.2211022255000001
SBRG_M9Na_glucoseGrowth_Stat_1,-0.0711205384999997
SBRG_M9Na_glucoseGrowth_Stat_2,-0.3704986065
SBRG_M9Na_ribose_Mid_1,-1.0750594854999995
SBRG_M9Na_ribose_Mid_2,-1.3337873084999998
SBRG_M9Na_succinate_Mid_1,-0.9972695995
SBRG_M9Na_succinate_Mid_2,-0.0510558844999997
SBRG_M9Na_sucrose_Mid_1,0.9154121405
SBRG_M9Na_sucrose_Mid_2,0.4994819555000003
SBRG_LBv2_HapROver_Late_1,-0.1262059090000002
SBRG_LBv2_HapROver_Late_2,-0.3443113399999999
SBRG_LBv2_HapROver_Mid_1,-0.0678510629999999
SBRG_LBv2_HapROver_Mid_2,-0.1155541390000003
SBRG_LBv2_HapROver_Stat_1,-0.5982143300000002
SBRG_LBv2_HapROver_Stat_2,-0.7461767980000005
SBRG_LBv2_LuxOOver_Late_1,0.1928979909999997
SBRG_LBv2_LuxOOver_Late_2,0.3425689289999996
SBRG_LBv2_LuxOOver_Mid_1,-0.7534902400000005
SBRG_LBv2_LuxOOver_Mid_2,-0.3078539799999999
SBRG_LBv2_LuxOOver_Stat_1,-0.5489047600000001
SBRG_LBv2_LuxOOver_Stat_2,-1.579418215
SBRG_LBv2_QstROver_Late_1,-0.2334291020000005
SBRG_LBv2_QstROver_Late_2,0.4633732080000001
SBRG_LBv2_QstROver_Mid_1,-1.7633621920000002
SBRG_LBv2_QstROver_Mid_2,-1.031123676
SBRG_LBv2_QstROver_Stat_1,-0.3717947139999999
SBRG_LBv2_QstROver_Stat_2,-0.2642963170000003
SBRG_LBv2_TfoXOver_Late_1,0.3130411869999996
SBRG_LBv2_TfoXOver_Late_2,1.4169774879999997
SBRG_LBv2_TfoXOver_Mid_1,-0.0704227969999999
SBRG_LBv2_TfoXOver_Mid_2,-0.0653355339999999
SBRG_LBv2_TfoXOver_Stat_1,-1.5752956450000002
SBRG_LBv2_TfoXOver_Stat_2,-1.442556374
SRX12193062,-0.871572587
SRX12193071,0.500329212
SRX12193063,0.871572587
SRX12193072,0.250571847
SBRG_LBv2_LowpH_Mid_1,-0.8604319220000001
SBRG_LBv2_LowpH_Mid_2,-0.3016882890000003
SBRG_LBv2_highSalt_Mid_1,-2.115984224
SBRG_LBv2_highSalt_Mid_2,-1.902299024
SBRG_M9Na_glucoseKanamycin_Mid_1,0.4479881225
SBRG_M9Na_glucoseKanamycin_Mid_2,0.1549584515000002
SRX8117098,0.0811077209999999
SRX8117099,-0.0811077209999999
SRX8117100,0.8032248150000001
SRX8117101,0.8554543109999999
SBRG_OSS_TfoXOver_Stat_1,1.7538823700000004
SBRG_OSS_TfoXOver_Stat_2,2.064032403
SBRG_OSS_VectorOnly_Stat_1,0.143730117
SBRG_OSS_VectorOnly_Stat_2,-0.143730117
SBRG_LBv2_TfoXOver_Recov_1,-0.488635898
SBRG_LBv2_TfoXOver_Recov_2,-1.103420915
SBRG_LBv2_VectorOnly_Recov_1,0.2050469539999997
SBRG_LBv2_VectorOnly_Recov_2,-0.2050469540000001
