,PSPTO_RS02260
SRX1828913,0.10240268
SRX1828914,0.5808115041
SRX1828915,0.3529779917
SRX1828916,0.011924297
SRX1828917,-0.4553806717
SRX1828918,1.9296215882
SRX3983989,-0.17993513600000002
SRX3983990,0.1845018068
SRX3983993,1.9709323661
SRX3983994,2.0173213523
SRX3983995,0.8966302572
SRX3983996,1.9606943818
SRX3983997,1.8170906280999999
SRX3983998,0.5104988604
SRX3983999,0.4702025307
SRX3984000,0.5952888842
SRX3984001,1.8297659876
SRX3984002,1.5081567382
SRX3984003,0.6797536879
SRX3984004,0.7900564733000001
SRX3984005,0.5057613073
SRX3984006,0.7065473115
SRX3984007,1.6943572474000002
SRX3984008,0.4537195955
SRX3984009,0.030388272100000002
SRX3984010,1.3563277423
SRX3984011,0.31307576600000003
SRX3984012,0.0418554988
SRX3984013,-1.063622017
SRX3984014,0.0882867969
SRX3984015,0.643878308
SRX3984016,0.7789748127
SRX3984017,0.9557437472
SRX3984019,0.3897978896
SRX3984020,1.0396699885
SRX3984021,1.5626976871
SRX3984022,1.8650030718
SRX3984023,-0.20732707250000001
SRX3984024,0.1318750783
SRX3984025,0.2821528011
SRX3984026,0.17386456420000002
SRX3984027,-0.4782461216
SRX3984028,-0.6940055525000001
SRX3984029,-0.1227494123
SRX3984031,1.8553637207
SRX3984032,1.879271225
SRX3984034,-0.0101113386
SRX3984035,2.0661141167
SRX3984036,1.7023555530999999
SRX3984037,1.5811221101
SRX3984038,0.9002172512000001
SRX3984039,1.7444270774000001
SRX3984040,0.5873453192
SRX3984041,1.5787644733000001
SRX3984042,2.2003522361
SRX3984043,1.970718117
SRX3984045,0.4866863739
SRX3984046,0.1204513049
SRX3984047,1.5371987197
SRX3984048,1.6033774145000002
SRX3984049,1.264518928
SRX3984050,1.0584583105
SRX3984051,1.5527664599
SRX3984052,0.7168845847
SRX3984056,2.3474102935
SRX3984057,1.4223780145
SRX3984058,2.155600028
SRX3984059,-0.20141620070000002
SRX3984061,0.3249155043
SRX3984062,0.1941885372
SRX3984063,0.8008228627
SRX3984064,0.4131491115
SRX3984065,-0.3126739199
SRX3984066,0.0622314442
SRX3984067,0.47656760060000003
SRX3984068,0.1979108241
SRX3984069,2.0276726446
SRX3984070,1.4533046600000001
SRX3984071,1.9092985397
SRX3984073,0.5653997875
SRX3984074,0.33986295450000004
SRX3984077,0.2663134445
SRX3984078,0.4446504475
SRX3984079,1.6615916294000002
SRX3984080,0.0969871062
SRX3984082,1.0512206296
SRX3984084,1.6735230792
SRX6997963,-0.36119019680000003
SRX6997964,-0.3107859149
SRX6997965,0.3391086123
SRX6997967,0.1714632131
SRX6997968,-2.6344840231
SRX6997969,-0.8658460422
SRX6997971,0.18972698370000002
SRX6997972,-0.4995628607
SRX6997973,-0.3690856435
SRX3159100,-1.0254783695
SRX3159101,0.7424740182
SRX3159102,-0.052862228600000005
SRX3159103,0.3358665799
SRX3159000,0.5335657405
SRX3159001,1.1130023881
SRX3159002,-1.1007316262
SRX3159003,0.6475289940000001
SRX3159004,0.6182974515
SRX3159005,-0.0863063297
SRX3159006,-2.4363576724
SRX3159007,1.7031139467
SRX3159008,1.9741324029
SRX3159009,-1.0418562638
SRX3159010,-2.4363576724
SRX3159012,-0.5275835578
SRX3159013,-1.5291825369
SRX3159014,1.933157151
SRX3159015,-2.4363576724
SRX3159016,-2.4363576724
SRX3159017,-2.4363576724
SRX3159018,-2.4363576724
SRX3159019,-2.4363576724
SRX3159020,-0.2939860971
SRX3159021,-0.0541794206
SRX3159022,1.8584030130000002
SRX3159023,-2.4363576724
SRX3159024,1.2780444064
SRX3159025,0.8696214680000001
SRX3159026,1.8950186647
SRX3159027,1.013098064
SRX3159028,0.6343081535
SRX3159029,1.3458064036000001
SRX3159030,0.6937757067
SRX3159034,-2.4363576724
SRX3159036,1.2573570377
SRX3159037,1.7737094467999999
SRX3159041,1.7164725365
SRX3159042,1.5136778684999999
SRX3159043,1.8288123695
SRX3159045,0.2872325358
SRX3159047,-0.7294451310000001
SRX3159048,2.4648462794
SRX3159049,2.2381807204
SRX3159050,0.6780013876000001
SRX3159051,2.0527041808
SRX3159052,0.3883990216
SRX3159053,2.0996053059
SRX3159054,1.8386381086
SRX3159055,1.5373777354
SRX3159056,0.7507819099
SRX3159057,1.2070659796
SRX3159058,0.6016421807
SRX3159060,-0.6563933092
SRX3159061,-0.6124042462
SRX3159062,-2.4363576724
SRX3159063,-2.4363576724
SRX3159066,-2.4363576724
SRX3159069,-2.4363576724
SRX3159070,0.875751201
SRX3159071,0.6913110479
SRX3159073,1.4543905527
SRX3159074,1.8693744155
SRX3159075,0.786155063
SRX3159076,-0.3414888757
SRX3159080,-2.4363576724
SRX3159082,1.4241978162
SRX3159083,0.8341185965
SRX3159086,-0.2083266753
SRX3159087,-2.4363576724
SRX3159088,1.2137414365
SRX3159089,2.800222359
SRX3159090,1.1240747708
SRX3159091,-2.4363576724
SRX3159092,-2.4363576724
SRX3159093,0.6253144660000001
SRX3159094,2.3060501403
SRX3159095,1.8402588035
SRX3159096,-0.7231214108
SRX3159097,-2.4363576724
SRX3159098,2.7336349929
SRX3159099,1.5078479972
SRX3158988,0.9447870941000001
SRX3158989,2.3800364417
SRX3158990,0.8205778330000001
SRX3158991,1.1960213305
SRX3158992,0.5787974993
SRX3158996,-1.5235845933999999
SRX3644656,-0.0359788192
SRX3644657,-0.1200127324
SRX3644658,0.1559915517
SRX3644659,0.2242744315
SRX3644660,-0.3955851083
SRX3644661,-1.1346446869
SRX3644662,0.4002230406
SRX3644663,-0.07064391960000001
SRX3644664,-0.1723124903
SRX3644665,-0.3691882301
SRX3644666,-0.6961320492
SRX3644667,-0.6720806231
SRX3644668,0.49449959860000003
SRX3644669,-0.7435364027
SRX3644670,-0.8784987068000001
SRX3644671,-0.2625122441
SRX3644672,-0.24652100600000001
SRX3644673,1.9241400000000002e-05
