,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.6628339007207881,2.0,0.0,0.46869434600000004,1.0,-0.46869434600000004,,,,,,,,
1,fur__wt_dpd,-1.471893087,0.3616677916323529,2.0,2.0,-1.216155339,3.0,-1.727630835,,,,,,,,
2,fur__wt_fe,-0.47805445700000004,0.14631910872978116,2.0,4.0,-0.37459122300000003,5.0,-0.5815176910000001,,,,,,,,
3,fur__delfur_dpd,-1.482682922,0.9345532875404025,2.0,6.0,-0.821853955,7.0,-2.143511889,,,,,,,,
4,fur__delfur_fe2,-1.1894131515,0.5903802899464289,2.0,8.0,-1.606875058,9.0,-0.771951245,,,,,,,,
5,acid__wt_ph5,-1.465031276,0.1868789927007336,2.0,10.0,-1.332887873,11.0,-1.597174679,,,,,,,,
6,acid__delgadx_ph5,-1.899838006,,1.0,12.0,-1.899838006,,,,,,,,,,
7,acid__delgadw_ph5,-1.1614392835,0.10463318761538079,2.0,13.0,-1.087452447,14.0,-1.23542612,,,,,,,,
8,acid__delgade_ph5,-1.320454072,0.35126636684661094,2.0,15.0,-1.072071242,16.0,-1.5688369020000001,,,,,,,,
9,oxidative__wt_pq,-0.9542806269999999,0.17667368963760785,2.0,17.0,-0.829353463,18.0,-1.079207791,,,,,,,,
10,oxidative__deloxyr_pq,-0.658275604,0.14070923041219008,2.0,19.0,-0.757772055,20.0,-0.558779153,,,,,,,,
11,oxidative__delsoxr_pq,-1.1943953870000001,0.05022952394884443,2.0,21.0,-1.229913024,22.0,-1.15887775,,,,,,,,
12,oxidative__delsoxs_pq,-0.885033043,0.19105144031189797,2.0,23.0,-0.749939274,24.0,-1.020126812,,,,,,,,
13,nac_ntrc__wt_csn,-1.244964301,0.6482384488391334,2.0,25.0,-0.786590498,26.0,-1.7033381040000002,,,,,,,,
14,nac_ntrc__wt_cytd,0.039020891,0.0814716299330775,2.0,27.0,-0.018588251,28.0,0.096630033,,,,,,,,
15,nac_ntrc__wt_gln,-0.4656323055,0.2556885102934715,2.0,29.0,-0.6464313850000001,30.0,-0.284833226,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.7661617115000001,0.22618256358908567,2.0,31.0,-1.926096936,32.0,-1.606226487,,,,,,,,
