,PA0929
SRX7442752,-0.019037738000000002
SRX7442753,0.019037738000000002
SRX7442754,2.856459697
SRX7442755,2.406652706
SRX7442756,3.051556937
SRX7442757,3.231565966
SRX7442758,3.101635044
SRX7442759,3.472853466
SRX7442761,3.167728689
SRX7874204,-0.35365229800000003
SRX7874205,0.35365229800000003
SRX7874206,0.647252575
SRX7874207,0.5581317720000001
SRX8639787,-0.039011656000000006
SRX8639788,0.039011656000000006
SRX8639789,-0.981640822
SRX8639790,-0.8755256170000001
SRX8639791,-0.44418255900000003
SRX8639792,-0.263454566
SRX8639793,0.7693086910000001
SRX8639794,0.7361041650000001
SRX8639795,1.343913189
SRX8639796,0.861183957
SRX8639797,-0.361352628
SRX8639798,-0.34766568600000003
SRX8639800,-0.178551969
SRX1156127,-0.028400981000000002
SRX1156135,0.028400982
SRX1156136,-0.434330979
SRX1156137,-0.525547973
SRX1156138,-0.269921951
SRX1156140,-0.321277089
ERX2195929,-0.125966441
ERX2195930,0.125966441
ERX2195931,1.600284024
ERX2195932,1.365836246
ERX2195933,-0.102287136
ERX2195934,0.080462007
SRX4579961,-0.513506523
SRX4579962,0.37058912200000005
SRX4579963,0.142917402
SRX4579964,3.6069377940000003
SRX4579965,4.137678519
SRX4579966,4.188692774
SRX5630349,0.25160624
SRX5630350,-0.25160624
SRX5630351,-0.054404544000000006
SRX5630352,-0.19787264100000002
SRX1411278,0.015302304000000001
SRX1411287,0.08096267500000001
SRX1411289,-0.043232223
SRX1411279,0.037305983
SRX1411280,-0.052608286000000004
SRX1411281,-0.689892662
SRX1411282,-0.533556067
SRX1411283,-0.9505868820000001
SRX1411284,-0.052845058
SRX1411285,-0.546282932
SRX1411286,-0.273158136
SRX1411288,-0.11766256600000001
SRX2711962,0.028363531
SRX2711963,-0.028363531
SRX2711964,0.455323505
SRX2711965,0.326845308
SRX2711966,-1.683447652
SRX2711967,-2.252041482
ERX3558798,-0.358649946
ERX3558799,-0.799654084
ERX3558800,-0.809704588
ERX3558801,-1.037953046
ERX3558802,0.217694734
ERX3558803,-0.14511115800000002
ERX3558804,-0.06924611900000001
ERX3558805,-0.0033374560000000004
ERX3593017,-0.7808420220000001
ERX3593018,-1.289836787
ERX3593020,0.21658179700000002
ERX3593021,-0.146219007
ERX3593022,-0.07036279000000001
SRX7058492,0.213189172
SRX7058494,0.06740865700000001
SRX7058495,0.176424933
SRX7058509,-0.213189172
SRX2662717,-0.849413152
SRX2662718,-0.7364536180000001
SRX2662721,0.037468315
SRX2662722,-0.037468315
SRX8143226,-0.391863032
SRX8143227,0.391863032
SRX8143228,-0.5491960250000001
SRX8143229,0.932545531
ERX2456848,0.9578151030000001
ERX2456849,0.689680221
ERX2456850,1.419780117
ERX2456851,-1.361646833
ERX2456852,-0.675829596
ERX2456853,-1.187678347
ERX2456854,0.8218022370000001
ERX2456855,0.9640834650000001
ERX2456856,0.670560824
