,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.0024788511851856453,0.06988406258221654,2.0,0.0,0.04693664336356474,1.0,-0.05189434573393603,,
1,Chrom__sac_sta,1.3251447441557007,1.0389622888964547,2.0,2.0,2.0598020240314807,3.0,0.5904874642799207,,
2,Chrom__sac_MW001,-2.498001805406602e-16,0.4031723424272525,2.0,4.0,-0.2850858973171753,5.0,0.2850858973171748,,
3,Chrom__sac_fadR,-1.4160586637419361,0.45354409072602464,2.0,6.0,-1.7367627658613949,7.0,-1.0953545616224774,,
4,FadR__wt_p,-2.2898349882893854e-16,0.11347381144904874,2.0,8.0,-0.08023810156270628,9.0,0.08023810156270582,,
5,FadR__ko_p,0.2761138036696693,0.8716944200518141,2.0,10.0,-0.34026723187144325,11.0,0.8924948392107819,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.7906972448640937,3.0,12.0,0.7138310407031265,27.0,-0.8499024035768548,50.0,0.13607136287372645
7,GDGT__80_3.5_stat,-1.1306301709911084,0.8985543670717663,3.0,13.0,-1.973216600681528,20.0,-1.2336803855506222,42.0,-0.18499352674117508
8,GDGT__80_2.4_log,0.14535072916400674,0.43636910470413975,3.0,14.0,-0.2021217784676006,37.0,0.6351014413048124,41.0,0.0030725246548084506
9,GDGT__75_3.5_stat,0.150587805591878,0.5999373676588837,3.0,15.0,0.7858154208400879,24.0,0.07232573231082062,28.0,-0.4063777363752745
10,GDGT__80_1.6_stat,-0.46789445041427397,1.2479769695337366,3.0,16.0,-0.14675280202311702,17.0,-1.845057871882278,33.0,0.5881273226625732
11,GDGT__75_2.4_stat,0.37935659551623796,0.23328694358581686,3.0,18.0,0.2632448186105214,26.0,0.22690989610980195,31.0,0.6479150718283906
12,GDGT__80_2.4_stat,-0.08932129044020225,0.3054645073100835,3.0,19.0,-0.1346907422454553,29.0,0.2362904478901049,30.0,-0.3695635769652563
13,GDGT__80_1.6_log,0.5013831730010516,1.0147605653912535,2.0,21.0,1.218927250069902,39.0,-0.21616090406779875,,
14,GDGT__65_3.5_stat,-2.4420884743763644,0.4660423192388881,3.0,22.0,-2.672485638811123,23.0,-1.9057209197893683,34.0,-2.748058864528601
15,GDGT__75_1.6_stat,0.5793141559647244,0.44775104615854716,3.0,25.0,0.4601493317187009,32.0,0.2032007936844442,38.0,1.074592342491028
16,GDGT__75_1.6_log,0.17261130253099877,0.20953066217156394,2.0,35.0,0.32077185461901925,36.0,0.024450750442978286,,
17,GDGT__65_2.4_stat,-1.884667775609654,1.1718173251830828,3.0,40.0,-1.062227296496062,46.0,-1.3653776243938434,49.0,-3.2263984059390562
18,GDGT__65_2.4_log,-2.1240555241655152,0.699899068464028,3.0,43.0,-2.661401773764088,44.0,-2.3781662572545303,47.0,-1.3325985414779278
19,GDGT__80_3.5_log,-0.9566779448207208,1.135748860817083,3.0,45.0,-0.8216747357676488,51.0,-2.1538945908538887,52.0,0.1055354921593752
20,GDGT__65_1.6_log,-1.9028442586079575,0.4053700096886215,3.0,48.0,-2.3699817023872374,53.0,-1.6950010341765454,54.0,-1.64355003926009
21,NutLim__t0,-8.881784197001252e-16,0.5323124328875246,2.0,55.0,-0.37640173100467855,56.0,0.3764017310046768,,
22,NutLim__t05,-2.4383595334431285,0.6534078928280749,3.0,57.0,-3.1313826065093027,58.0,-1.8335242861158865,59.0,-2.350171707704197
23,NutLim__t1,-3.846129333182619,0.6659391770755121,3.0,60.0,-4.48095621018682,61.0,-3.152921915565858,62.0,-3.904509873795181
24,NutLim__t15,-4.085044538214203,0.08842421218275398,3.0,63.0,-4.168162226479235,64.0,-3.992129791565536,65.0,-4.094841596597839
25,NutLim__t2,-3.765644636365367,0.3280521896881302,3.0,66.0,-4.0696797352481315,67.0,-3.4179481837568635,68.0,-3.809305990091107
26,NutLim__t4,-4.490793063782874,0.11177564047113597,2.0,69.0,-4.411755750434264,70.0,-4.569830377131484,,
27,UV_irr__wt0,-2.868076146948321e-16,0.23015088681522988,3.0,71.0,-0.014842259121103485,72.0,0.23721279870887635,73.0,-0.22237053958777372
28,UV_irr__wt1,0.26612821163831785,0.2970095291023183,3.0,74.0,0.5871449234983626,75.0,0.2101467106667445,76.0,0.0010930007498464178
29,UV_irr__wt2,0.07958385998070527,0.3292501603232329,3.0,77.0,0.13170242274438015,78.0,0.3796662803704463,79.0,-0.2726171231727106
30,UV_irr__mut0,0.1665910872477583,0.29413555114410483,3.0,80.0,0.4567534187102185,81.0,-0.13136286382163576,82.0,0.17438270685469215
31,UV_irr__mut1,0.0024158838718134255,0.202468456078916,3.0,83.0,-0.20402308778290346,84.0,0.2006653067905284,85.0,0.010605432607815324
32,UV_irr__mut2,-0.7294366711035849,0.20492773404402975,3.0,86.0,-0.6131914414257071,87.0,-0.9660548352239378,88.0,-0.6090637366611098
33,YtrA__overexpr,0.30875949835045463,0.06743534362863046,3.0,89.0,0.2347132843778228,90.0,0.3666487074536224,91.0,0.3249165032199186
34,YtrA__wt,2.9605947323337506e-16,0.13350538870536244,3.0,92.0,0.15365704703475158,93.0,-0.0660664263337365,94.0,-0.0875906207010142
