,USA300HOU_RS02320
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.4015465554
USA300_LAC_U01-Set001_CAMHB_Control_1,8.653914349899999
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.3631525886
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.1871937938
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.1749138335
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.463349156
USA300_LAC_U01-Set001_CAMHB_Control_2,8.5514105944
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.3467199767
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2471407984
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.3476388132
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.6141655571
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.6313147505
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.8017549251
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.039379912
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.1665322355
USA300_LAC_U01-Set001_R10LB_Control_1,4.9587244856
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.9419419304000005
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.8773168863
USA300_LAC_U01-Set001_R10LB_Control_2,5.0042667751
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.6897591827
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.8850542553
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.73296043
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.3521102045
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.2455499016000005
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.1393424605
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.3098163502
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.1763410579
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.3760009256
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.3634117726
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.5702867371
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.7126262312
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.8014724186
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.3220550417
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.350953954
USA300_LAC_U01-Set004_CAMHB_Control_1,7.6704744359
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.5404056740000005
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.3253752356
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.9026470368
USA300_LAC_U01-Set004_CAMHB_Control_2,7.6426226123
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.8222555661
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.1941296683000004
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.8137170711
USA300_LAC_U01-Set004_R10LB_Control_1,5.266425332
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.2191927754
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.3671144019
USA300_LAC_U01-Set004_R10LB_Control_2,5.5194681807
