,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-4.625929269271485e-18,0.1606522474359115,3.0,0.0,0.1841974803,6.0,-0.1111410823,12.0,-0.07305639800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.2585216103666667,0.18594274333904506,3.0,1.0,-0.2321829699,7.0,-0.4562293028,13.0,-0.0871525584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.09004227570000001,0.11627265233973653,3.0,2.0,-0.1610130461,8.0,0.0441431196,14.0,-0.1532569006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.11439640863333334,0.19913922435229206,3.0,3.0,-0.09542122,9.0,0.0745760367,15.0,-0.3223440426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.2537539201,0.07146960132604606,3.0,4.0,-0.2958895706,10.0,-0.2941380609,16.0,-0.1712341288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.34780223763333334,0.22843359031593707,3.0,5.0,-0.5534377913,11.0,-0.1019200715,17.0,-0.3880488501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.60245617825,0.4885325388484225,2.0,18.0,-0.2570115072,71.0,-0.9479008493000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.1630302833333332,0.24332589269423,3.0,19.0,-2.4408323796999998,70.0,-2.060557061,205.0,-1.9877014093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.41533072928750003,0.2067629288981665,8.0,20.0,-0.2321326757,32.0,-0.5605679458,55.0,-0.5490817156000001,67.0,-0.18733808670000002,126.0,-0.7477682693000001,147.0,-0.45608338860000003,203.0,-0.1653803593,210.0,-0.4242933933,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.3359365712,0.09412385306126861,3.0,21.0,-0.4406196113,34.0,-0.25828901330000004,61.0,-0.308901089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.3849204459375,0.43930760411797887,8.0,22.0,-0.7795835196,104.0,0.4281007123,111.0,-0.8849066971,133.0,-0.7170310497,165.0,-0.23555266760000002,238.0,-0.2684176797,265.0,-0.5630537977,270.0,-0.058918868400000005,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.8893881105714283,1.0331167433016035,7.0,23.0,-3.6820731156,56.0,-3.8937521527000003,82.0,-3.1865261848,118.0,-0.7361778428,134.0,-2.8828122173,137.0,-2.780617447,227.0,-3.0637578138,,,,,,,,,,,,,,,,,,,,,,
