,PSPTO_RS29665
SRX1828913,0.1695486891
SRX1828914,-1.8712387423
SRX1828915,-0.1011808534
SRX1828916,-3.0768151273
SRX1828917,-0.0683678357
SRX1828918,-2.2588142062
SRX3983989,-0.513008621
SRX3983990,-0.10970291850000001
SRX3983993,-1.4189438298
SRX3983994,-1.0398830169
SRX3983995,-1.4027919353
SRX3983996,-0.3039792448
SRX3983997,-1.2932822947
SRX3983998,-0.22957863820000002
SRX3983999,-0.5338290455
SRX3984000,-0.7061448302000001
SRX3984001,-1.3859859348
SRX3984002,-0.5764534461
SRX3984003,-1.0388751447
SRX3984004,-0.2984575088
SRX3984005,-0.7302133759
SRX3984006,-1.4059840315
SRX3984007,-0.7213109928
SRX3984008,-0.9009608277000001
SRX3984009,0.060278819000000004
SRX3984010,-1.3603884084
SRX3984011,-0.1166172557
SRX3984012,-0.154115379
SRX3984013,-0.1098365718
SRX3984014,-1.1602947809
SRX3984015,-1.1726985443
SRX3984016,-0.8029111584
SRX3984017,-1.4714533288
SRX3984019,-0.227021674
SRX3984020,-1.647714072
SRX3984021,-0.6746213853
SRX3984022,-1.5364455861000001
SRX3984023,0.0424386932
SRX3984024,-0.5153886456
SRX3984025,-0.6883995659000001
SRX3984026,-0.39815142670000003
SRX3984027,-1.1348865292
SRX3984028,-1.2868590084
SRX3984029,-0.8419908636000001
SRX3984031,-1.4850510629
SRX3984032,-0.5276608039
SRX3984034,-0.2480537173
SRX3984035,-0.5962706670000001
SRX3984036,-1.3116131535
SRX3984037,-3.8520907183
SRX3984038,-2.0592669896
SRX3984039,-0.7981967983
SRX3984040,-0.4463987783
SRX3984041,-0.8144329965
SRX3984042,-0.4911437967
SRX3984043,-0.6218477811
SRX3984045,-0.0804495057
SRX3984046,-0.1483597659
SRX3984047,-0.9415695503
SRX3984048,-0.9156536398
SRX3984049,-0.6993350874
SRX3984050,-1.9373779056
SRX3984051,-1.1134802997
SRX3984052,-0.5255506804
SRX3984056,-1.0235805149
SRX3984057,-0.8115292757
SRX3984058,-1.5608293244
SRX3984059,-0.1276931031
SRX3984061,0.25848780190000004
SRX3984062,-0.1837794622
SRX3984063,-0.1235658496
SRX3984064,-0.9557960994
SRX3984065,-0.7936657211
SRX3984066,-1.3293830614
SRX3984067,-0.21371753810000002
SRX3984068,-0.6636161554000001
SRX3984069,-1.3989485707
SRX3984070,-0.6067867593
SRX3984071,-0.791379405
SRX3984073,-0.6724936661
SRX3984074,-0.4457044183
SRX3984077,-0.0071019826
SRX3984078,-0.35606413600000003
SRX3984079,-0.6629901915
SRX3984080,0.35397479
SRX3984082,-0.4112467805
SRX3984084,-1.0751070352
SRX6997963,0.0950359113
SRX6997964,2.1418414902
SRX6997965,0.5372306478000001
SRX6997967,-0.8335114177
SRX6997968,-0.8335114177
SRX6997969,1.3862285736
SRX6997971,0.7384755063
SRX6997972,2.1737736163
SRX6997973,1.636251359
SRX3159100,1.9569774471999999
SRX3159101,-0.9912844179
SRX3159102,0.0255913886
SRX3159103,-0.9912844179
SRX3159000,1.9682293075000001
SRX3159001,-0.7153684942
SRX3159002,-0.7153684942
SRX3159003,1.2729852649
SRX3159004,-0.7153684942
SRX3159005,1.0668463276
SRX3159006,-0.7153684942
SRX3159007,-0.7153684942
SRX3159008,-0.7153684942
SRX3159009,-0.7153684942
SRX3159010,1.7235262481
SRX3159012,1.8500977016
SRX3159013,0.3146899321
SRX3159014,3.0045919973
SRX3159015,-0.7153684942
SRX3159016,0.4354153792
SRX3159017,-0.7153684942
SRX3159018,-0.7153684942
SRX3159019,0.28645600590000003
SRX3159020,0.8852161438
SRX3159021,2.0958772414
SRX3159022,-0.7153684942
SRX3159023,0.3564627083
SRX3159024,1.7287455836999999
SRX3159025,-0.7153684942
SRX3159026,1.5464375167000002
SRX3159027,-0.7153684942
SRX3159028,-0.7153684942
SRX3159029,1.4139292077
SRX3159030,-0.7153684942
SRX3159034,0.5706936380000001
SRX3159036,-0.7153684942
SRX3159037,1.0720986202
SRX3159041,1.3113325437
SRX3159042,1.5134786183
SRX3159043,0.47144998590000003
SRX3159045,0.9736013115000001
SRX3159047,1.6191866409
SRX3159048,0.9395055709000001
SRX3159049,1.5758877848
SRX3159050,0.7822684668000001
SRX3159051,-0.7153684942
SRX3159052,-0.7153684942
SRX3159053,-0.7153684942
SRX3159054,2.5689657571
SRX3159055,1.2550872613
SRX3159056,-0.7153684942
SRX3159057,2.7783443544
SRX3159058,1.4335680159
SRX3159060,1.2473025505
SRX3159061,-0.7153684942
SRX3159062,2.2382368894
SRX3159063,-0.7153684942
SRX3159066,1.505069251
SRX3159069,-0.7153684942
SRX3159070,-0.7153684942
SRX3159071,1.3101967881
SRX3159073,-0.7153684942
SRX3159074,1.7363438422000002
SRX3159075,-0.7153684942
SRX3159076,2.059182564
SRX3159080,-0.7153684942
SRX3159082,-0.7153684942
SRX3159083,-0.7153684942
SRX3159086,-0.7153684942
SRX3159087,-0.7153684942
SRX3159088,2.8700757374
SRX3159089,2.33464542
SRX3159090,3.4656696131
SRX3159091,2.2182603711
SRX3159092,-0.7153684942
SRX3159093,0.9569757191
SRX3159094,-0.7153684942
SRX3159095,-0.7153684942
SRX3159096,-0.7153684942
SRX3159097,-0.7153684942
SRX3159098,-0.7153684942
SRX3159099,-0.7153684942
SRX3158988,0.073912009
SRX3158989,0.3677663383
SRX3158990,-4.7386139396
SRX3158991,-0.8707615789
SRX3158992,0.1414801542
SRX3158996,-0.21539216320000001
SRX3644656,0.4215461608
SRX3644657,-0.2761608131
SRX3644658,-0.1453853477
SRX3644659,-0.7969655705
SRX3644660,-0.5681823241
SRX3644661,-0.4143425355
SRX3644662,-0.0220706334
SRX3644663,0.0590993126
SRX3644664,0.3704094262
SRX3644665,-0.057531363700000004
SRX3644666,-1.6395401313
SRX3644667,0.0555521171
SRX3644668,0.0228295242
SRX3644669,-0.3008277317
SRX3644670,0.13393302840000001
SRX3644671,-0.5586279804000001
SRX3644672,-0.34533905200000004
SRX3644673,-0.1784550164
