,PSPTO_RS12425
SRX1828913,0.0348450342
SRX1828914,-0.4555225181
SRX1828915,-0.0233092898
SRX1828916,-0.21120451310000002
SRX1828917,-0.0115357444
SRX1828918,-0.1443789017
SRX3983989,-0.8391006895
SRX3983990,-0.9215607801000001
SRX3983993,-3.9654573115
SRX3983994,-3.8205880352
SRX3983995,-0.5180785399
SRX3983996,-3.9526070146
SRX3983997,-3.9825566268
SRX3983998,-0.47484144720000004
SRX3983999,-0.821337215
SRX3984000,-0.9783093161
SRX3984001,-4.2567447408
SRX3984002,-3.8148655058000003
SRX3984003,-4.54710325
SRX3984004,-0.4922137307
SRX3984005,-1.362540295
SRX3984006,-4.0168581341
SRX3984007,-4.14770294
SRX3984008,-0.8114642125
SRX3984009,-0.5760424652
SRX3984010,-2.9947432289
SRX3984011,-0.5437872421000001
SRX3984012,-0.5996060759
SRX3984013,-0.7454107832
SRX3984014,-0.5638575688
SRX3984015,-4.0985372224
SRX3984016,-0.3949071095
SRX3984017,-3.3200510492
SRX3984019,-0.6154170676
SRX3984020,-3.0644633161
SRX3984021,-3.6141318541
SRX3984022,-3.1748263015
SRX3984023,-0.0936819509
SRX3984024,-0.6263544434
SRX3984025,-1.2842782669
SRX3984026,-1.2094359063
SRX3984027,-0.8692379493
SRX3984028,-0.5313665053000001
SRX3984029,-1.1834674632
SRX3984031,-3.4898463179
SRX3984032,-3.5645417097000003
SRX3984034,-0.0576775403
SRX3984035,-3.9265829416
SRX3984036,-3.4912318683
SRX3984037,-4.3797657286
SRX3984038,-3.1712730686
SRX3984039,-3.9776335316
SRX3984040,-0.9269037395
SRX3984041,-3.5398287653000002
SRX3984042,-3.7470449904
SRX3984043,-3.9375957993
SRX3984045,-0.3221102785
SRX3984046,0.0077868265
SRX3984047,-3.9270366603999998
SRX3984048,-3.9232527427
SRX3984049,-4.3612781179
SRX3984050,-4.1568601534
SRX3984051,-3.9725498931
SRX3984052,-0.7987422499
SRX3984056,-3.5923003436
SRX3984057,-3.3278523856
SRX3984058,-3.7489907626
SRX3984059,-0.36114126080000003
SRX3984061,-0.3100195553
SRX3984062,-0.13978173530000002
SRX3984063,-0.3201929293
SRX3984064,-0.3440942803
SRX3984065,-0.4806130449
SRX3984066,-0.548361838
SRX3984067,-0.72385857
SRX3984068,-0.5530942754
SRX3984069,-3.9882551295
SRX3984070,-3.6169390855
SRX3984071,-4.0836221435
SRX3984073,-0.4166330762
SRX3984074,-0.8179163219000001
SRX3984077,-0.5103844271
SRX3984078,-0.5504278297
SRX3984079,-3.7176254067
SRX3984080,0.1435726648
SRX3984082,-0.2861681659
SRX3984084,-3.6045667432
SRX6997963,0.1811416813
SRX6997964,0.1807489054
SRX6997965,0.136588857
SRX6997967,0.0059040832
SRX6997968,-0.4273404194
SRX6997969,-0.4199811571
SRX6997971,-0.18704576450000002
SRX6997972,0.2647672413
SRX6997973,-0.48488430190000004
SRX3159100,-0.1970391319
SRX3159101,0.1979735896
SRX3159102,0.18282172030000002
SRX3159103,-0.18375617800000002
SRX3159000,-0.2172192922
SRX3159001,-0.0386262785
SRX3159002,-1.1709754594
SRX3159003,-0.9429832909
SRX3159004,-0.5251034826000001
SRX3159005,-0.2006902444
SRX3159006,0.0682294637
SRX3159007,0.1619018075
SRX3159008,-0.1807508549
SRX3159009,-0.9357708556000001
SRX3159010,1.2676018668
SRX3159012,-0.0104112356
SRX3159013,0.704227966
SRX3159014,-0.6213930969
SRX3159015,-0.0438457291
SRX3159016,0.4223563403
SRX3159017,0.0359549222
SRX3159018,0.0527555948
SRX3159019,-0.7585762194
SRX3159020,-0.8039073120000001
SRX3159021,-0.6373412628
SRX3159022,-1.346054189
SRX3159023,-1.2477796033
SRX3159024,-0.8197501669
SRX3159025,0.1198030519
SRX3159026,-0.9653103376000001
SRX3159027,0.6235602303000001
SRX3159028,0.1509172414
SRX3159029,-0.3138273621
SRX3159030,-0.5636534915
SRX3159034,-0.6995559718000001
SRX3159036,0.0936545677
SRX3159037,0.49483047420000004
SRX3159041,0.225253522
SRX3159042,0.0920175255
SRX3159043,0.8945757829000001
SRX3159045,-0.0919883328
SRX3159047,0.2642342374
SRX3159048,-0.23074912560000002
SRX3159049,-0.193383767
SRX3159050,0.3123359417
SRX3159051,0.3697532401
SRX3159052,-0.6332602374
SRX3159053,0.1251209384
SRX3159054,0.4551812585
SRX3159055,-0.8639705282
SRX3159056,-0.5445871254
SRX3159057,-0.0133717616
SRX3159058,0.2275201899
SRX3159060,0.7949827809000001
SRX3159061,1.1359702577
SRX3159062,0.2019847922
