,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.816781098130707,3.0,0.0,0.8551826497,1.0,-0.08316667550000001,2.0,-0.7720159741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.9101732116,0.17456400383343657,3.0,3.0,-1.7151360177,4.0,-2.0517708419,5.0,-1.9636127752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8827304852666666,0.505362636229434,3.0,6.0,-1.3813476146,7.0,-1.8748628232,8.0,-2.391981018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761888634730567e-12,0.31529242578524724,21.0,9.0,0.4331960247,10.0,-0.079528551,11.0,-0.2567712393,12.0,-0.0630352743,13.0,-0.3093890211,14.0,-0.1539002076,15.0,0.3356553021,16.0,0.0822603031,17.0,0.5136484016,18.0,-0.35006135650000003,19.0,-0.2865805766,20.0,-0.37463527480000003,21.0,-0.4127372664,22.0,-0.2968619837,23.0,-0.24045340280000002,24.0,0.326398633,25.0,0.43920794820000003,26.0,0.4699254959,27.0,-0.036636729300000004,28.0,0.17921811440000002,29.0,0.0810806605
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.37101804174761904,0.46621762860894567,21.0,30.0,0.6177363979,31.0,0.08224563480000001,32.0,0.1511620459,33.0,0.41507705310000004,34.0,0.0863334832,35.0,0.3514745379,36.0,1.4984870434,37.0,1.3224867188,38.0,1.2437148554,39.0,0.009184141600000001,40.0,0.2460866968,41.0,0.1037892181,42.0,-0.093531336,43.0,0.29811210320000003,44.0,-0.20655013390000002,45.0,0.4076031476,46.0,0.5584310241,47.0,0.3851465667,48.0,-0.0087916711,49.0,0.3758898151,50.0,-0.0527084659
5,WT_vs_Del_ccpA__THY_None_WT_exponential,9.25185853854297e-18,0.17829213702926325,3.0,51.0,-0.0178223971,52.0,0.18653399480000002,53.0,-0.1687115977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-3.55000062335,0.08967437532551935,4.0,54.0,-3.5427870966,55.0,-3.6505352,56.0,-3.572661219,57.0,-3.4340189778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999889721792e-11,0.08792103965386862,4.0,58.0,0.0752590212,59.0,0.0486583874,60.0,-0.1231183586,61.0,-0.0007990499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.013539895925,0.1526458298417146,4.0,62.0,-1.1403761121,63.0,-0.7982468913,64.0,-1.0156289806,65.0,-1.0999075997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.0995787918,0.1328578856929493,4.0,66.0,-0.9051507077000001,67.0,-1.1249826028,68.0,-1.1946127491,69.0,-1.1735691076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.23534568330000002,0.10425158857695146,4.0,70.0,0.2447995939,71.0,0.09191578610000001,72.0,0.2638052012,73.0,0.34086215200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.7671189954952025,6.0,74.0,0.6739853817,75.0,0.5199304712,76.0,0.8234222341,86.0,-1.0133168666,88.0,-0.43526773280000003,90.0,-0.5687534876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6066519559833333,0.3034277551662645,6.0,77.0,-0.4061032604,78.0,-0.3807744531,79.0,-0.22387203630000002,87.0,-0.8630580937000001,89.0,-0.928013618,91.0,-0.8380902744000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.0500867553333333,0.21323767518075887,3.0,80.0,-1.0542310709,82.0,-0.8348071291,84.0,-1.261222066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.2628808855666667,0.11067228969776093,3.0,81.0,-3.1572079296,83.0,-3.2534817187,85.0,-3.3779530084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
