,SACI_RS10675
SRX5495523,-3.5976053069007796
SRX5495524,-3.762038800121769
SRX5495525,1.4044409265949207
SRX5495526,1.4875436232039192
SRX6762909,-0.33711210687520504
SRX6762910,0.33711210687520504
SRX6762911,-0.9091295293954156
SRX6762912,-0.3977755768297424
SRX3467357,-0.8408369404057803
SRX3467358,0.8408369404057803
SRX3467359,-0.5784793918101219
SRX3467360,1.4013609187699458
SRX3565164,0.18623117839265116
SRX3565165,0.3316501349947334
SRX3565166,-2.9474021381213746
SRX3565167,0.7734091675851298
SRX3565168,-1.1839793727555668
SRX3565169,-0.992871327211624
SRX3565170,0.2398242218929649
SRX3565171,0.17793961797517446
SRX3565172,0.22573913512638025
SRX3565173,-2.078938309603138
SRX3565174,1.7948204567602373
SRX3565176,1.3360861435219171
SRX3565177,0.6131332690405777
SRX3565178,-0.2790105104475389
SRX3565179,0.4238953357304176
SRX3565180,-0.26655389947278163
SRX3565181,0.4874129664766391
SRX3565182,0.340300103892246
SRX3565183,0.33721897075620433
SRX3565184,0.4479565602112015
SRX3565185,-0.7051707275906685
SRX3565186,-0.31724575812060785
SRX3565187,0.7931382792222061
SRX3565188,-5.931901462359437
SRX3565191,-5.298321200004748
SRX3565192,-1.2583191918450698
SRX3565193,-0.2985348835228088
SRX3565194,-3.275524769523793
SRX3565195,0.8170496799310412
SRX3565197,-2.138090435916417
SRX3565198,0.4926545415625787
SRX3565199,-0.6372131447768279
SRX3565200,-3.0603733985635517
SRX3565201,-0.521553782857044
SRX3565202,-0.6726473915561524
SRX3565203,-1.4650466075959496
SRX3565204,-5.217890185738767
SRX3565205,0.5759752581094562
SRX3565206,0.08032272108013405
SRX3565208,-0.7649626772820675
SRX3565209,-1.0288058509905411
SRX3565210,-3.267029237207141
SRX3565211,-4.840701174522784
SRX4001511,0.4001337477547979
SRX4001513,-0.40013374775479693
SRX4001514,1.586822908102368
SRX4001515,1.5333363898862684
SRX4001516,1.996281942975932
SRX4001517,1.7570351897838983
SRX4001518,2.0485919473192333
SRX4001519,2.282905917552595
SRX4001520,2.0009075693742377
SRX4001521,1.9766930108730705
SRX4001522,2.0561895665602403
SRX4001523,1.8035278526940248
SRX4001524,2.1284449756113126
SRX4001525,1.98531612312963
SRX4001526,0.5470106059416597
SRX4001528,0.3511209538486382
SRX3823521,0.04305864521355307
SRX3823522,-0.12642671490486368
SRX3823523,0.08336806969131016
SRX3823524,1.0213037452965632
SRX3823525,0.7159630542208739
SRX3823526,0.3219977362514692
SRX3823527,1.2450965756232732
SRX3823528,1.2046172537033315
SRX3823529,1.2633030066227475
SRX3823530,0.6514168602788888
SRX3823531,0.7030960454152217
SRX3823532,0.3973553447149638
SRX3823533,1.4053570690172994
SRX3823534,1.120319965452944
SRX3823536,1.0113189391999158
SRX3823537,1.6691709078155577
SRX3823538,2.0485633713737568
SRX3823539,1.4107693960374357
SRX5653264,-0.8378876021249521
SRX5653265,-0.5085729940804531
SRX5653266,-0.06543366285432127
SRX5653267,0.10755140862563994
SRX5653268,-0.3451710270176633
SRX5653269,0.2376196183920234
