k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.04682665273547173,,,
6,Iron,False,-0.036760903261601925,,,
10,Copper,False,0.018048610854893926,,,
1,UC-2,False,-0.013637876370921731,,,
12,Zinc - Intermediate,False,0.013591679071177202,,,
2,UC-3,False,-0.01314716275781393,,,
7,Zinc - Steady,False,-0.007954073026776316,,,
8,Zinc - Fast,False,-0.007895025438629091,,,
14,UC-7,False,-0.0076190806087106456,,,
11,Chromium,False,-0.007479679179377855,,,
3,Cadmium,False,0.005120589598082006,,,
9,UC-5,False,-0.005002119011948368,,,
0,UC-1,False,-0.004198109223507346,,,
5,Lead,False,0.004037066060118377,,,
4,UC-4,False,-0.003975276052951813,,,
