,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.3111808244316212,3.0,0.0,0.28075963730000003,6.0,-0.33458081,12.0,0.0538211727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.6998865605000001,0.26567077532863453,3.0,1.0,-0.4485338997,7.0,-0.6732561583000001,13.0,-0.9778696235000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-1.7470930674999998,0.24857225719510043,3.0,2.0,-2.0233017278,8.0,-1.5413888185,14.0,-1.6765886561999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.6592504418,0.25543791500874324,3.0,3.0,-1.4060570474,9.0,-1.6548190611,15.0,-1.9168752169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.5962113761333334,0.2233912131069367,3.0,4.0,-1.7859134272000001,10.0,-1.6527323525000002,16.0,-1.3499883487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.3674807065,0.42573439317751743,3.0,5.0,-1.7924403296,11.0,-0.9409757502,17.0,-1.3690260397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.9352332092,0.45702566457885946,2.0,18.0,-1.2583991558,71.0,-0.6120672626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.8323960525,0.3982438293008888,3.0,19.0,-3.2115970967,70.0,-2.8680799587,205.0,-2.4175111021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.2573314256375,0.34910510879770523,8.0,20.0,-0.2595853828,32.0,0.4312585639,55.0,0.4486903702,67.0,0.6482589648,126.0,0.3955504264,147.0,0.5070259793,203.0,0.1535787267,210.0,-0.2661262434,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.5478810252,0.05673554040501205,3.0,21.0,-0.5903972034,34.0,-0.5697877654,61.0,-0.4834581068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-1.22905653975,0.7070070477482118,8.0,22.0,-1.6094615581,104.0,-0.3127886633,111.0,-1.8929638821,133.0,-2.0962333495,165.0,-0.2170348028,238.0,-1.5222151032,265.0,-0.7961975377,270.0,-1.3855574213000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.9348627997000001,0.74970769819,7.0,23.0,-0.059945369500000005,56.0,0.0266265793,82.0,-0.9546549149,118.0,-1.2515132392,134.0,-1.3378218979,137.0,-2.1227721501,227.0,-0.8439586056,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.225000933475,0.2104347230791277,4.0,24.0,-0.0245068784,101.0,-0.3322235984,139.0,-0.4676008803,149.0,-0.0756723768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.338727234825,0.19243508338140036,4.0,25.0,-1.4055779393,123.0,-1.5810715791,155.0,-1.1909560188000001,191.0,-1.1773034021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
