,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.34066733956666667,0.520110192147055,3.0,0.0,-0.1273417319,1.0,-0.9335232643,2.0,0.0388629775,,
1,AB0057_PGcoculture__AB ,-2.5000002068509275e-11,0.19226171860424407,4.0,3.0,0.0209988692,4.0,0.1474907851,5.0,0.10876403180000001,6.0,-0.2772536862
2,AB0057_PGcoculture__ABPG,-1.3391891659000001,0.4397523220170149,4.0,7.0,-1.6848338781,8.0,-1.6616587634000002,9.0,-0.7467707907000001,10.0,-1.2634932314
3,AB5075_AZI__AZI_000,0.0,0.02797191941337345,2.0,11.0,-0.019779133900000002,17.0,0.019779133900000002,,,,
4,AB5075_AZI__preculture,-2.10276527465,0.108481137489987,2.0,12.0,-2.0260575267,13.0,-2.1794730226,,,,
5,AB5075_AZI__AZI_040,-3.04262502535,0.07511546171410216,2.0,14.0,-2.989510373,18.0,-3.0957396777,,,,
6,AB5075_AZI__AZI_028,-1.490865319,0.09073453275662155,2.0,15.0,-1.4267063156,19.0,-1.5550243224,,,,
7,AB5075_AZI__AZI_003,0.08662377995000001,0.12098543349626069,2.0,16.0,0.1721734004,20.0,0.0010741595,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.7071408240666667,0.3755092340587457,3.0,21.0,-0.34173723980000004,28.0,-1.0919993631,29.0,-0.6876858693,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-9.25185853854297e-18,0.6369974189971537,3.0,22.0,-0.7192031033,23.0,0.4931151613,24.0,0.22608794200000001,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.6721694084666666,0.6424874469964942,3.0,25.0,-1.4078643537,26.0,-0.2215280338,27.0,-0.38711583790000004,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.23353486469301382,3.0,30.0,0.0751442711,32.0,-0.2618566355,34.0,0.1867123644,,
12,AB5075_VIR-O_LSO__LSO,0.26704350010000005,0.4339071429048632,3.0,31.0,0.5811321541000001,33.0,-0.2280639079,35.0,0.4480622541,,
13,AB5075_Zinc__Control,-3.700743415417188e-17,0.9490385443834192,3.0,36.0,-0.5393427328,37.0,1.0958107137,38.0,-0.5564679809,,
14,AB5075_Zinc__Zinc,-0.80731479535,0.1513745627928881,2.0,39.0,-0.7002768155,40.0,-0.9143527752,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.14426803250241632,3.0,41.0,0.0024116158,42.0,-0.1454587222,44.0,0.1430471064,,
16,AB5075_biofilm+abx__biofilm,-1.6213597492999998,0.09453112138885889,3.0,43.0,-1.6894229398,45.0,-1.6612313643,46.0,-1.5134249438,,
17,AB5075_biofilm+abx__cip_biofilm,-3.0041398620333335,0.48738522362785286,3.0,47.0,-3.07228862,48.0,-2.4862667994,50.0,-3.4538641667,,
18,AB5075_biofilm+abx__tet_biofilm,-1.7350083112666665,0.4447252372330362,3.0,49.0,-1.3188427983,51.0,-1.6825431144,52.0,-2.2036390211,,
19,AB5075_gigAB__kan_gigB,2.4474071523333336,0.42667634642206625,3.0,53.0,1.9693391817,54.0,2.7895961966,55.0,2.5832860787,,
20,AB5075_gigAB__gigB,0.9659508129333333,0.6194471068176788,3.0,56.0,1.6193011303,57.0,0.8913961418,58.0,0.3871551667,,
21,AB5075_gigAB__kan_gigA,2.2842817066666665,0.8215422892528118,3.0,59.0,3.1676690184,60.0,1.5431688194,61.0,2.1420072822,,
22,AB5075_gigAB__gigA,-0.18754667360000002,0.6604978134528764,3.0,62.0,-0.25581093590000004,63.0,-0.8112612985000001,64.0,0.5044322136,,
23,AB5075_gigAB__kan_WT,1.3597207184000002,0.4642587041496891,3.0,65.0,1.2931692257,66.0,0.9323292112,67.0,1.8536637183,,
24,AB5075_gigAB__WT,-3.333331758762862e-11,0.8192396898336589,3.0,68.0,0.9443292962000001,69.0,-0.5204896376,70.0,-0.4238396587,,
25,AB5075_med__CA-MHB,-0.221100048,0.6416686925822287,2.0,71.0,-0.6748283318,72.0,0.2326282358,,,,
26,AB5075_med__CA-MHB_pH6,0.6587721816,0.6374589172283494,2.0,73.0,0.2080206585,74.0,1.1095237047,,,,
27,AB5075_med__RPMI+_pH7,1.0327209043,0.06072356063103883,2.0,75.0,1.0756589458,76.0,0.9897828628,,,,
