,new_1369127_1369854_c
LBexp_1,7.2788
LBexp_2,7.2378
LBexp_3,7.364
LBtran_1,7.1839
LBtran_2,7.1085
LBtran_3,7.2794
LBstat_1,7.3423
LBstat_2,7.4974
LBstat_3,7.6145
LBGexp_1,7.1942
LBGexp_2,7.6882
LBGexp_3,7.3561
LBGtran_2,7.7252
LBGtran_3,7.8786000000000005
LBGstat_1,7.0523
LBGstat_2,7.0515
LBGstat_3,7.5642
S0_1,6.9966
S0_2,7.2097
S0_3,7.4673
S1_1,7.4173
S1_2,7.599
S1_3,6.8295
S2_1,7.808
S2_2,7.4437
S2_3,7.4124
S3_1,7.4897
S3_2,7.0066
S4_1,7.6587
S4_2,7.483
S4_3,7.2592
S5_1,7.2342
S5_2,7.1008
S5_3,7.2585
S6_1,7.6999
S6_2,7.2618
S6_3,6.9199
S6/t_1,8.9736
S6/t_2,7.5207
S6_4,8.5285
S6_5,8.5431
S6_6,8.4959
S7_4,9.8038
S7_5,9.6889
S7_6,10.048
S8_4,9.4702
S8_5,8.9599
G135_1,7.6514
G135_3,7.4845
G150_1,7.4943
G150_2,7.4186
G150_3,7.7035
G180_1,7.3796
G180_2,7.2118
G180_3,7.1493
C30_1,8.8406
C30_2,9.4349
C90_1,8.2427
C90_2,7.1655
BI_1,7.2476
BI_2,7.2351
BC_2,6.9138
BC/t_1,9.3054
BC/t_2,9.5561
BC_1,7.2982
Sw_1,8.1636
Sw_2,7.2516
BT_1,8.4399
BT_2,8.0481
B36_1,7.6787
B36_2,7.8877
B60_1,7.6478
B60_2,8.2352
M9exp_1,7.3665
M9exp_2,7.4126
M9exp_3,7.0753
M9tran_1,7.6049
M9tran_2,7.5485
M9tran_3,7.4202
M9stat_1,8.1636
M9stat_2,8.104800000000001
M9stat_3,7.8998
M+G_1,9.2609
M+G_2,7.5239
M+G_3,7.5443999999999996
Glu_1,8.084
Glu_2,7.6581
Glu_3,7.8331
Fru_1,8.0395
Fru_2,8.7098
Fru_3,7.5687999999999995
Mal_1,7.3262
Mal_2,8.0021
Mal_3,7.4981
G+S_2,8.376
G+S_3,7.8546
Pyr_1,8.787700000000001
Pyr_2,8.3924
Pyr_3,8.9118
Gly_1,8.1753
Gly_2,8.5222
Gly_3,8.7891
Glucon_1,8.8579
Glucon_2,8.382
Glucon_3,8.3379
aero_1,7.7532
aero_2,7.4927
aero_3,7.523
nit_1,7.4379
nit_2,7.6530000000000005
nit_3,7.4383
ferm_1,7.3148
ferm_2,7.3766
ferm_3,7.5778
T-5.40H_1,7.1355
T-4.40H_1,7.6155
T-3.40H_1,7.5719
T-2.40H_1,7.3179
T-1.40H_1,7.2978
T-1.10H_1,7.1586
T-0.40H_1,6.9283
T0.0H_1,7.0221
T0.30H_1,8.2494
T1.0H_1,8.0266
T1.30H_1,8.1268
T2.0H_1,8.1034
T2.30H_1,7.607
T3.0H_1,7.4241
T3.30H_1,7.7039
T4.0H_1,7.3553
T5.0H_1,7.4809
HPh_1,7.8309
HPh_2,7.3763
HPh_3,7.8121
LPh_1,7.561
LPh_2,7.5219000000000005
LPh_3,7.7642
LPhT_1,7.5971
LPhT_2,7.1314
LPhT_3,7.4153
SMMPr_1,7.2685
SMMPr_2,7.4637
SMMPr_3,7.5447
HiTm_1,7.6955
HiTm_2,7.2584
HiTm_3,7.5998
LoTm_1,8.0375
LoTm_2,7.8775
LoTm_3,7.6477
HiOs_1,7.2709
HiOs_2,8.3836
HiOs_3,7.8576
BMM_1,7.2075
BMM_2,7.1594
BMM_3,7.475
Heat_1,7.9218
Heat_2,7.4079
Heat_3,7.855
Cold_1,7.3209
Cold_2,7.4179
Cold_3,7.447
Etha_1,12.2322
Etha_2,11.8544
Etha_3,12.3846
SMM_1,7.5012
SMM_2,7.4223
SMM_3,7.2237
Salt_1,7.8558
Salt_2,7.8018
Salt_3,7.6162
Mt0_1,7.3432
Mt0_3,7.0167
M0t45_1,7.271
M0t45_2,7.3799
M0t45_3,7.1098
M0t90_1,7.8241
M0t90_2,7.7284
M0t90_3,8.1392
M40t45_1,7.3463
M40t45_2,7.2456
M40t45_3,7.0304
M40t90_1,7.8356
M40t90_2,8.1662
M40t90_3,8.763
dia0_1,7.1917
dia0_2,7.2637
dia0_3,7.0014
dia5_1,7.7313
dia5_2,7.64
dia5_3,7.1542
dia15_1,7.3158
dia15_2,7.7824
dia15_3,8.8809
Diami_1,7.6401
Diami_2,7.3505
Diami_3,7.8041
Paraq_1,7.7062
Paraq_2,7.6502
Paraq_3,7.2728
H2O2_1,8.1895
H2O2_2,8.1007
H2O2_3,8.3828
Oxctl_1,7.8207
Oxctl_2,7.7002
Oxctl_3,7.5174
GM-0.1_1,7.4545
GM-0.2_1,8.0117
GM+5_1,7.0273
GM+15_1,7.1732
GM+25_1,7.0438
GM+45_1,7.4376
GM+60_1,7.1638
GM+90_1,7.4279
GM+120_1,8.2017
GM+150_1,7.5878
GM-0.1_2,7.2743
GM-0.2_2,7.4817
GM+5_2,7.1668
GM+10_2,7.0165
GM+15_2,7.4424
GM+25_2,7.0917
GM+45_2,6.6255
GM+60_2,7.1359
GM+90_2,7.8679
GM+150_2,7.0964
GM-0.1_3,7.5877
GM-0.2_3,6.9222
GM+5_3,7.3476
GM+10_3,7.0662
GM+15_3,7.1284
GM+25_3,7.3364
GM+45_3,7.7643
GM+60_3,7.5304
GM+90_3,7.6023
GM+120_3,8.1366
GM+150_3,7.4321
MG-0.1_1,7.1937
MG+5_1,7.4329
MG+10_1,7.2047
MG+15_1,7.2442
MG+25_1,7.2275
MG+45_1,7.4109
MG+120_1,7.68
MG+150_1,7.4096
MG-0.1_2,6.5965
MG-0.2_2,7.0046
MG+5_2,6.7969
MG+10_2,6.9985
MG+15_2,7.6458
MG+25_2,7.0615
MG+45_2,7.1982
MG+60_2,7.3032
MG+90_2,6.819
MG+120_2,7.1537
MG-0.1_3,7.2709
MG-0.2_3,7.3861
MG+5_3,7.5129
MG+10_3,7.4084
MG+15_3,7.2948
MG+25_3,7.1664
MG+45_3,7.34
MG+60_3,7.4642
MG+90_3,7.1656
MG+120_3,7.1572
MG+150_3,7.352
