,STM1436
SRX3136375,0.1260579543
SRX3136376,0.0227358267
SRX3136377,-0.25912186600000003
SRX3136378,0.1103280851
SRX3136379,-0.0149489892
SRX3136380,-0.043988410900000004
SRX3136381,0.0227971369
SRX3136382,0.2053805196
SRX8914620,0.033562334
SRX8914621,-0.0782855162
SRX8914622,0.0447231822
SRX8914623,-0.7350216419000001
SRX8914625,-0.3882794001
ERX3503512,0.0217922638
ERX3503513,0.12919155200000002
ERX3503514,-0.1509838158
ERX3503515,0.5753955607
ERX3503516,0.4811693128
ERX3503517,0.1932418851
ERX3503518,0.0522703463
ERX3503519,-0.0079519268
ERX3503520,0.1033140471
SRX2195704,0.10251800400000001
SRX2195705,-0.10251800400000001
SRX2195706,-1.3689721624
SRX2195707,-1.2276585817
SRX2195708,-1.4182740325
SRX2195709,-1.0974241477
SRX2195710,-0.8548684401000001
SRX2195711,-1.2711210495
ERX3467881,0.3247283945
ERX3467883,-0.3247283945
SRX3798491,1.0774362238
SRX3798492,1.3303786859
SRX3798499,1.3704189009
SRX3798500,-0.0691983281
SRX3798501,1.6531447502
SRX3798502,1.1180359279
SRX3798503,1.8057205533
SRX3798504,0.8709197834
SRX3798506,0.7587291505
SRX3798507,-0.1029336436
SRX3798508,-0.0086550037
SRX3798509,0.09902739320000001
SRX3798510,-0.2747877253
SRX3798517,1.3153366298
SRX3798518,0.1757603321
SRX4341761,-0.06563839290000001
SRX4341762,-0.16226383190000002
SRX4341763,-0.3880110436
SRX4341764,-1.6555097841
SRX4341765,-1.6051952185
SRX4341766,-1.431879789
SRX4341767,-0.0915074632
SRX4341768,-0.1013107337
SRX4341769,0.19281819690000002
SRX1258665,1.0984165458
SRX1258666,1.7096606639
SRX1258667,1.7630828295
SRX1258669,0.0443358135
SRX1258670,-0.0443358135
ERX2079594,-0.1000254841
ERX2079595,-0.47935142080000004
ERX2079596,-0.3927506335
ERX2079597,0.049495521800000004
ERX2079598,-0.0903579084
ERX2079599,0.0408623866
SRX2804001,0.3936414144
SRX2804004,-1.0818618279
SRX2804005,-1.3244308601
SRX2804006,0.0286748608
SRX2804007,-1.3462376295
SRX2804008,-0.7037274771
SRX2804009,0.31839340050000003
SRX2804010,0.3091737357
SRX2804011,-0.1448096304
SRX2804012,0.27141282580000003
SRX2804013,-1.0993583634
SRX2804014,-1.3740855848
SRX2804015,-1.0974721774
SRX2804016,-2.1521874713
SRX2804017,-1.0381885726
SRX2804019,-1.6390048113
SRX2804020,0.39823378740000004
SRX2804021,-0.4102188275
SRX2804022,-0.08660807870000001
SRX2804023,-2.2620594032
SRX2804024,-0.2120321688
SRX2804027,-0.3129416682
SRX2804028,0.1065123958
SRX2804029,0.2064292725
SRX2804030,-1.7973680983
SRX2804031,-1.6407580291000001
SRX2804032,-1.6476531048
SRX2804033,0.1747808248
SRX2804034,-1.4740060267000001
SRX2804035,-1.909725686
SRX2804036,-1.8573386968
SRX2804037,-1.1233019729
SRX2804038,-1.5004298602000001
SRX2804039,-0.1109033703
SRX2804040,0.2102236261
SRX2804041,-1.1983006598000001
SRX2804042,-1.0732821814
SRX2804043,-1.5176169168
SRX2804044,-1.4151738544999999
SRX2804045,0.3848584056
SRX2804046,0.3052869009
SRX2804047,-1.5493006572999999
