sample,BSU04230
LBexp_1,10.8508
LBexp_2,9.7943
LBexp_3,9.0726
LBtran_1,7.7347
LBtran_2,8.1895
LBtran_3,8.3129
LBstat_1,7.7005
LBstat_2,7.7831
LBstat_3,7.7468
LBGexp_1,10.1942
LBGexp_2,11.1129
LBGexp_3,10.209
LBGtran_2,8.2463
LBGtran_3,8.9689
LBGstat_1,8.5362
LBGstat_2,8.5882
LBGstat_3,8.3785
S0_1,7.9893
S0_2,7.8898
S0_3,7.7625
S1_1,9.9296
S1_2,9.9225
S1_3,9.7422
S2_1,8.2408
S2_2,7.8842
S2_3,7.4746
S3_1,7.9408
S3_2,7.8224
S4_1,8.2649
S4_2,7.6113
S4_3,7.4638
S5_1,8.1767
S5_2,8.234
S5_3,8.2542
S6_1,8.2839
S6_2,8.7499
S6_3,7.6345
S6/t_1,8.7339
S6/t_2,8.5482
S6_4,8.0669
S6_5,8.5331
S6_6,8.2631
S7_4,9.0935
S7_5,9.0261
S7_6,9.3287
S8_4,8.7717
S8_5,9.5421
G135_1,10.1491
G135_3,9.0761
G150_1,9.6793
G150_2,11.3107
G150_3,9.4878
G180_1,9.9642
G180_2,10.4734
G180_3,9.4546
C30_1,8.9479
C30_2,9.1793
C90_1,9.3503
C90_2,9.3605
BI_1,8.556000000000001
BI_2,8.4529
BC_2,9.2164
BC/t_1,9.1359
BC/t_2,9.62
BC_1,8.8051
Sw_1,8.8818
Sw_2,9.1154
BT_1,7.5074
BT_2,7.313
B36_1,9.3032
B36_2,8.9067
B60_1,10.109
B60_2,10.2317
M9exp_1,9.9226
M9exp_2,9.5846
M9exp_3,9.1685
M9tran_1,8.7091
M9tran_2,8.805
M9tran_3,8.8776
M9stat_1,8.6296
M9stat_2,9.0245
M9stat_3,8.5056
M+G_1,9.3471
M+G_2,8.9301
M+G_3,9.0137
Glu_1,9.1464
Glu_2,9.1753
Glu_3,9.3395
Fru_1,10.1641
Fru_2,9.3973
Fru_3,8.7104
Mal_1,8.0843
Mal_2,9.0498
Mal_3,8.8552
G+S_2,8.7321
G+S_3,8.6687
Pyr_1,8.6274
Pyr_2,8.6623
Pyr_3,8.6143
Gly_1,8.2629
Gly_2,8.4632
Gly_3,8.2841
Glucon_1,8.6728
Glucon_2,8.9075
Glucon_3,8.9129
aero_1,11.5343
aero_2,9.9138
aero_3,10.2873
