,Cr_1,Cr_2,Cr_3,Cr_4,Cr_5,Cr_6,Fe_1,Fe_2,Fe_3,Fe_4,Fe_5,Fe_6,Cd_1,Cd_2,Cd_3,Cd_4,Cd_5,Cd_6,Zn_1,Zn_2,Zn_3,Zn_4,Zn_5,Zn_6,Cu_1,Cu_2,Cu_3,Cu_4,Cu_5,Cu_6,Pb_1,Pb_2,Pb_3,Pb_4,Pb_5,Pb_6
0,0.01795626765117049,0.03137976188212633,0.034901034571230415,0.060797892324626436,0.09757262274622916,0.139902558773756,0.008079725597053767,-0.0030102887819521127,0.00991665467619896,0.029080893862992525,0.04213241152465343,0.058749724477529526,0.21249141842126845,0.2765863019227981,0.28850943118333816,0.30750793129205706,0.3242788264155388,0.36744816303253175,-0.007856976538896561,-0.018794548455625767,-0.020604508761316538,-0.029395575039088725,-0.024837291482836008,-0.02606410251930356,-0.01013731819577515,0.00882055220194161,0.010153497997671368,0.044322606585919855,0.04207230754196644,0.059423221983015535,-0.2511031028628349,-0.29245857059955604,-0.26906423538923263,-0.15030282661318778,-0.0976717810332775,4.657711067199707
1,-0.001575445884373039,-0.003359313898254186,0.009763434873893856,0.0066143424622714525,0.004798393030650914,0.014257869850844145,0.0999684467166662,0.06987889893352986,0.203985748142004,-0.05084268305450678,-0.17793772727251053,-0.2313500989973545,-0.006664615324698389,-0.005436071436852217,-0.017621742282062768,-0.012813123716041446,-0.021221950203180316,-0.019986065942794083,0.10529721982777117,0.3232641136646271,0.4843537583947182,1.1254776644706723,1.6255714249610902,-1.3132890117168428,0.0022389534034300594,0.019383611027151342,0.012114469017833472,-0.019013013783842327,-0.028240230567753318,-0.00886659000068903,0.009363148440606893,0.012806790824979543,0.01717990847304464,0.030071935262531043,0.03744418177753687,0.048224769979715344
2,-0.011386219011619687,-0.017029228974133732,0.023134236596524714,0.032788573913276185,0.06076660785824061,0.09708969026803972,0.12535181149840355,0.20671334698796276,0.6463425081968307,5.685045523643494,0.186834746748209,0.22094303920865055,0.07835980370640755,0.25350518584251397,0.20619430050253867,0.3519709768891335,0.4566664943099022,0.5466905200481414,0.036483140811324116,0.023077923376113176,0.01267854736186564,0.08806671664118766,0.05052258294075728,0.07404484748840331,-0.01323462220840156,-0.013330548014491796,-0.0100006649736315,-0.033782871402800084,-0.0485271842032671,-0.05103699944913388,0.022253471463918685,-0.016555291954427957,-0.030652538277208805,-0.040465742982923984,-0.03926871474832296,-0.04982050858438015
3,-0.030751555748283862,0.002236792535986751,0.07642600752413273,0.06850442819297314,0.09072492890059948,0.09759577468037606,0.016241378393024208,0.02705779764801264,0.01386219786480069,-0.025482986252754927,-0.09019281998276713,-0.1305302846431732,0.508301545381546,1.1308879935741425,1.916735464334488,2.6232948923110957,3.3205262064933776,3.866670336723328,0.02707481548190117,0.14040173083543778,0.2420928379893303,0.2956684222817421,0.3095545083284378,0.2930941742658615,-0.013531847484409807,0.03309814620763064,0.053301590159535416,0.04390319932252169,0.04627288911491632,0.05205473311245441,0.01052350209094584,0.041569602377712726,0.055654349215328684,0.08335203818976879,0.11751575268805027,0.13899798154830936
4,2.0254152822494507,3.2102981400489807,3.668045117855072,3.747616243362427,4.007229809761046,3.984640257358551,-0.12686283901333809,0.001052863794611767,-0.07693637251853942,-0.12711622804403305,-0.09384645968675613,-0.09817388415336607,0.045929786600172516,0.07785603240132331,0.017237059343606233,-0.04600191555917263,-0.08261019855737686,-0.09239764176309108,0.006830607242882252,0.005093329685041681,0.008666722825728355,-0.012285259533673524,-0.02256488686427474,-0.023263232838362454,0.011652735490351916,0.018878312688320874,0.024397726580500604,0.023294517528265717,0.028059622962027787,0.043708197921514515,-0.008622636059299112,-0.013282610606402158,-0.004225010997615754,-0.0035459643555805095,0.007391340201720596,0.00337218448985368
5,0.009783834097906945,0.011643024105578659,0.008860154701396823,0.04941534496843815,0.08017809554934502,0.08666265919804574,-0.04941854845732449,-0.020115342438220975,-0.03542476993054152,-0.049807188734412186,-0.06514485858380795,-0.09590381719172,0.0026955919852480288,0.031954559274017816,0.035540550239384176,0.07084731839597225,0.05645926009863615,0.057624699696898464,0.05084406990557909,0.2385427337884903,0.3984933432936668,0.4712319484353065,0.5120591193437576,0.4940704390406608,0.07163060843944549,0.044204113148152833,0.07137543559074402,0.07412483111023903,0.11959813706576825,0.18349846214056012,0.8959277391433715,0.6509177535772324,1.1806241512298583,1.6832811629772186,2.135819437503814,2.54562126159668
6,0.008248402588069439,0.06216185912489891,0.05908520393073559,0.08431515105068682,0.07563218213617802,0.08073104910552502,0.27452809989452365,1.1168668723106383,2.5436735248565667,3.7054914259910574,4.762564139366151,5.630860562324524,-0.0014039029192645105,-0.022788774296641348,-0.006228331662714482,0.0010067581315524876,0.012471113158389923,0.011303438115864992,0.016912060538306833,0.2505711790919304,0.3594053968787193,0.4569326528906822,0.391646349132061,0.3200747117400169,0.0037273815181106326,0.008852442977949977,0.036816411241889,0.06405908808112144,0.10941064074635504,0.13499756827950474,-0.00011273488235019612,0.005675855274312198,0.003473814087919891,-0.018527403715997936,-0.031341472305357464,-0.04808940842747688
7,-0.01832265801727772,-0.02118978591635823,-0.023696379233151675,-0.015349130779504776,-0.02050992127507925,-0.028330926112830637,-0.03868032352998853,-0.07405059453099966,-0.061521046813577424,-0.05597123481333256,-0.037128217210993165,0.01580968175054295,-0.0111478756275028,-0.0025255758315324787,0.018719448037445543,0.03463677909225225,0.04539458744227886,0.059402957744896415,0.5636609841883182,1.8240000256896016,3.677057346105576,5.531671221256256,6.574103465080261,7.431243534088135,-0.014001887692138552,-0.005983784298878163,-0.013668488562107086,-0.0242145979590714,-0.0072311652218922965,0.001839306239523211,-0.04664824955165386,0.018837372334674,0.05266732260584831,0.09394307143986223,0.14513718888163565,0.18008326217532158
8,-0.005225589633919297,-0.015053708152845503,-0.007105969102121889,0.0023106011410709477,0.006154399449005723,-0.003095907595125027,0.006942614139989018,-0.03559325048699975,-0.04140945225954056,-0.1074220898747444,-0.16660838112235068,-0.1815518307685852,0.0024438405188266193,-0.007197985975071788,-0.011126265255734324,-0.01849315145984292,-0.03209977457299828,-0.040224514342844485,4.067780404090882,4.1077399563789365,3.889632623195648,3.615603787899017,3.5265968585014345,3.404654839038849,-0.00011523083364409103,0.00047657924376835585,-0.00413657259894535,-0.010696355914697052,-0.01787836605682969,-0.01881558056920767,0.012760032154619691,0.013146790014579891,0.0181239659152925,0.01544071617536247,0.010287329619750379,-0.0033139454650518018
9,-0.004722601083298045,-0.01638740306742579,-0.0013439599073952044,0.006683289358835578,0.010866776578610831,0.013376787285241916,0.007561376396880809,-0.03819274199924555,-0.03685891506520201,-0.14168918195618205,-0.17523467343255694,-0.212801186794258,-6.849925811837304e-05,0.0014756040570746227,-0.003022405066448881,-0.0018719816959115215,-0.015612165903650138,-0.014887149036155047,-0.08435721973697823,7.207841425056918,6.91654084102217,5.226071443902441,6.901170983371965,7.459455449897122,0.005527095294119902,0.0068795314936685465,0.010730480029056948,0.0043542125649436055,-0.00020884544622287694,0.00234565475158932,0.0002537530823049685,0.016971848792878982,0.02789322475352919,0.02943466424223888,0.03672789537673255,0.04389808829649385
10,0.005558894760906696,0.015220310930162668,0.004964200342074037,0.012795634986832735,0.0029898967593908307,-0.007271516406908631,-0.08850490011274814,-0.06887645021080971,-0.19454104229807853,-0.15150565043091774,-0.1396689686179161,-0.18408240512013435,-0.029721174854785207,-0.08535510562360286,-0.08992436118423937,-0.06371497295796871,-0.03738481145352125,-0.04692909047007561,-0.007355084535665809,0.00779951827134937,-0.00020571097891661336,0.030281479209661483,0.062334184162318715,0.05476364329457283,1.2108394968509677,1.57453507065773,2.2754502081871038,2.893652219772339,2.7497793221473694,3.1163739728927613,-0.009718315107747913,-0.008334187669679522,-0.013694947101175784,-0.016359396819025276,-0.029009735006839038,-0.042942940182983884
11,0.06228748314082622,0.2011380137503147,0.4340325310826302,0.8161779862642288,1.363775417804718,2.635316302776337,-0.017848312258720397,-0.010512108169496059,-0.022905838284641503,-0.0263970535248518,0.024584735613316297,-0.018172754403203727,0.0012969181768130512,0.011659338809549807,0.07307147920131682,0.0758744253218174,0.127634464353323,0.1569049108028412,0.0017345684622341651,0.013405502862297,0.08153962284326552,0.029649253450334076,0.02559190117754042,-0.0005074277651146987,0.0040038116555660965,0.0024534456268884247,0.00870344191789627,0.010436149258166551,0.03255249850451946,0.050703349635005,-0.022151929587125783,0.016437607370316982,0.05318767916411162,0.0813769606500864,0.07617760919034483,0.08363256573677064
12,-0.0013297417019465824,-0.013041011181222388,-0.016794127748762988,-0.015314657342092818,-0.014520593009978891,-0.01809933986963637,-0.05383560986044896,-0.058190682386777486,-0.1638862892805812,-0.09835715412375437,-0.09392965762281276,-0.10233200552413264,0.002595765448136098,-0.0019905973667298524,-0.003960557792515282,-0.014452876814876694,-0.024777051801961592,-0.035403625635677075,0.6150475165930139,3.6799278011523096,4.962795073727527,5.311140968138913,3.0577091683959026,2.038927276450468,-0.007191327714686652,-0.012388862905103758,-0.010086141117141548,0.00010548525416931832,-0.0062933654569268934,-0.02941916930118957,-0.009363343393575984,0.006477843549588894,0.0006808766335002091,-0.01645353241649692,-0.03402134738385632,-0.0424610179959774
13,-0.012903088219463827,0.00403049430809915,0.027891637571156026,0.0176337961666286,0.02190138997510076,0.006987124551087618,0.6008491969108581,3.390156650543213,0.4177128908038139,0.28328366845846176,2.1319427824020387,0.0045405726507306106,-0.06979738339781763,-0.1088327480852604,-0.13338282689452172,-0.09335033297538756,0.006518571698106826,0.013182091722264887,0.0021504046488553287,-0.0011998768444755115,-0.004816796293016522,-0.01724236792884767,-0.0449599776789546,0.04556286606937647,0.3105138576030731,0.5172117620706558,0.6167451757192611,0.7415617257356644,1.000829222202301,0.5534992045164109,0.06252841752022505,0.10893004968762396,0.13266764298081402,0.14160069867968558,0.15941435873508453,0.17591859936714171
