,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0069041411411105685,,1.0,0.0,-0.0069041411411105685
1,Cr__2,-0.00942948019542698,,1.0,1.0,-0.00942948019542698
2,Cr__3,-0.01008899915521018,,1.0,2.0,-0.01008899915521018
3,Cr__4,-0.02217482779203912,,1.0,3.0,-0.02217482779203912
4,Cr__5,0.0013806860728654518,,1.0,4.0,0.0013806860728654518
5,Cr__6,0.015939211036010457,,1.0,5.0,0.015939211036010457
6,Fe__1,-0.03341350675616988,,1.0,6.0,-0.03341350675616988
7,Fe__2,-0.0411461361597434,,1.0,7.0,-0.0411461361597434
8,Fe__3,-0.04340970504949793,,1.0,8.0,-0.04340970504949793
9,Fe__4,-0.054533960575089115,,1.0,9.0,-0.054533960575089115
10,Fe__5,-0.0595517178910071,,1.0,10.0,-0.0595517178910071
11,Fe__6,-0.06107289663397625,,1.0,11.0,-0.06107289663397625
12,Cd__1,0.008016797058318445,,1.0,12.0,0.008016797058318445
13,Cd__2,0.01882774412860354,,1.0,13.0,0.01882774412860354
14,Cd__3,0.029389110706491525,,1.0,14.0,0.029389110706491525
15,Cd__4,0.041287827718641285,,1.0,15.0,0.041287827718641285
16,Cd__5,0.040208195533956825,,1.0,16.0,0.040208195533956825
17,Cd__6,0.05126513760921278,,1.0,17.0,0.05126513760921278
18,Zn__1,-0.0024392841080829865,,1.0,18.0,-0.0024392841080829865
19,Zn__2,-0.004105227672113338,,1.0,19.0,-0.004105227672113338
20,Zn__3,0.005879500683657058,,1.0,20.0,0.005879500683657058
21,Zn__4,0.021293469330364863,,1.0,21.0,0.021293469330364863
22,Zn__5,0.031000873597315112,,1.0,22.0,0.031000873597315112
23,Zn__6,0.020804136078599118,,1.0,23.0,0.020804136078599118
24,Cu__1,0.012914211622356078,,1.0,24.0,0.012914211622356078
25,Cu__2,0.03407442702184348,,1.0,25.0,0.03407442702184348
26,Cu__3,0.05518609475362879,,1.0,26.0,0.05518609475362879
27,Cu__4,0.04727936881434131,,1.0,27.0,0.04727936881434131
28,Cu__5,0.04287962464414223,,1.0,28.0,0.04287962464414223
29,Cu__6,0.0454815617600312,,1.0,29.0,0.0454815617600312
30,Pb__1,-0.06286688829298502,,1.0,30.0,-0.06286688829298502
31,Pb__2,-0.12465280115624178,,1.0,31.0,-0.12465280115624178
32,Pb__3,-0.18264441548172827,,1.0,32.0,-0.18264441548172827
33,Pb__4,-0.24004125396061016,,1.0,33.0,-0.24004125396061016
34,Pb__5,-0.29334313900930864,,1.0,34.0,-0.29334313900930864
35,Pb__6,-0.3394539470424294,,1.0,35.0,-0.3394539470424294
