k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.15210406720638275,,,
10,Copper,False,0.017413018625229596,,,
14,UC-7,False,-0.010576109867542982,,,
11,Chromium,False,0.010426740190014244,,,
3,Cadmium,False,0.009430068824440242,,,
1,UC-2,False,0.006335730217397213,,,
4,UC-4,False,-0.005954374973662198,,,
7,Zinc - Steady,False,0.005392105472274125,,,
13,UC-6,False,-0.004710652204230428,,,
12,Zinc - Intermediate,False,0.004034894036061792,,,
2,UC-3,False,-0.0011017305438872427,,,
6,Iron,False,-0.0008316478913184256,,,
9,UC-5,False,-0.0006078046873486769,,,
0,UC-1,False,0.000591672871960327,,,
8,Zinc - Fast,False,-0.00019762700456340095,,,
