,new_3443530_3443612_c
M9exp_1,12.5011
M9exp_2,11.8393
M9exp_3,12.2759
M9tran_1,10.8898
M9tran_2,10.8905
M9tran_3,10.7084
M9stat_1,10.2753
M9stat_2,11.4722
M9stat_3,12.0009
MG-0.1_1,12.0967
MG-0.1_2,11.9934
MG-0.1_3,13.4326
MG-0.2_2,12.5364
MG-0.2_3,12.5744
MG+5_1,12.4508
MG+5_2,12.1932
MG+5_3,13.0958
MG+10_1,12.9697
MG+10_2,12.987
MG+10_3,12.5222
MG+15_1,12.2411
MG+15_2,13.4751
MG+15_3,13.414
MG+25_1,12.2407
MG+25_2,12.3093
MG+25_3,13.0832
MG+45_1,12.7648
MG+45_2,11.4874
MG+45_3,13.2325
MG+60_2,12.4174
MG+60_3,12.1237
MG+90_2,11.0601
MG+90_3,12.0163
MG+120_1,10.2564
MG+120_2,11.1144
MG+120_3,11.6552
MG+150_1,10.243
MG+150_3,10.1637
GM-0.1_1,10.6907
GM-0.1_2,12.0038
GM-0.1_3,10.7465
GM-0.2_1,11.0611
GM-0.2_2,11.4667
GM-0.2_3,10.8361
GM+5_1,11.0478
GM+5_2,11.1177
GM+5_3,10.8824
GM+10_2,10.7882
GM+10_3,9.3181
GM+15_1,10.7431
GM+15_2,10.7002
GM+15_3,10.2457
GM+25_1,11.5892
GM+25_2,10.9434
GM+25_3,10.3722
GM+45_1,11.3087
GM+45_2,10.3254
GM+45_3,10.3449
GM+60_1,11.4427
GM+60_2,10.903
GM+60_3,10.4861
GM+90_1,11.1296
GM+90_2,11.0548
GM+90_3,10.5672
GM+120_1,10.8993
GM+120_3,11.243
GM+150_1,11.18
GM+150_2,10.8445
GM+150_3,10.3981
BT_1,9.3537
BT_2,8.3193
B36_1,10.5346
B36_2,9.9199
B60_1,10.3895
B60_2,10.3818
S0_1,8.8972
S0_2,9.2516
S0_3,9.1069
S1_1,10.3343
S1_2,10.2869
S1_3,10.5702
S2_1,8.8831
S2_2,9.0105
S2_3,9.0931
S3_1,9.9799
S3_2,9.5606
S4_1,9.725
S4_2,8.87
S4_3,9.0545
S5_1,8.9241
S5_2,9.3765
S5_3,9.1675
S6_1,8.7732
S6_2,8.4572
S6_3,8.5752
S6/t_1,9.1571
S6/t_2,8.2675
S6_4,9.0445
S6_5,9.3343
S6_6,9.034
S7_4,9.3654
S7_5,9.4531
S7_6,9.8293
S8_4,9.4723
S8_5,9.5816
G135_1,10.5641
G135_3,8.7891
G150_1,10.3865
G150_2,10.7031
G150_3,10.8078
G180_1,10.3159
G180_2,11.1419
G180_3,9.4744
T-5.40H_1,9.8471
T-4.40H_1,9.5764
T-3.40H_1,9.9338
T-2.40H_1,10.3696
T-1.40H_1,10.8905
T-1.10H_1,11.6543
