,new_2517757_2517885_c
MG+10_2,8.2339
MG+15_2,8.6258
MG+25_2,8.2225
MG+45_2,7.8705
MG+60_2,8.2644
MG+90_2,7.8728
MG+120_2,8.5326
MG-0.1_3,8.7904
MG-0.2_3,8.4926
MG+5_3,8.4543
MG+10_3,8.4078
MG+15_3,8.4898
MG+25_3,8.5143
MG+45_3,8.4882
MG+60_3,8.4359
MG+90_3,8.4815
MG+120_3,8.3348
MG+150_3,8.4595
