,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.820933333333334,0.13720121476624542,3.0,0.0,8.9686,1.0,8.7968,2.0,8.6974,,,,,,,,,,
1,LB__LBtran,8.003300000000001,0.396127517347634,3.0,3.0,8.4588,4.0,7.7394,5.0,7.8117,,,,,,,,,,
2,LB__LBstat,8.6425,0.06724113324446525,3.0,6.0,8.6196,7.0,8.7182,8.0,8.5897,,,,,,,,,,
3,LB__LBGexp,9.2068,0.5331234097279912,3.0,9.0,9.2225,10.0,9.7319,11.0,8.666,,,,,,,,,,
4,LB__LBGtran,8.77595,0.36027090501454534,2.0,12.0,8.5212,13.0,9.0307,,,,,,,,,,,,
5,LB__LBGstat,8.086799999999998,0.3576695122595716,3.0,14.0,8.2232,15.0,7.681,16.0,8.3562,,,,,,,,,,
6,Life Cycle__S0,7.7125666666666675,0.203283873766055,3.0,17.0,7.4849,18.0,7.7769,19.0,7.8759,,,,,,,,,,
7,Life Cycle__S1,8.778966666666667,0.10170232707924275,3.0,20.0,8.87,21.0,8.6692,22.0,8.7977,,,,,,,,,,
8,Life Cycle__S2,9.6194,0.11831162242146813,3.0,23.0,9.7552,24.0,9.5386,25.0,9.5644,,,,,,,,,,
9,Life Cycle__S3,10.056650000000001,0.139512167928106,2.0,26.0,10.1553,27.0,9.958,,,,,,,,,,,,
10,Life Cycle__S4,10.780466666666667,0.2543352184290126,3.0,28.0,11.0531,29.0,10.7387,30.0,10.5496,,,,,,,,,,
11,Life Cycle__S5,11.691233333333335,0.2532781935606246,3.0,31.0,11.451,32.0,11.6669,33.0,11.9558,,,,,,,,,,
12,Life Cycle__S6,12.1473875,0.41479400890252544,8.0,34.0,12.3777,35.0,12.7016,36.0,12.683,37.0,12.2558,38.0,11.7981,39.0,11.6507,40.0,11.9159,41.0,11.7963
13,Life Cycle__S7,11.7547,0.2772971871476522,3.0,42.0,12.0511,43.0,11.7114,44.0,11.5016,,,,,,,,,,
14,Life Cycle__S8,11.3153,0.006929646455628344,2.0,45.0,11.3202,46.0,11.3104,,,,,,,,,,,,
15,Life Cycle__G135,8.862,0.6236681810065359,2.0,47.0,9.303,48.0,8.421,,,,,,,,,,,,
16,Life Cycle__G150,9.099266666666667,0.2292167605855495,3.0,49.0,8.8779,50.0,9.3356,51.0,9.0843,,,,,,,,,,
17,Life Cycle__G180,9.142166666666666,0.2680925462099482,3.0,52.0,9.1503,53.0,9.4061,54.0,8.8701,,,,,,,,,,
18,Stress Time Course__C30,8.95055,0.2021618287412338,2.0,55.0,8.8076,56.0,9.0935,,,,,,,,,,,,
19,Stress Time Course__C90,8.91085,0.1314511506225793,2.0,57.0,9.0038,58.0,8.8179,,,,,,,,,,,,
20,Biofilm__BI,8.744299999999999,0.013435028842544494,2.0,59.0,8.7348,60.0,8.7538,,,,,,,,,,,,
21,Biofilm__BC,9.142275,0.24986586234751376,4.0,61.0,9.0707,62.0,9.0147,63.0,9.5121,64.0,8.9716,,,,,,,,
22,Biofilm__Sw,8.63125,0.2789536251780935,2.0,65.0,8.434,66.0,8.8285,,,,,,,,,,,,
23,Life Cycle__BT,10.47925,0.2691955515977193,2.0,67.0,10.6696,68.0,10.2889,,,,,,,,,,,,
24,Life Cycle__B36,10.61645,0.15591704525163336,2.0,69.0,10.7267,70.0,10.5062,,,,,,,,,,,,
25,Life Cycle__B60,10.29525,0.0187383297014438,2.0,71.0,10.3085,72.0,10.282,,,,,,,,,,,,
26,M9__M9exp,8.3371,0.23063557834818096,3.0,73.0,8.5354,74.0,8.3919,75.0,8.084,,,,,,,,,,
27,M9__M9tran,8.394733333333333,0.09529167504736825,3.0,76.0,8.4497,77.0,8.4498,78.0,8.2847,,,,,,,,,,
28,M9__M9stat,9.3542,0.32081510251233464,3.0,79.0,9.7038,80.0,9.2855,81.0,9.0733,,,,,,,,,,
29,Supplement__M+G,8.7216,0.25732767049036914,3.0,82.0,8.9825,83.0,8.7143,84.0,8.468,,,,,,,,,,
30,Supplement__Glu,8.965433333333332,0.027752897746601873,3.0,85.0,8.9348,86.0,8.9726,87.0,8.9889,,,,,,,,,,
31,Supplement__Fru,8.825266666666666,0.4178178710076114,3.0,88.0,8.6156,89.0,9.3064,90.0,8.5538,,,,,,,,,,
32,Supplement__Mal,8.209033333333332,0.4190521964306276,3.0,91.0,7.7892,92.0,8.6273,93.0,8.2106,,,,,,,,,,
33,Supplement__G+S,9.94975,0.38190837251885357,2.0,94.0,9.6797,95.0,10.2198,,,,,,,,,,,,
34,Supplement__Pyr,9.523000000000001,0.3438578921589559,3.0,96.0,9.1425,97.0,9.8115,98.0,9.615,,,,,,,,,,
35,Supplement__Gly,8.210966666666666,0.1815712073356712,3.0,99.0,8.0031,100.0,8.2912,101.0,8.3386,,,,,,,,,,
36,Supplement__Glucon,8.887666666666666,0.17974900092443732,3.0,102.0,9.0731,103.0,8.8757,104.0,8.7142,,,,,,,,,,
37,Stressors__aero,8.538033333333333,0.6162796145690148,3.0,105.0,9.1905,106.0,7.9658,107.0,8.4578,,,,,,,,,,
38,Stressors__nit,9.005,0.3223468163329677,3.0,108.0,9.3772,109.0,8.8161,110.0,8.8217,,,,,,,,,,
39,Stressors__ferm,8.907633333333331,0.46810761939252116,3.0,111.0,9.1299,112.0,8.3698,113.0,9.2232,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.8378,,1.0,114.0,8.8378,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.7969,,1.0,115.0,8.7969,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.5348,,1.0,116.0,8.5348,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.3346,,1.0,117.0,8.3346,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.0943,,1.0,118.0,8.0943,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.9904,,1.0,119.0,7.9904,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.0559,,1.0,120.0,8.0559,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.0076,,1.0,121.0,8.0076,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.9624,,1.0,122.0,8.9624,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.6329,,1.0,123.0,8.6329,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.8041,,1.0,124.0,8.8041,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.8434,,1.0,125.0,8.8434,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.0736,,1.0,126.0,9.0736,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.7607,,1.0,127.0,8.7607,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.2283,,1.0,128.0,9.2283,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.2907,,1.0,129.0,9.2907,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.8722,,1.0,130.0,8.8722,,,,,,,,,,,,,,
57,Stressors__HPh,8.686533333333333,0.2339265126772366,3.0,131.0,8.7734,132.0,8.4216,133.0,8.8646,,,,,,,,,,
58,Stressors__LPh,8.889833333333334,0.16263549223134918,3.0,134.0,8.7154,135.0,9.0373,136.0,8.9168,,,,,,,,,,
59,Stressors__LPhT,8.453633333333332,0.13260608331948123,3.0,137.0,8.6063,138.0,8.3671,139.0,8.3875,,,,,,,,,,
60,Stressors__SMMPr,8.509599999999999,0.08906177631284895,3.0,140.0,8.4336,141.0,8.4876,142.0,8.6076,,,,,,,,,,
61,Stressors__HiTm,8.643433333333334,0.1252142297557797,3.0,143.0,8.6119,144.0,8.537,145.0,8.7814,,,,,,,,,,
62,Stressors__LoTm,10.639766666666667,0.16889456277018944,3.0,146.0,10.7971,147.0,10.6609,148.0,10.4613,,,,,,,,,,
63,Stressors__HiOs,8.739766666666668,0.04629485212562308,3.0,149.0,8.7703,150.0,8.7625,151.0,8.6865,,,,,,,,,,
64,Stressors__BMM,8.643666666666668,0.06803031187149901,3.0,152.0,8.6605,153.0,8.5688,154.0,8.7017,,,,,,,,,,
65,Stressors__Heat,9.451966666666666,0.2157520413190415,3.0,155.0,9.6874,156.0,9.2637,157.0,9.4048,,,,,,,,,,
66,Stressors__Cold,8.729166666666666,0.2910047479566845,3.0,158.0,9.0586,159.0,8.6218,160.0,8.5071,,,,,,,,,,
67,Stressors__Etha,7.979533333333333,0.1170629033184018,3.0,161.0,7.938,162.0,8.1117,163.0,7.8889,,,,,,,,,,
68,Stress Time Course__SMM,8.476033333333334,0.09934607860068438,3.0,164.0,8.5838,165.0,8.3881,166.0,8.4562,,,,,,,,,,
69,Stress Time Course__Salt,7.544833333333333,0.08761565689608984,3.0,167.0,7.6224,168.0,7.4498,169.0,7.5623,,,,,,,,,,
70,Stress Time Course__Mt0,8.84205,0.18278710293672235,2.0,170.0,8.7128,171.0,8.9713,,,,,,,,,,,,
71,Stress Time Course__M0t45,8.486833333333331,0.1300102431861944,3.0,172.0,8.3666,173.0,8.6248,174.0,8.4691,,,,,,,,,,
72,Stress Time Course__M0t90,8.620633333333332,0.28882365438677876,3.0,175.0,8.3692,176.0,8.9361,177.0,8.5566,,,,,,,,,,
73,Stress Time Course__M40t45,8.312600000000002,0.21475232245542794,3.0,178.0,8.177,179.0,8.2006,180.0,8.5602,,,,,,,,,,
74,Stress Time Course__M40t90,8.666866666666667,0.32828629781538704,3.0,181.0,8.2878,182.0,8.8546,183.0,8.8582,,,,,,,,,,
75,Stress Time Course__dia0,8.61,0.19366073427517536,3.0,184.0,8.3944,185.0,8.7692,186.0,8.6664,,,,,,,,,,
76,Stress Time Course__dia5,8.039466666666668,0.131321945360756,3.0,187.0,7.905,188.0,8.1674,189.0,8.046,,,,,,,,,,
77,Stress Time Course__dia15,8.571133333333334,1.0390000786012163,3.0,190.0,7.5615,191.0,8.5147,192.0,9.6372,,,,,,,,,,
78,Stressors__Diami,8.1441,0.21088558509295952,3.0,193.0,8.0312,194.0,8.0137,195.0,8.3874,,,,,,,,,,
79,Stressors__Paraq,9.067066666666667,0.5985438775339139,3.0,196.0,9.3224,197.0,9.4956,198.0,8.3832,,,,,,,,,,
80,Stressors__H2O2,9.069066666666666,0.13236953325192835,3.0,199.0,9.0768,200.0,9.1974,201.0,8.933,,,,,,,,,,
81,Stressors__Oxctl,9.062700000000001,0.16675622926895467,3.0,202.0,9.1295,203.0,8.8729,204.0,9.1857,,,,,,,,,,
82,Carbon Transition__GM-0.1,8.5272,0.21456302104510003,3.0,205.0,8.2904,215.0,8.5825,225.0,8.7087,,,,,,,,,,
83,Carbon Transition__GM-0.2,8.543533333333333,0.16504194416369836,3.0,206.0,8.4497,216.0,8.7341,226.0,8.4468,,,,,,,,,,
84,Carbon Transition__GM+5,8.367333333333333,0.08733025439865207,3.0,207.0,8.2962,217.0,8.341000000000001,227.0,8.4648,,,,,,,,,,
85,Carbon Transition__GM+15,8.383266666666668,0.0975226298524257,3.0,208.0,8.4895,219.0,8.2978,229.0,8.3625,,,,,,,,,,
86,Carbon Transition__GM+25,8.529233333333332,0.044429757295458186,3.0,209.0,8.5796,220.0,8.5125,230.0,8.4956,,,,,,,,,,
87,Carbon Transition__GM+45,8.286333333333333,0.38042056113377115,3.0,210.0,8.6152,221.0,7.8697,231.0,8.3741,,,,,,,,,,
88,Carbon Transition__GM+60,8.330966666666667,0.23323544613401548,3.0,211.0,8.4491,222.0,8.0623,232.0,8.4815,,,,,,,,,,
89,Carbon Transition__GM+90,8.7159,0.17741722013378558,3.0,212.0,8.6046,223.0,8.9205,233.0,8.6226,,,,,,,,,,
90,Carbon Transition__GM+120,8.7696,0.4236983832869791,2.0,213.0,8.47,234.0,9.0692,,,,,,,,,,,,
91,Carbon Transition__GM+150,8.364533333333334,0.23945321742113548,3.0,214.0,8.6193,224.0,8.1441,235.0,8.3302,,,,,,,,,,
92,Carbon Transition__GM+10,7.9994,0.19049456685165594,2.0,218.0,8.1341,228.0,7.8647,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,8.379199999999999,0.49235564381857166,3.0,236.0,8.5136,244.0,7.8336,254.0,8.7904,,,,,,,,,,
94,Carbon Transition__MG+5,8.2432,0.3847577289672035,3.0,237.0,8.4762,246.0,7.7991,256.0,8.4543,,,,,,,,,,
95,Carbon Transition__MG+10,8.388733333333334,0.14623523287270157,3.0,238.0,8.5245,247.0,8.2339,257.0,8.4078,,,,,,,,,,
96,Carbon Transition__MG+15,8.468033333333333,0.1697002160674322,3.0,239.0,8.2885,248.0,8.6258,258.0,8.4898,,,,,,,,,,
97,Carbon Transition__MG+25,8.396700000000001,0.1539138720193864,3.0,240.0,8.4533,249.0,8.2225,259.0,8.5143,,,,,,,,,,
98,Carbon Transition__MG+45,8.216833333333334,0.31559994190958535,3.0,241.0,8.2918,250.0,7.8705,260.0,8.4882,,,,,,,,,,
99,Carbon Transition__MG+120,8.379399999999999,0.13647959554453604,3.0,242.0,8.2708,253.0,8.5326,263.0,8.3348,,,,,,,,,,
100,Carbon Transition__MG+150,8.4592,0.0004242640687121958,2.0,243.0,8.4589,264.0,8.4595,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,8.34445,0.2095157392655731,2.0,245.0,8.1963,255.0,8.4926,,,,,,,,,,,,
102,Carbon Transition__MG+60,8.35015,0.12126881297349289,2.0,251.0,8.2644,261.0,8.4359,,,,,,,,,,,,
103,Carbon Transition__MG+90,8.177150000000001,0.43041589770825195,2.0,252.0,7.8728,262.0,8.4815,,,,,,,,,,,,
