,BSU_18560
LBexp_1,7.6304
LBexp_2,8.8886
LBexp_3,8.4988
LBtran_1,9.5199
LBtran_2,8.7455
LBtran_3,8.8051
LBstat_1,9.3928
LBstat_2,9.1128
LBstat_3,9.0897
LBGexp_1,7.7047
LBGexp_2,7.4784
LBGexp_3,7.7456
LBGtran_2,7.9726
LBGtran_3,8.6618
LBGstat_1,7.5722000000000005
LBGstat_2,7.6515
LBGstat_3,8.1587
S0_1,7.9789
S0_2,7.9925
S0_3,8.4747
S1_1,10.9476
S1_2,10.7262
S1_3,11.1173
S2_1,10.2295
S2_2,10.0513
S2_3,9.652
S3_1,10.428
S3_2,13.4846
S4_1,10.4624
S4_2,10.218
S4_3,9.8452
S5_1,10.6556
S5_2,10.8342
S5_3,11.0902
S6_1,8.4747
S6_2,7.4457
S6_3,9.1148
S6/t_1,8.7225
S6/t_2,7.4895
S6_4,9.1395
S6_5,9.3927
S6_6,9.5047
S7_4,9.6271
S7_5,9.3811
S7_6,9.8313
S8_4,9.009
S8_5,9.3126
G135_1,7.6728000000000005
G135_3,7.5898
G150_1,7.6658
G150_2,7.3359
G150_3,7.7158
G180_1,7.4974
G180_2,7.354
G180_3,7.2591
C30_1,9.1754
C30_2,9.1147
C90_1,10.8575
C90_2,11.0315
BI_1,8.4331
BI_2,8.4136
BC_2,8.0638
BC/t_1,7.9808
BC/t_2,8.9137
BC_1,8.0398
Sw_1,7.4278
Sw_2,7.9894
BT_1,9.2421
BT_2,8.6054
B36_1,10.7453
B36_2,11.2523
B60_1,10.3809
B60_2,10.9134
M9exp_1,13.1504
M9exp_2,12.7285
M9exp_3,12.684
M9tran_1,10.6873
M9tran_2,10.9335
M9tran_3,11.263
M9stat_1,8.6082
M9stat_2,8.582699999999999
M9stat_3,8.4255
M+G_1,11.8719
M+G_2,12.4389
M+G_3,12.206
Glu_1,13.0411
Glu_2,12.9124
Glu_3,13.2332
Fru_1,13.0815
Fru_2,12.187
Fru_3,11.9711
Mal_1,11.0742
Mal_2,11.6171
Mal_3,11.8291
G+S_2,10.8367
G+S_3,11.6532
Pyr_1,9.8507
Pyr_2,10.0953
Pyr_3,10.0776
Gly_1,10.2686
Gly_2,11.3238
Gly_3,9.5575
Glucon_1,11.1487
Glucon_2,11.6806
Glucon_3,10.8969
aero_1,8.7685
aero_2,8.2452
aero_3,8.7124
nit_1,9.0356
nit_2,9.4581
nit_3,8.93
ferm_1,9.1049
ferm_2,8.7721
ferm_3,8.7911
T-5.40H_1,12.344
T-4.40H_1,11.8081
T-3.40H_1,11.9214
T-2.40H_1,11.5441
T-1.40H_1,11.2278
T-1.10H_1,11.6966
T-0.40H_1,10.4682
T0.0H_1,10.9108
T0.30H_1,9.3362
T1.0H_1,9.2553
T1.30H_1,9.2041
T2.0H_1,9.2572
T2.30H_1,9.803
T3.0H_1,9.0789
T3.30H_1,9.1871
T4.0H_1,8.9119
T5.0H_1,8.6527
HPh_1,8.8465
HPh_2,8.3871
HPh_3,8.831900000000001
LPh_1,8.8729
LPh_2,9.1262
LPh_3,8.9308
LPhT_1,9.6657
LPhT_2,9.6682
LPhT_3,9.6793
SMMPr_1,11.3967
SMMPr_2,11.0563
SMMPr_3,11.3378
HiTm_1,12.4895
HiTm_2,12.7332
HiTm_3,13.6001
LoTm_1,11.0149
LoTm_2,10.4147
LoTm_3,10.5693
HiOs_1,11.9866
HiOs_2,11.6471
HiOs_3,11.6767
BMM_1,14.5088
BMM_2,14.4548
BMM_3,14.1782
Heat_1,13.3562
Heat_2,13.3277
Heat_3,13.1993
