k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.02067545829340816,,,
10,Copper,False,-0.01759413443505764,,,
5,Lead,False,0.012121594855561852,,,
3,Cadmium,False,0.00846718916669488,,,
6,Iron,False,-0.0058753352472558605,,,
7,Zinc - Steady,False,0.0046915940754115575,,,
14,UC-7,False,-0.004149075262248516,,,
13,UC-6,False,0.002829555552452803,,,
1,UC-2,False,0.002273055741097778,,,
2,UC-3,False,0.0016317347309086473,,,
8,Zinc - Fast,False,0.0012528183625545352,,,
0,UC-1,False,0.0011265309085138142,,,
4,UC-4,False,0.0009292915859259664,,,
12,Zinc - Intermediate,False,-0.0008190179349908412,,,
9,UC-5,False,0.00010014785624092376,,,
