,PN96_RS22460
SBRG_BHIN_Growth_Late_1,-1.3248585865
SBRG_BHIN_Growth_Late_2,-0.7086457205000001
SBRG_BHIN_Growth_Mid_1,0.0735702684999997
SBRG_BHIN_Growth_Mid_2,-1.4266373215
SBRG_BHIN_Growth_Stat_1,-0.8425820885000002
SBRG_BHIN_Growth_Stat_2,-0.6257700575000003
SBRG_LBv2_Growth_Late_1,0.0637740364999999
SBRG_LBv2_Growth_Late_2,-0.1192140995000001
SBRG_LBv2_Growth_Mid_1,0.4497085334999999
SBRG_LBv2_Growth_Mid_2,-0.4497085335000002
SBRG_LBv2_Growth_Stat_1,-1.4425996365000002
SBRG_LBv2_Growth_Stat_2,-1.0246163535
SBRG_MHB_Rich_Mid_1,-0.6139308035000002
SBRG_MHB_Rich_Mid_2,-0.7665446345000002
SBRG_NBO_Rich_Mid_1,-0.1410925115000001
SBRG_NBO_Rich_Mid_2,-0.1520223445000001
SBRG_M9Na_Arabinose_Mid_1,-0.0383127340000002
SBRG_M9Na_Arabinose_Mid_2,0.3443337039999998
SBRG_M9Na_Galactose_Mid_1,0.5005912539999997
SBRG_M9Na_Galactose_Mid_2,0.7980330419999997
SBRG_M9Na_GlcNAcGrowth_Late_1,0.2189222989999999
SBRG_M9Na_GlcNAcGrowth_Late_2,0.0504359289999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.2079200759999997
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0590138899999996
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.7168027190000001
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.7383244820000003
SBRG_M9Na_GlcNAc_Mid_1,-0.3843997250000002
SBRG_M9Na_GlcNAc_Mid_2,0.3055621509999997
SBRG_M9Na_Gluconate_Mid_1,-0.6551270890000003
SBRG_M9Na_Gluconate_Mid_2,-0.1700241610000001
SBRG_M9Na_Glucosamine_Mid_1,-1.3579441230000002
SBRG_M9Na_Glucosamine_Mid_2,-0.4244121060000001
SBRG_M9Na_Glycerol_Mid_1,0.3697346339999998
SBRG_M9Na_Glycerol_Mid_2,-0.5353816620000003
SBRG_M9Na_Maltose_Mid_1,0.8971735959999996
SBRG_M9Na_Maltose_Mid_2,0.1591365279999999
SBRG_M9Na_Mannitol_Mid_1,0.3052558839999997
SBRG_M9Na_Mannitol_Mid_2,-0.0517138370000003
SBRG_M9Na_Trehalose_Mid_1,0.2354022909999997
SBRG_M9Na_Trehalose_Mid_2,-0.8434999740000002
SBRG_M9Na_ethanol_Mid_1,-0.2066651240000001
SBRG_M9Na_ethanol_Mid_2,0.4322219759999997
SBRG_M9Na_fructose_Mid_1,-0.3687789410000002
SBRG_M9Na_fructose_Mid_2,-0.6136795320000001
SBRG_M9Na_fumarate_Mid_1,-0.2155330120000003
SBRG_M9Na_fumarate_Mid_2,-0.4742131560000002
SBRG_M9Na_glucoseGrowth_Late_1,0.6523341019999997
SBRG_M9Na_glucoseGrowth_Late_2,0.3862071789999999
SBRG_M9Na_glucoseGrowth_Mid_1,0.0571613339999999
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0571613340000001
SBRG_M9Na_glucoseGrowth_Stat_1,0.3933096259999997
SBRG_M9Na_glucoseGrowth_Stat_2,-1.1043154460000002
SBRG_M9Na_ribose_Mid_1,0.1369163419999997
SBRG_M9Na_ribose_Mid_2,0.3929952999999999
SBRG_M9Na_succinate_Mid_1,-0.4121527310000001
SBRG_M9Na_succinate_Mid_2,0.1934860309999999
SBRG_M9Na_sucrose_Mid_1,-0.1369699090000002
SBRG_M9Na_sucrose_Mid_2,-0.8402130730000001
SBRG_LBv2_HapROver_Late_1,-0.9052582135000002
SBRG_LBv2_HapROver_Late_2,-1.0063493005000002
SBRG_LBv2_HapROver_Mid_1,-0.3742533965000001
SBRG_LBv2_HapROver_Mid_2,-0.5993244775000002
SBRG_LBv2_HapROver_Stat_1,-1.1594465555000002
SBRG_LBv2_HapROver_Stat_2,-0.7707002765000002
SBRG_LBv2_LuxOOver_Late_1,-1.2377193615000002
SBRG_LBv2_LuxOOver_Late_2,-0.9332356895000002
SBRG_LBv2_LuxOOver_Mid_1,-1.3489502375000002
SBRG_LBv2_LuxOOver_Mid_2,-1.2299378995000003
SBRG_LBv2_LuxOOver_Stat_1,-1.4369194725
SBRG_LBv2_LuxOOver_Stat_2,-1.8337164005
SBRG_LBv2_QstROver_Late_1,-1.4256511565000003
SBRG_LBv2_QstROver_Late_2,-1.1182116095000003
SBRG_LBv2_QstROver_Mid_1,-1.3546855625000005
SBRG_LBv2_QstROver_Mid_2,-1.2513370255000005
SBRG_LBv2_QstROver_Stat_1,-1.2487652975000003
SBRG_LBv2_QstROver_Stat_2,-1.2543427615000002
SBRG_LBv2_TfoXOver_Late_1,-1.5082009035
SBRG_LBv2_TfoXOver_Late_2,-1.6268809755000002
SBRG_LBv2_TfoXOver_Mid_1,-0.6589004595000001
SBRG_LBv2_TfoXOver_Mid_2,-0.3747384615000002
SBRG_LBv2_TfoXOver_Stat_1,-1.1483316755
SBRG_LBv2_TfoXOver_Stat_2,-1.5651338245000002
SRX12193062,-0.4193756385
SRX12193071,-0.4193756385
SRX12193063,0.4193756385
SRX12193072,0.4209363665
SBRG_LBv2_LowpH_Mid_1,-0.9790132625
SBRG_LBv2_LowpH_Mid_2,-0.5098831645000002
SBRG_LBv2_highSalt_Mid_1,-0.6751222245000001
SBRG_LBv2_highSalt_Mid_2,-0.9913178265000002
SBRG_M9Na_glucoseKanamycin_Mid_1,1.2407210759999998
SBRG_M9Na_glucoseKanamycin_Mid_2,0.947431908
SRX8117098,0.0289824215
