,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.339377677246031,3.0,0.0,-0.3634807325,1.0,0.3085809183,2.0,0.0548998141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.7241677290666666,0.969544400365157,3.0,3.0,-3.3457203403,4.0,-3.2197850047,5.0,-1.6069978422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-3.3292420144333335,0.08184937187494247,3.0,6.0,-3.3913592123000003,7.0,-3.2364954104,8.0,-3.3598714206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-3.96508223080413e-18,0.2217833752007581,21.0,9.0,-0.14309158190000001,10.0,0.0315168817,11.0,-0.0388916751,12.0,0.0998007301,13.0,0.10243498870000001,14.0,0.29642804100000003,15.0,-0.10815560810000001,16.0,-0.125671357,17.0,0.0239375065,18.0,-0.4221530885,19.0,-0.6784711783,20.0,0.0191209468,21.0,0.013662972300000001,22.0,0.0802139718,23.0,0.1448841942,24.0,0.2454119021,25.0,0.11805187340000001,26.0,0.20916398490000002,27.0,0.069366681,28.0,-0.09762363810000001,29.0,0.1600634525
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.474315734057143,0.6340338067709769,21.0,30.0,-2.0090724834,31.0,-2.8424223054,32.0,-2.3730921495,33.0,-2.17966172,34.0,-1.3075330618,35.0,-2.0272335407,36.0,-1.7916130888000001,37.0,-2.2319156943,38.0,-2.5137548219,39.0,-2.0400287572,40.0,-1.9641319184000001,41.0,-2.6085711937,42.0,-2.1161088494999998,43.0,-2.8673141287,44.0,-3.1995832135,45.0,-2.0723084453,46.0,-3.9332484921,47.0,-2.2351513648,48.0,-3.1015910661,49.0,-2.9486671755,50.0,-3.5976269446
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.12152196729558568,3.0,51.0,0.0985327684,52.0,-0.135788397,53.0,0.0372556286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.57244231195,0.12063706713260741,4.0,54.0,-0.7075418357000001,55.0,-0.5605777382,56.0,-0.41681997,57.0,-0.6048297039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.06173977991521325,4.0,58.0,0.0824091232,59.0,-0.0536980535,60.0,0.011610731400000001,61.0,-0.0403218012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.023793276550000006,0.07510603331956038,4.0,62.0,0.0955792855,63.0,-0.0169775965,64.0,0.0776625211,65.0,-0.0610911039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.031490975574999996,0.080945236078896,4.0,66.0,-0.1427084432,67.0,0.014473618300000001,68.0,-0.0378860454,69.0,0.040156968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
