,0
gene_id,BSU__misc_RNA_55
name,ssrA
operon,"secG->ssrA, smpB->ssrA, yvaK->ssrA"
gene_product,tmRNA
cog,No COG category
regulator,SigB
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_55""><i>Subti</i>Wiki</a>"
