,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.1459747346646687,3.0,0.0,0.1676136278,6.0,-0.0992300753,12.0,-0.0683835525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.2061847447,0.09999109861558399,3.0,1.0,-0.320923303,7.0,-0.1599741945,13.0,-0.1376567366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.1702310177666667,0.008814578110245894,3.0,2.0,-0.1624300299,8.0,-0.1797932454,14.0,-0.16846977800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3718818577666667,0.016539391268456827,3.0,3.0,-0.3608131504,9.0,-0.3639379233,15.0,-0.3908944996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.042297956933333325,0.19239907573981482,3.0,4.0,-0.2620557214,10.0,0.0958173922,16.0,0.039344458400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.4337319149333334,0.3490043600739898,3.0,5.0,0.0351028969,11.0,0.6842833524,17.0,0.5818094955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.17182786775,1.0941034443932136,2.0,18.0,1.9454758326000001,71.0,0.3981799029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.01124018693333334,0.5111439299641543,3.0,19.0,-0.5891156909,70.0,0.3816833505,205.0,0.1737117796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.7945565331125001,0.367516438484689,8.0,20.0,-0.8943826081,32.0,-0.6052722674000001,55.0,-0.6189389703,67.0,-1.0575460367,126.0,-0.7655951675,147.0,-0.5922680094,203.0,-0.3067838457,210.0,-1.5156653598,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5495005137,0.38647502658945276,3.0,21.0,0.4510448962,34.0,0.2217763166,61.0,0.9756803283000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.9885331036375,0.6233129224830954,8.0,22.0,0.6251534478,104.0,1.9301729268,111.0,0.0663347257,133.0,1.3177892057,165.0,0.7988106713,238.0,1.522004308,265.0,0.39544716500000004,270.0,1.2525523788,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.2342439594857144,0.6994739429604805,7.0,23.0,-1.9308248611,56.0,-1.1695218511,82.0,-1.1621826581,118.0,-0.1501065919,134.0,-2.2936639974,137.0,-0.9597753932,227.0,-0.9736323636,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.323506086625,0.298966635919139,4.0,24.0,0.1348819224,101.0,0.58552613,139.0,0.0028925855,149.0,0.5707237086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.8831858261000001,0.07706795548095405,4.0,25.0,0.9291180307,123.0,0.7964539092,155.0,0.842947789,191.0,0.9642235755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.3958957023666667,0.17878720826717795,3.0,26.0,1.2105171522,59.0,1.5672676356,159.0,1.4099023193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.24106174936,0.3106849628318243,5.0,27.0,-1.4987414421,76.0,-1.2629822952,146.0,-0.7328961787,162.0,-1.4873821892,262.0,-1.2233066416,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.47073402215000004,0.3419747605901823,4.0,28.0,0.0850085049,94.0,0.9172149028000001,186.0,0.4611560052,231.0,0.4195566757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.9186599326666667,0.3992103247324211,3.0,29.0,2.0065691714,49.0,1.4828215835,260.0,2.2665890431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.48499751636,1.3849766603052425,5.0,30.0,-2.7161665384,77.0,-0.2660549914,172.0,0.11496306070000001,259.0,-0.5817936179000001,280.0,1.0240645052,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.4745698098,0.33651671002035366,4.0,31.0,-0.0130708118,40.0,-0.7961757716000001,138.0,-0.6267773082,192.0,-0.46225534760000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.23423814035714288,0.6126682847227879,7.0,33.0,-0.20509242800000002,39.0,-0.1709063687,58.0,-0.1343328585,122.0,1.3362331541999999,170.0,0.8659748282,244.0,0.045083621500000004,261.0,-0.0972929662,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.6457182039571429,0.7581983502110172,7.0,35.0,0.1964464391,79.0,-0.31750306030000003,92.0,1.1331458396,208.0,0.6841658728000001,251.0,1.1626307232,263.0,1.7646330801999999,299.0,-0.10349146690000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.3400954303333334,0.04698719977925247,3.0,36.0,-0.33018129960000003,234.0,-0.2988563979,275.0,-0.3912485935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.10597760026666665,0.09573905181728584,3.0,37.0,0.0541829516,214.0,0.2164559616,307.0,0.0472938876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.234336618575,0.200306943559479,4.0,38.0,-1.0650930434,102.0,-1.1490154126,248.0,-1.5229322217,269.0,-1.2003057966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.91140555645,0.5891410149971061,4.0,41.0,-0.723390792,178.0,-1.7871697684,249.0,-0.5325361988,309.0,-0.6025254666000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.21989859125000003,0.3334641880457276,2.0,42.0,0.45569337990000003,294.0,-0.0158961974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
