,SACI_RS07190
SRX5495523,0.009090645834797684
SRX5495524,0.22225798418300968
SRX5495525,-0.6507013356290425
SRX5495526,-0.6237165598994991
SRX6762909,-0.03998615259277116
SRX6762910,0.03998615259277116
SRX6762911,-0.020702730390345536
SRX6762912,0.01830732052688511
SRX3467357,0.053108212040344334
SRX3467358,-0.053108212040344334
SRX3467359,0.02932271198851133
SRX3467360,-0.3866163511787519
SRX3565164,0.06861621112092031
SRX3565165,-1.8210808758879191
SRX3565166,-0.977035501931093
SRX3565167,-1.4460652011287591
SRX3565168,-1.0312053494829705
SRX3565169,-1.125186392925583
SRX3565170,-1.4678591053440169
SRX3565171,-1.5965630520590717
SRX3565172,-1.703545799234469
SRX3565173,-0.4564462452263669
SRX3565174,-1.4513842872931413
SRX3565176,-0.6318015463868498
SRX3565177,-1.7778585912505225
SRX3565178,-1.143666487273224
SRX3565179,-1.409871270363956
SRX3565180,0.1866241895990406
SRX3565181,-1.6138089940113272
SRX3565182,-1.6329094242703892
SRX3565183,-1.6912079112578855
SRX3565184,-1.4437552897848178
SRX3565185,-1.129025810590235
SRX3565186,-0.9345010270367292
SRX3565187,-0.93160975126802
SRX3565188,0.3241601527821718
SRX3565191,0.2838133214617109
SRX3565192,-0.1492267436644692
SRX3565193,-0.974137770961896
SRX3565194,-0.03406069333738415
SRX3565195,-0.8132421040214268
SRX3565197,-1.0799832529936797
SRX3565198,-1.6054641771496652
SRX3565199,0.03686877209130302
SRX3565200,0.04646517875070444
SRX3565201,-0.4625972247193051
SRX3565202,-2.052665685580928
SRX3565203,0.12572430354091324
SRX3565204,0.1642295873844759
SRX3565205,-1.6843086281945947
SRX3565206,-0.2552404007199645
SRX3565208,-1.1010329522674436
SRX3565209,-1.0777895691045618
SRX3565210,0.6293199842606931
SRX3565211,0.030847578759784614
SRX4001511,-0.0038524374895914093
SRX4001513,0.0038524374895914093
SRX4001514,-0.0050128598012513246
SRX4001515,0.7779750000893291
SRX4001516,0.031773037422892614
SRX4001517,-0.8101276760662124
SRX4001518,0.36261201810587984
SRX4001519,-0.2634312341238392
SRX4001520,-0.3047079925027081
SRX4001521,0.029979593050176945
SRX4001522,-0.18480844844971145
SRX4001523,-0.22084553745546032
SRX4001524,-0.1280752091268802
SRX4001525,-0.31333420304199144
SRX4001526,0.06649639801340612
SRX4001528,0.0037820467078049096
SRX3823521,0.019633233670866446
SRX3823522,0.015677541663626116
SRX3823523,-0.03531077533449078
SRX3823524,-0.05441333606568577
SRX3823525,-0.02145731837778264
SRX3823526,0.1550777006002768
SRX3823527,0.05385081082236631
SRX3823528,0.14061044412178525
SRX3823529,0.008999588573566086
SRX3823530,-0.11848684527821265
SRX3823531,-0.06486874673376164
SRX3823532,-0.02185270091494473
SRX3823533,-0.12271871224856312
SRX3823534,0.019667583908722364
SRX3823536,0.1614800909290519
SRX3823537,0.21031257971605302
SRX3823538,0.19971351280866045
SRX3823539,-0.058884472054250736
SRX5653264,-0.3147135149852076
SRX5653265,-0.5344111148727961
SRX5653266,-0.7524328655236321
SRX5653267,-0.11012035327536117
SRX5653268,0.22623373929674706
SRX5653269,-0.11611338602138765
