,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.11567431500890368,0.15073207047350787,2.0,0.0,0.009090645834797684,1.0,0.22225798418300968,,
1,Chrom__sac_sta,-0.6372089477642708,0.019081117907158295,2.0,2.0,-0.6507013356290425,3.0,-0.6237165598994991,,
2,Chrom__sac_MW001,0.0,0.05654895930381708,2.0,4.0,-0.03998615259277116,5.0,0.03998615259277116,,
3,Chrom__sac_fadR,-0.001197704931730213,0.027584271538006286,2.0,6.0,-0.020702730390345536,7.0,0.01830732052688511,,
4,FadR__wt_p,0.0,0.07510635374084106,2.0,8.0,0.053108212040344334,9.0,-0.053108212040344334,,
5,FadR__ko_p,-0.1786468195951203,0.2941133321259516,2.0,10.0,0.02932271198851133,11.0,-0.3866163511787519,,
6,GDGT__75_2.4_log,-1.2027416100105863e-15,0.2287842157271535,3.0,12.0,0.06861621112092031,27.0,0.1866241895990406,50.0,-0.2552404007199645
7,GDGT__80_3.5_stat,-1.7100302840906842,0.10795451172407575,3.0,13.0,-1.8210808758879191,20.0,-1.703545799234469,42.0,-1.6054641771496652
8,GDGT__80_2.4_log,-0.735415166196414,0.510257003768766,3.0,14.0,-0.977035501931093,37.0,-0.1492267436644692,41.0,-1.0799832529936797
9,GDGT__75_3.5_stat,-1.6125775954635362,0.16590012263078888,3.0,15.0,-1.4460652011287591,24.0,-1.7778585912505225,28.0,-1.6138089940113272
10,GDGT__80_1.6_stat,-1.0302975898150943,0.09534592393884742,3.0,16.0,-1.0312053494829705,17.0,-1.125186392925583,33.0,-0.9345010270367292
11,GDGT__75_2.4_stat,-1.4404952218309302,0.029131053597778896,3.0,18.0,-1.4678591053440169,26.0,-1.409871270363956,31.0,-1.4437552897848178
12,GDGT__80_2.4_stat,-1.6402267958624488,0.04774484567419853,3.0,19.0,-1.5965630520590717,29.0,-1.6329094242703892,30.0,-1.6912079112578855
13,GDGT__80_1.6_log,-0.24525346928187552,0.29867168801592203,2.0,21.0,-0.4564462452263669,39.0,-0.03406069333738415,,
14,GDGT__65_3.5_stat,-1.004931861649337,0.4146818855471563,3.0,22.0,-1.4513842872931413,23.0,-0.6318015463868498,34.0,-0.93160975126802
15,GDGT__75_1.6_stat,-1.0822766896084517,0.09393671618684969,3.0,25.0,-1.143666487273224,32.0,-1.129025810590235,38.0,-0.974137770961896
16,GDGT__75_1.6_log,0.30398673712194135,0.028529518026087695,2.0,35.0,0.3241601527821718,36.0,0.2838133214617109,,
17,GDGT__65_2.4_stat,-1.5167388059323166,0.6364765805834525,3.0,40.0,-0.8132421040214268,46.0,-2.052665685580928,49.0,-1.6843086281945947
18,GDGT__65_2.4_log,0.0696860847943069,0.04876714288752754,3.0,43.0,0.03686877209130302,44.0,0.04646517875070444,47.0,0.12572430354091324
19,GDGT__80_3.5_log,-0.8804732486971035,0.36207781246140214,3.0,45.0,-0.4625972247193051,51.0,-1.1010329522674436,52.0,-1.0777895691045618
20,GDGT__65_1.6_log,0.27479905013498457,0.3141838786542254,3.0,48.0,0.1642295873844759,53.0,0.6293199842606931,54.0,0.030847578759784614
21,NutLim__t0,0.0,0.00544816934597473,2.0,55.0,-0.0038524374895914093,56.0,0.0038524374895914093,,
22,NutLim__t05,0.2682450592369901,0.44182209090271063,3.0,57.0,-0.0050128598012513246,58.0,0.7779750000893291,59.0,0.031773037422892614
23,NutLim__t1,-0.23698229736139056,0.5868170560435433,3.0,60.0,-0.8101276760662124,61.0,0.36261201810587984,62.0,-0.2634312341238392
24,NutLim__t15,-0.15317894930074752,0.16957082264680934,3.0,63.0,-0.3047079925027081,64.0,0.029979593050176945,65.0,-0.18480844844971145
25,NutLim__t2,-0.22075164987477733,0.09262953264358059,3.0,66.0,-0.22084553745546032,67.0,-0.1280752091268802,68.0,-0.31333420304199144
26,NutLim__t4,0.035139222360605515,0.044345743085906025,2.0,69.0,0.06649639801340612,70.0,0.0037820467078049096,,
27,UV_irr__wt0,5.944319111013859e-16,0.030643922984112684,3.0,71.0,0.019633233670866446,72.0,0.015677541663626116,73.0,-0.03531077533449078
28,UV_irr__wt1,0.026402348718936135,0.1126478335868093,3.0,74.0,-0.05441333606568577,75.0,-0.02145731837778264,76.0,0.1550777006002768
29,UV_irr__wt2,0.06782028117257255,0.06690824987198904,3.0,77.0,0.05385081082236631,78.0,0.14061044412178525,79.0,0.008999588573566086
30,UV_irr__mut0,-0.068402764308973,0.048413907344601444,3.0,80.0,-0.11848684527821265,81.0,-0.06486874673376164,82.0,-0.02185270091494473
31,UV_irr__mut1,0.019476320863070384,0.14209949812740952,3.0,83.0,-0.12271871224856312,84.0,0.019667583908722364,85.0,0.1614800909290519
32,UV_irr__mut2,0.11704720682348757,0.1524534413497497,3.0,86.0,0.21031257971605302,87.0,0.19971351280866045,88.0,-0.058884472054250736
33,YtrA__overexpr,-0.5338524984605453,0.21886020994727903,3.0,89.0,-0.3147135149852076,90.0,-0.5344111148727961,91.0,-0.7524328655236321
34,YtrA__wt,-5.874930171974787e-16,0.19594707884404738,3.0,92.0,-0.11012035327536117,93.0,0.22623373929674706,94.0,-0.11611338602138765
