,new_1023253_1023349
M9exp_1,12.7599
M9exp_2,12.4332
M9exp_3,12.2223
M9tran_1,11.8531
M9tran_2,11.4627
M9tran_3,12.5099
M9stat_1,11.4273
M9stat_2,11.9265
M9stat_3,11.5892
MG-0.1_1,12.5841
MG-0.1_2,11.6705
MG-0.1_3,13.0272
MG-0.2_2,12.1327
MG-0.2_3,12.8973
MG+5_1,12.9186
MG+5_2,12.3086
MG+5_3,11.7907
MG+10_1,12.0152
MG+10_2,11.8633
MG+10_3,11.0335
MG+15_1,11.3209
MG+15_2,12.7746
MG+15_3,12.1725
MG+25_1,12.7185
MG+25_2,12.7211
MG+25_3,12.705
MG+45_1,13.3594
MG+45_2,11.9578
MG+45_3,13.0129
MG+60_2,12.5524
MG+60_3,11.8082
MG+90_2,11.8954
MG+90_3,13.0281
MG+120_1,10.9158
MG+120_2,12.9452
MG+120_3,13.1171
MG+150_1,12.2782
MG+150_3,12.3641
GM-0.1_1,12.9285
GM-0.1_2,13.5968
GM-0.1_3,13.5105
GM-0.2_1,12.8617
GM-0.2_2,14.1753
GM-0.2_3,13.4137
GM+5_1,12.4591
GM+5_2,12.7733
GM+5_3,12.7991
GM+10_2,12.5018
GM+10_3,11.3925
GM+15_1,12.3221
GM+15_2,11.9949
GM+15_3,12.3813
GM+25_1,12.312
GM+25_2,11.7728
GM+25_3,11.6904
GM+45_1,12.7342
GM+45_2,11.5743
GM+45_3,10.771
GM+60_1,12.8526
GM+60_2,12.0351
GM+60_3,10.9405
GM+90_1,12.632
GM+90_2,12.2377
GM+90_3,12.8726
GM+120_1,11.5163
GM+120_3,11.7216
GM+150_1,11.9602
GM+150_2,9.2095
GM+150_3,12.4893
BT_1,10.3692
BT_2,9.8158
B36_1,10.970999999999998
B36_2,10.7117
B60_1,10.625
B60_2,11.3446
S0_1,11.8914
S0_2,10.9046
S0_3,10.9038
S1_1,13.7359
S1_2,13.2919
S1_3,13.845
S2_1,10.3546
S2_2,10.3248
S2_3,10.1131
S3_1,12.277
S3_2,12.6304
S4_1,13.0748
S4_2,11.7108
S4_3,11.339
S5_1,12.269
S5_2,13.0121
S5_3,13.0489
S6_1,11.744000000000002
S6_2,12.8015
S6_3,12.2115
S6/t_1,11.6876
S6/t_2,11.9368
S6_4,11.3876
S6_5,11.3107
S6_6,11.7539
S7_4,11.4281
S7_5,11.2406
S7_6,11.3264
S8_4,11.1851
S8_5,11.0377
G135_1,8.7068
G135_3,7.6736
G150_1,7.7037
G150_2,7.0902
G150_3,7.4841
G180_1,7.5158
G180_2,7.2148
G180_3,7.0351
T-5.40H_1,13.4034
T-4.40H_1,13.0293
T-3.40H_1,13.0476
T-2.40H_1,12.4474
T-1.40H_1,13.4377
T-1.10H_1,13.4263
T-0.40H_1,13.7581
T0.0H_1,13.3238
T0.30H_1,12.9128
T1.0H_1,12.6488
T1.30H_1,12.6118
T2.0H_1,12.414
T2.30H_1,13.39
T3.0H_1,12.7444
T3.30H_1,12.4406
T4.0H_1,11.953
T5.0H_1,11.137
LBexp_1,7.2914
LBexp_2,7.7178
LBexp_3,7.4792
LBtran_1,8.5066
LBtran_2,7.9506
LBtran_3,7.8947
LBstat_1,8.3251
LBstat_2,7.9313
LBstat_3,8.1087
LBGexp_1,7.0864
LBGexp_2,7.1835
LBGexp_3,7.6296
LBGtran_2,8.3682
LBGtran_3,7.5351
LBGstat_1,7.4335
LBGstat_2,7.3817
LBGstat_3,7.8588
Mt0_1,7.5349
Mt0_3,6.6819
M0t45_1,7.5741
M0t45_2,8.8454
M0t45_3,7.2105
M0t90_1,8.9359
M0t90_2,8.5241
M0t90_3,9.5216
M40t45_1,7.7892
M40t45_2,8.0376
M40t45_3,7.3745
M40t90_1,8.9468
M40t90_2,8.8477
M40t90_3,9.3959
dia0_1,7.4275
dia0_2,7.528
dia0_3,7.443
dia5_1,7.54
dia5_2,8.0212
dia5_3,7.5233
dia15_1,7.3122
dia15_2,7.3139
dia15_3,7.3559
C30_1,10.5046
C30_2,10.5914
C90_1,9.5832
C90_2,9.3539
SMM_1,12.7451
SMM_2,12.8087
SMM_3,12.6761
Salt_1,9.8137
Salt_2,9.7724
Salt_3,9.4616
M+G_1,10.6904
M+G_2,11.8532
M+G_3,11.4951
Glu_1,13.147
Glu_2,13.1212
Glu_3,13.326
Fru_1,13.255
Fru_2,13.4333
Fru_3,12.5283
Mal_1,10.0411
Mal_2,11.8092
Mal_3,11.0322
G+S_2,12.1229
G+S_3,12.5038
Pyr_1,11.879
Pyr_2,12.6401
Pyr_3,12.0658
Gly_1,11.5499
Gly_2,12.086
Gly_3,10.8531
Glucon_1,11.7248
Glucon_2,12.4055
Glucon_3,11.0315
BI_1,8.4562
BI_2,8.2638
BC_2,10.4746
BC/t_1,10.0559
BC/t_2,10.6001
BC_1,10.364
Sw_1,9.834
Sw_2,9.8856
BMM_1,12.8128
BMM_2,12.7473
BMM_3,12.2556
Heat_1,11.0016
Heat_2,11.2471
Heat_3,10.8933
Cold_1,11.4729
Cold_2,11.4133
Cold_3,10.1131
Etha_1,16.1403
Etha_2,15.9896
Etha_3,16.2709
SMMPr_1,12.1244
SMMPr_2,11.8133
SMMPr_3,12.0355
HiTm_1,11.5768
HiTm_2,12.4592
HiTm_3,14.067
LoTm_1,10.996
LoTm_2,11.2905
LoTm_3,11.3822
HiOs_1,12.755
HiOs_2,12.1964
HiOs_3,12.5225
Oxctl_1,7.9667
Oxctl_2,7.9221
Oxctl_3,7.4411
Diami_1,8.6269
Diami_2,7.5531
Diami_3,8.3825
Paraq_1,7.3857
Paraq_2,7.5939
Paraq_3,7.1372
H2O2_1,6.9608
H2O2_2,7.2987
H2O2_3,7.5903
HPh_1,9.8558
HPh_2,9.7936
HPh_3,10.1936
LPh_1,9.5277
LPh_2,9.806
LPh_3,9.7101
LPhT_1,9.7499
LPhT_2,9.6302
LPhT_3,9.7843
aero_1,9.6286
aero_2,10.2814
aero_3,11.3924
nit_1,8.5867
nit_2,8.5952
nit_3,9.0808
ferm_1,8.5387
ferm_2,9.251
ferm_3,8.8232
