,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.34261466425,0.4025194512664573,2.0,0.0,3.6272388978,1.0,3.0579904307,,,,,,,,
1,Fur__wt_dpd,2.47330536675,0.504444918420174,2.0,2.0,2.8300017893,3.0,2.1166089442000002,,,,,,,,
2,Fur__wt_fe,3.20276760465,0.24487453162228884,2.0,4.0,3.0296151628,5.0,3.3759200465,,,,,,,,
3,Fur__delfur_dpd,2.52131585305,0.272225384441925,2.0,6.0,2.3288234377,7.0,2.7138082684000002,,,,,,,,
4,Fur__delfur_fe2,3.4108646895500003,0.4950067277853721,2.0,8.0,3.0608420756,9.0,3.7608873035,,,,,,,,
5,Acid__wt_ph5,3.07083491185,0.05105678606195609,2.0,10.0,3.0347323122,11.0,3.1069375115,,,,,,,,
6,Acid__delgadx_ph5,3.16603847735,0.21073941859240503,2.0,12.0,3.0170232054,13.0,3.3150537493,,,,,,,,
7,Acid__delgadw_ph5,2.70779345995,0.18904894339393064,2.0,14.0,2.8414712498,15.0,2.5741156701,,,,,,,,
8,Acid__delgade_ph5,3.1613154212000003,0.02148444365716273,2.0,16.0,3.1461236254,17.0,3.176507217,,,,,,,,
9,Oxidative__wt_pq,2.5556626389,0.13583526739600074,2.0,18.0,2.4596126002,19.0,2.6517126776,,,,,,,,
10,Oxidative__deloxyr_pq,2.73472046975,0.19984839278852645,2.0,20.0,2.8760346235,21.0,2.5934063160000003,,,,,,,,
11,Oxidative__delsoxr_pq,2.3234533074,0.2940027939643736,2.0,22.0,2.1155619381,23.0,2.5313446767,,,,,,,,
12,Oxidative__delsoxs_pq,2.66202084875,0.17956913259540902,2.0,24.0,2.7889954001,25.0,2.5350462974,,,,,,,,
13,Nac/NtrC__wt_csn,2.95581682305,0.38082029095823217,2.0,26.0,3.2250974332,27.0,2.6865362129,,,,,,,,
14,Nac/NtrC__wt_cytd,2.60207971075,0.7125214702432346,2.0,28.0,3.1059084741,29.0,2.0982509474,,,,,,,,
15,Nac/NtrC__wt_gln,2.98660292405,0.0352146445381505,2.0,30.0,3.011503438,31.0,2.9617024101,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.60593310545,0.16905519877692013,2.0,32.0,3.7254731829,33.0,3.486393028,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,3.12946967145,0.010091928319546525,2.0,34.0,3.1223336005,35.0,3.1366057424,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,2.2868892621,1.164217227302786,2.0,36.0,1.4636633659,37.0,3.1101151583,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.7561171452,0.7809437954666097,2.0,38.0,2.2039064917,39.0,3.3083277987,,,,,,,,
20,Misc__wt_no_te,2.8830656382,0.025672722257787012,2.0,40.0,2.8649122822,41.0,2.9012189942,,,,,,,,
21,Misc__bw_delcbl,2.91036009755,0.1996910738333708,2.0,42.0,2.7691571851,43.0,3.05156301,,,,,,,,
22,Misc__bw_delfabr,2.575106225,0.00048212110118369815,2.0,44.0,2.5747653139,45.0,2.5754471361,,,,,,,,
23,Misc__bw_delfadr,3.129585208,0.029483283366363383,2.0,46.0,3.1087373784,47.0,3.1504330376,,,,,,,,
24,Misc__nitr_031,2.3233108818,,1.0,48.0,2.3233108818,,,,,,,,,,
25,Omics__wt_glu,2.7913489906,0.4180230963193365,2.0,49.0,2.4957620245,50.0,3.0869359567,,,,,,,,
26,Omics__wt_gly,2.66063693005,0.1673883747110808,2.0,51.0,2.7789983849,52.0,2.5422754752,,,,,,,,
27,Omics__wt_thr,3.73948378655,0.3743405252115204,2.0,53.0,4.0041825104,54.0,3.4747850627,,,,,,,,
28,Omics__bw_ac,3.82203705625,0.049227584257626585,2.0,55.0,3.7872278976000002,56.0,3.8568462149,,,,,,,,
29,Omics__bw_fum,4.0660201036,0.1372660627538139,2.0,57.0,3.9689583398,58.0,4.1630818674,,,,,,,,
30,Omics__bw_glc,3.5742059442,0.5843217608614565,2.0,59.0,3.1610280647,60.0,3.9873838237,,,,,,,,
31,Omics__bw_pyr,3.7263104403000002,0.6565473677412277,2.0,61.0,3.2620613444,62.0,4.1905595362,,,,,,,,
32,OmpR__wt_nacl,2.05684480455,0.13804515717725546,2.0,63.0,1.9592321378,64.0,2.1544574713,,,,,,,,
33,OmpR__bw_delompr_nacl,1.58795057595,0.310025290780185,2.0,65.0,1.3687295905,66.0,1.8071715614000001,,,,,,,,
34,MinSpan__wt_ade,4.4801898415,,1.0,67.0,4.4801898415,,,,,,,,,,
35,MinSpan__wt_glc,3.632970615475,0.3226685487771144,4.0,68.0,3.5052500783,69.0,3.2594205276,70.0,3.7593951121,71.0,4.0078167439,,,,
36,MinSpan__wt_glc_anaero,2.3464228883000002,1.4409988991905671,2.0,72.0,3.3653629816,73.0,1.3274827949999999,,,,,,,,
37,MinSpan__wt_trp,3.0335851335,,1.0,74.0,3.0335851335,,,,,,,,,,
