,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.24098050345510133,3.0,0.0,0.029255745700000002,1.0,-0.2542727748,2.0,0.2250170292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.22700568840000002,0.02775396388442644,3.0,3.0,-0.2470272055,4.0,-0.2386660316,5.0,-0.1953238281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.6939218384,0.006179342317002741,3.0,6.0,-0.6995605745,7.0,-0.6873159465,8.0,-0.6948889942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761902512518375e-12,0.20948791444657816,21.0,9.0,0.2112879758,10.0,-0.0915121215,11.0,-0.2402293636,12.0,-0.0934881011,13.0,0.028866709100000002,14.0,-0.41026167820000004,15.0,-0.13066246680000002,16.0,-0.2738224856,17.0,0.1368223082,18.0,0.35584879,19.0,-0.2742596789,20.0,-0.0039509233,21.0,0.1540631032,22.0,-0.1646095463,23.0,-0.0563546033,24.0,0.25578298990000004,25.0,0.31035369150000003,26.0,0.1484496092,27.0,0.0366031694,28.0,-0.0763840835,29.0,0.1774567059
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.1594266093190476,0.2466896908980944,21.0,30.0,-0.0510280601,31.0,-0.3624564464,32.0,-0.0947904671,33.0,0.0645523067,34.0,-0.36878298460000003,35.0,-0.2394258484,36.0,0.1913542497,37.0,-0.0566733831,38.0,0.0036969810000000002,39.0,0.2143588078,40.0,0.4765262518,41.0,-0.319878687,42.0,-0.2848674939,43.0,-0.2527099342,44.0,-0.159555154,45.0,-0.3490333869,46.0,-0.13983988860000002,47.0,-0.39488819340000003,48.0,-0.39600220010000003,49.0,-0.2972112403,50.0,-0.5313040246
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.15688648397156538,3.0,51.0,-0.1809069932,52.0,0.0822155532,53.0,0.09869144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8509870633000001,0.1712509469820291,4.0,54.0,-0.9906070284,55.0,-0.8124274676000001,56.0,-0.9763737401,57.0,-0.6245400171000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.10326369483127362,4.0,58.0,-0.1130886351,59.0,0.1189114238,60.0,-0.0531321743,61.0,0.047309385600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.47560989305,0.10637836356293753,4.0,62.0,-0.4722749927,63.0,-0.4386900279,64.0,-0.6217623678,65.0,-0.36971218380000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.387605288275,0.0569616835913962,4.0,66.0,-0.3704832636,67.0,-0.4095500053,68.0,-0.3183077078,69.0,-0.45208017640000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.264514123275,0.06092196839652443,4.0,70.0,0.24925184890000002,71.0,0.3384935382,72.0,0.192116521,73.0,0.278194585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666672671602118e-11,0.1748676667656843,6.0,74.0,0.0324446893,75.0,0.019711006700000002,76.0,0.013061279200000001,86.0,0.2940414181,88.0,-0.1676276642,90.0,-0.19163072920000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.031139867483333333,0.10032958350048041,6.0,77.0,-0.0847699039,78.0,-0.018465877000000002,79.0,-0.0425106104,87.0,0.08794331150000001,89.0,0.054663002700000005,91.0,0.189979282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.19873954279999997,0.490901023985857,3.0,80.0,0.5151430773,82.0,-0.3667709745,84.0,0.4478465256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.15464451076666666,0.08163489995901747,3.0,81.0,-0.1078072444,83.0,-0.10721852700000001,85.0,-0.2489077609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.09209598176902671,3.0,92.0,0.0980101889,93.0,-0.013267551,94.0,-0.0847426379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.2847698992,0.026200787999992273,3.0,95.0,0.2875085101,96.0,0.309493817,97.0,0.2573073705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.2993748964333333,0.055559578556954065,3.0,98.0,0.2393561062,99.0,0.3490101771,100.0,0.30975840600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.08399985216666667,0.20404073411115872,3.0,101.0,-0.1066075498,102.0,0.2992378473,103.0,0.059369259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.24716611563333335,0.032670989866768,3.0,104.0,0.2599912158,105.0,0.2100284751,106.0,0.27147865600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.3716890426333334,0.16522289761937828,3.0,107.0,0.23435407760000002,108.0,0.325670273,109.0,0.5550427773000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.37084902643333334,0.030183567738029975,3.0,110.0,0.3994735296,111.0,0.3737567088,112.0,0.3393168409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.9275313534,0.05685111683203134,3.0,113.0,0.8703076190000001,114.0,0.9282840632,115.0,0.984002378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
