,PN96_RS00960
SBRG_BHIN_Growth_Late_1,0.0302398379999999
SBRG_BHIN_Growth_Late_2,0.0003741140000004
SBRG_BHIN_Growth_Mid_1,0.2630737439999997
SBRG_BHIN_Growth_Mid_2,-0.0346966809999997
SBRG_BHIN_Growth_Stat_1,1.785690141
SBRG_BHIN_Growth_Stat_2,2.2902221240000005
SBRG_LBv2_Growth_Late_1,-0.3013023449999998
SBRG_LBv2_Growth_Late_2,-0.4614702470000003
SBRG_LBv2_Growth_Mid_1,0.118052714
SBRG_LBv2_Growth_Mid_2,-0.118052714
SBRG_LBv2_Growth_Stat_1,-0.812544591
SBRG_LBv2_Growth_Stat_2,-1.5129303939999996
SBRG_MHB_Rich_Mid_1,1.0404001120000004
SBRG_MHB_Rich_Mid_2,0.758572333
SBRG_NBO_Rich_Mid_1,0.4288766339999998
SBRG_NBO_Rich_Mid_2,0.3487106970000004
SBRG_M9Na_Arabinose_Mid_1,-0.9076246700000006
SBRG_M9Na_Arabinose_Mid_2,0.4160910069999994
SBRG_M9Na_Galactose_Mid_1,0.1351001140000001
SBRG_M9Na_Galactose_Mid_2,0.152335399
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.342324617
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.0990867949999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.4009577609999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.243167444
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.6890454320000003
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.1218393640000004
SBRG_M9Na_GlcNAc_Mid_1,0.7138206729999999
SBRG_M9Na_GlcNAc_Mid_2,-0.011418764
SBRG_M9Na_Gluconate_Mid_1,0.5323033930000003
SBRG_M9Na_Gluconate_Mid_2,1.4457578240000002
SBRG_M9Na_Glucosamine_Mid_1,-1.913594411
SBRG_M9Na_Glucosamine_Mid_2,-1.840924156
SBRG_M9Na_Glycerol_Mid_1,-0.9934891090000004
SBRG_M9Na_Glycerol_Mid_2,-0.7975419989999999
SBRG_M9Na_Maltose_Mid_1,0.2073274409999994
SBRG_M9Na_Maltose_Mid_2,0.5913200069999993
SBRG_M9Na_Mannitol_Mid_1,-0.5524143630000005
SBRG_M9Na_Mannitol_Mid_2,-0.0726165679999999
SBRG_M9Na_Trehalose_Mid_1,0.4152179120000001
SBRG_M9Na_Trehalose_Mid_2,-0.4263669050000001
SBRG_M9Na_ethanol_Mid_1,-2.5261175180000004
SBRG_M9Na_ethanol_Mid_2,-1.7382903179999998
SBRG_M9Na_fructose_Mid_1,0.5116500400000001
SBRG_M9Na_fructose_Mid_2,0.1121601509999994
SBRG_M9Na_fumarate_Mid_1,-0.9472033720000006
SBRG_M9Na_fumarate_Mid_2,-0.5272365170000004
SBRG_M9Na_glucoseGrowth_Late_1,-0.0971735550000003
SBRG_M9Na_glucoseGrowth_Late_2,-0.4469411140000003
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0373605409999999
SBRG_M9Na_glucoseGrowth_Mid_2,0.0373605409999999
SBRG_M9Na_glucoseGrowth_Stat_1,-1.0632431800000006
SBRG_M9Na_glucoseGrowth_Stat_2,-1.8493408550000003
SBRG_M9Na_ribose_Mid_1,-0.7031018429999998
SBRG_M9Na_ribose_Mid_2,-0.3208722619999999
SBRG_M9Na_succinate_Mid_1,0.8537816410000003
SBRG_M9Na_succinate_Mid_2,0.223419507
SBRG_M9Na_sucrose_Mid_1,-0.7628080370000001
