sample,new_1534271_1535874
GM+25_2,6.8586
GM+45_2,6.5249
GM+60_2,6.9557
GM+90_2,7.5909
GM+150_2,6.7572
GM-0.1_3,7.1116
GM-0.2_3,6.4071
GM+5_3,6.8334
GM+10_3,6.6251
GM+15_3,6.8633
GM+25_3,7.0743
GM+45_3,7.6076
GM+60_3,7.3169
GM+90_3,7.3569
GM+120_3,8.0407
GM+150_3,7.1424
MG-0.1_1,7.9829
MG+5_1,7.3395
MG+10_1,6.8315
MG+15_1,6.973
MG+25_1,6.8906
MG+45_1,7.1019
MG+120_1,7.2665
MG+150_1,7.1479
MG-0.1_2,7.3656
MG-0.2_2,7.9652
MG+5_2,6.6512
MG+10_2,6.6594
MG+15_2,7.3986
MG+25_2,6.9689
MG+45_2,6.8758
MG+60_2,6.9513
MG+90_2,6.492000000000001
MG+120_2,6.9232
MG-0.1_3,8.314
MG-0.2_3,8.1813
MG+5_3,7.3528
MG+10_3,7.1737
MG+15_3,7.0481
MG+25_3,6.8586
MG+45_3,6.9025
MG+60_3,7.1935
MG+90_3,6.6873
MG+120_3,6.7895
MG+150_3,7.0914
