k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.020134970638901,,,
11,Chromium,False,-0.014969265377148988,,,
10,Copper,False,-0.005945842210203409,,,
3,Cadmium,False,0.005250030541792512,,,
5,Lead,False,0.004138703485950828,,,
14,UC-7,False,0.0040320234932005395,,,
13,UC-6,False,0.002546118381433189,,,
0,UC-1,False,0.0025059001869522034,,,
4,UC-4,False,-0.0014523685886524615,,,
9,UC-5,False,0.0013372736789443226,,,
7,Zinc - Steady,False,0.0010818166041281073,,,
12,Zinc - Intermediate,False,-0.0007017820357157098,,,
8,Zinc - Fast,False,-0.0004749347036704421,,,
2,UC-3,False,0.0004729509926983155,,,
1,UC-2,False,-0.00014215178634913173,,,
