,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0064315290695736394,,1.0,0.0,0.0064315290695736394
1,Cr__2,0.0128602046790008,,1.0,1.0,0.0128602046790008
2,Cr__3,0.016496594953709785,,1.0,2.0,0.016496594953709785
3,Cr__4,0.0208579139377358,,1.0,3.0,0.0208579139377358
4,Cr__5,0.0233653388661204,,1.0,4.0,0.0233653388661204
5,Cr__6,0.024139668600302616,,1.0,5.0,0.024139668600302616
6,Fe__1,0.0029771471897182,,1.0,6.0,0.0029771471897182
7,Fe__2,-0.0015615402071607381,,1.0,7.0,-0.0015615402071607381
8,Fe__3,-0.004450392751106433,,1.0,8.0,-0.004450392751106433
9,Fe__4,-0.007057339243366248,,1.0,9.0,-0.007057339243366248
10,Fe__5,0.005408773577975153,,1.0,10.0,0.005408773577975153
11,Fe__6,0.0030079868580272914,,1.0,11.0,0.0030079868580272914
12,Cd__1,0.004538609468555518,,1.0,12.0,0.004538609468555518
13,Cd__2,0.010101894415245248,,1.0,13.0,0.010101894415245248
14,Cd__3,0.014536060393584313,,1.0,14.0,0.014536060393584313
15,Cd__4,0.019671223364510947,,1.0,15.0,0.019671223364510947
16,Cd__5,0.019108449685783287,,1.0,16.0,0.019108449685783287
17,Cd__6,0.02462725153006495,,1.0,17.0,0.02462725153006495
18,Zn__1,0.006219423271069386,,1.0,18.0,0.006219423271069386
19,Zn__2,0.01348671808653662,,1.0,19.0,0.01348671808653662
20,Zn__3,0.028048733169967616,,1.0,20.0,0.028048733169967616
21,Zn__4,0.03796479684247668,,1.0,21.0,0.03796479684247668
22,Zn__5,0.05173759549840285,,1.0,22.0,0.05173759549840285
23,Zn__6,0.058521420424157075,,1.0,23.0,0.058521420424157075
24,Cu__1,0.005206203255965078,,1.0,24.0,0.005206203255965078
25,Cu__2,0.012221717265528346,,1.0,25.0,0.012221717265528346
26,Cu__3,0.019849203677625108,,1.0,26.0,0.019849203677625108
27,Cu__4,0.02455952300735894,,1.0,27.0,0.02455952300735894
28,Cu__5,0.03160228127545719,,1.0,28.0,0.03160228127545719
29,Cu__6,0.035775721192986096,,1.0,29.0,0.035775721192986096
30,Pb__1,0.007734796677475969,,1.0,30.0,0.007734796677475969
31,Pb__2,0.004243574805633128,,1.0,31.0,0.004243574805633128
32,Pb__3,-0.001221930958271853,,1.0,32.0,-0.001221930958271853
33,Pb__4,-0.009203151711128872,,1.0,33.0,-0.009203151711128872
34,Pb__5,-0.013041793087287326,,1.0,34.0,-0.013041793087287326
35,Pb__6,-0.014770437062064825,,1.0,35.0,-0.014770437062064825
