k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.017893313392996792,,,
6,Iron,False,0.011833687126636506,,,
13,UC-6,False,0.004275129241868854,,,
0,UC-1,False,-0.0031520439567975698,,,
4,UC-4,False,0.002533858858514577,,,
11,Chromium,False,-0.0024672363535501057,,,
8,Zinc - Fast,False,0.0017857232235837727,,,
1,UC-2,False,0.0015537488844711332,,,
10,Copper,False,-0.0007543962902855128,,,
3,Cadmium,False,0.000559823417570442,,,
7,Zinc - Steady,False,0.0004967640136601403,,,
12,Zinc - Intermediate,False,-0.0004908783608172314,,,
2,UC-3,False,-0.00047525563219096516,,,
14,UC-7,False,0.00019067573899519632,,,
9,UC-5,False,0.00012003639319326716,,,
