,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.10692496823333335,0.6618915021232544,3.0,0.0,-0.1877346328,1.0,-0.7247015009000001,2.0,0.5916612290000001,,
1,AB0057_PGcoculture__AB ,2.4999998599062323e-11,0.07217405044177508,4.0,3.0,0.0772586784,4.0,0.0244484763,5.0,-0.0067600594,6.0,-0.0949470952
2,AB0057_PGcoculture__ABPG,-0.79492783545,0.3094222816188598,4.0,7.0,-1.0285973257,8.0,-0.9412125578,9.0,-0.3412812461,10.0,-0.8686202122000001
3,AB5075_AZI__AZI_000,0.0,0.31338474046049186,2.0,11.0,0.2215964751,17.0,-0.2215964751,,,,
4,AB5075_AZI__preculture,-0.2649279861,0.027221297280872695,2.0,12.0,-0.28417635,13.0,-0.2456796222,,,,
5,AB5075_AZI__AZI_040,-4.3585571197499995,0.03701340242570156,2.0,14.0,-4.3847295476,18.0,-4.3323846919,,,,
6,AB5075_AZI__AZI_028,-0.1987351916,0.1118695392331855,2.0,15.0,-0.11963148180000001,19.0,-0.2778389014,,,,
7,AB5075_AZI__AZI_003,-0.058753628800000006,0.24030827425366055,2.0,16.0,-0.2286772391,20.0,0.1111699815,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.9121806388666668,0.31840501490169104,3.0,21.0,-1.2370546568,28.0,-0.6006651007,29.0,-0.8988221591000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.7370743942077599,3.0,22.0,-0.8504781610000001,23.0,0.39706398870000004,24.0,0.45341417240000004,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-2.2227495054333333,0.16690113583573182,3.0,25.0,-2.3419863946,26.0,-2.2942528071,27.0,-2.0320093146,,
11,AB5075_VIR-O_LSO__VIR-O,-3.33333360913457e-11,0.27742581098571695,3.0,30.0,-0.31229629870000003,32.0,0.21794092380000002,34.0,0.0943553748,,
12,AB5075_VIR-O_LSO__LSO,0.18417992363333333,0.8435650992649358,3.0,31.0,-0.0227714449,33.0,-0.5366504184,35.0,1.1119616342,,
13,AB5075_Zinc__Control,-3.333337309877985e-11,0.8093012908668297,3.0,36.0,-0.3350510762,37.0,0.9230215087,38.0,-0.5879704326,,
14,AB5075_Zinc__Zinc,-2.1840093027,0.593878071704157,2.0,39.0,-1.764074091,40.0,-2.6039445144,,,,
15,AB5075_biofilm+abx__planktonic,-1.850371707708594e-17,0.44018806951523237,3.0,41.0,0.1492600447,42.0,0.3461509371,44.0,-0.49541098180000004,,
16,AB5075_biofilm+abx__biofilm,-0.5853709020000001,0.7147929720447757,3.0,43.0,-1.3832948015,45.0,-0.36921234620000004,46.0,-0.0036055583,,
17,AB5075_biofilm+abx__cip_biofilm,-1.1332291160666665,0.3381414306794871,3.0,47.0,-0.8784456372,48.0,-1.0043911513,50.0,-1.5168505597,,
18,AB5075_biofilm+abx__tet_biofilm,-0.6364715527,0.4781679156831757,3.0,49.0,-0.219430976,51.0,-0.5316191817,52.0,-1.1583645004,,
19,AB5075_gigAB__kan_gigB,-1.1881865841666668,0.6930005576382456,3.0,53.0,-1.2794106344,54.0,-1.8310572403,55.0,-0.45409187780000004,,
20,AB5075_gigAB__gigB,0.7229941989333334,0.19447402395444477,3.0,56.0,0.8783407633,57.0,0.5048904012000001,58.0,0.7857514323,,
21,AB5075_gigAB__kan_gigA,-0.754443223,0.8584958306168283,3.0,59.0,0.1045996986,60.0,-0.7555384529,61.0,-1.6123909147000002,,
22,AB5075_gigAB__gigA,0.28866256543333335,0.10808452505443528,3.0,62.0,0.3493992516,63.0,0.3527164431,64.0,0.1638720016,,
23,AB5075_gigAB__kan_WT,-1.7960841789666666,0.027402548815192423,3.0,65.0,-1.8275853494,66.0,-1.7829136863000001,67.0,-1.7777535011999999,,
24,AB5075_gigAB__WT,1.850371707708594e-17,0.5240358642678709,3.0,68.0,-0.1267388196,69.0,0.5757818811000001,70.0,-0.4490430615,,
25,AB5075_med__CA-MHB,0.61884825425,0.30562336127983863,2.0,71.0,0.402739903,72.0,0.8349566055000001,,,,
26,AB5075_med__CA-MHB_pH6,-0.13921231685000002,0.6962608521782996,2.0,73.0,-0.6315430869,74.0,0.3531184532,,,,
27,AB5075_med__RPMI+_pH7,-0.13216302964999999,0.003279660316803247,2.0,75.0,-0.1298439596,76.0,-0.1344820997,,,,
28,AB5075_med__RPMI+_pH6,-0.012530811150000015,0.3669486726100943,2.0,77.0,-0.27200270590000003,78.0,0.2469410836,,,,
29,AB5075_med__RPMI+_-HCO3,0.37352152024999996,0.22950420780533648,2.0,79.0,0.5358055019,80.0,0.2112375386,,,,
30,AB5075_med__LB,0.0,0.0294863997273693,2.0,81.0,0.0208500332,82.0,-0.0208500332,,,,
31,AB5075_med__M9+AA,-0.08209899209999999,0.26108153352767227,2.0,83.0,-0.2667115149,84.0,0.10251353070000001,,,,
32,AB5075_med__M9-AA,0.47826836625,0.1602940470459122,2.0,85.0,0.5916133739,86.0,0.3649233586,,,,
33,AYE_adeB__WT,0.0,0.0919600710135098,3.0,87.0,0.0669978052,88.0,0.037846211000000005,89.0,-0.1048440162,,
34,AYE_adeB__adeB,0.6313998395,0.08220691513325411,3.0,90.0,0.5364754795000001,91.0,0.6788258993,92.0,0.6788981397,,
35,COL__0ug/ml,0.0,1.10417392856825,2.0,93.0,-0.7807688725,94.0,0.7807688725,,,,
36,COL__0.25ug/ml,0.259365357,0.5982556365675652,2.0,95.0,0.6823959745,96.0,-0.1636652605,,,,
37,COL__1ug/ml,0.6787495455,0.4868130544899784,2.0,97.0,0.3345207335,98.0,1.0229783575,,,,
38,H2O2__0ug/ml,0.0,0.2952876385227521,2.0,99.0,0.2087998916,100.0,-0.2087998916,,,,
39,H2O2__1.25ug/ml,0.28101008974999997,0.18616680952925418,2.0,101.0,0.4126499032,102.0,0.1493702763,,,,
