,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
29,abx_mega__teix_dmso,-2.8825751131555557,0.9064266669802298,18.0,45.0,-2.0369050167,54.0,-2.4399343404,106.0,-2.1440537823,108.0,-3.0727107964,135.0,-3.7501865477000003,143.0,-4.3793079842000004,150.0,-4.0037356403,183.0,-1.8286691801,204.0,-3.8135906085,226.0,-2.0315258796,253.0,-2.6062098388,255.0,-3.2229607559,257.0,-1.759886797,264.0,-2.8280381673,268.0,-3.6846421840000003,284.0,-1.4545416935,300.0,-4.0543932527,306.0,-2.7750595714
30,abx_mega__dmso-10,-2.0838113266666665,0.18318695384376135,3.0,46.0,-2.2258008957,57.0,-1.877034799,66.0,-2.1485982853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,4.81755626112,1.744771711934487,5.0,47.0,4.8364692092,72.0,7.6116749022,112.0,2.8058231145,156.0,4.3909573114,212.0,4.4428567683,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,2.411095961066667,0.6196392576196686,3.0,48.0,1.7492385408,184.0,2.5066284605,266.0,2.9774208819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.5294455211333335,0.6495254834838827,3.0,50.0,-1.7132364719000002,245.0,-2.0672714274,258.0,-0.8078286641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-2.6436171813,0.7297932835532318,4.0,51.0,-3.4800286213,119.0,-2.7768607286,120.0,-2.6117473971000003,278.0,-1.7058319782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,3.82688304795,0.5530954522791112,2.0,52.0,4.2179805929,182.0,3.435785503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-2.9111212334600003,0.3539264975782705,5.0,53.0,-3.1445933068,90.0,-2.8313110727,100.0,-3.3124578866,216.0,-2.8837161117,293.0,-2.3835277895,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-2.2697256171,0.81381214776978,2.0,60.0,-1.6942735288000002,78.0,-2.8451777054000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.31990451885,2.643015226142542,8.0,62.0,1.8048880989,91.0,-1.6983851933,103.0,0.4891930128,105.0,-0.8333667901,117.0,2.3440614793,141.0,4.8690730963,174.0,4.9648766957,201.0,-1.3811042488,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.5917436508,1.0896080477081718,4.0,63.0,0.0645241651,181.0,0.5998820282,207.0,-1.5588337848,239.0,-1.4725470117000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-1.1199168975,0.2533636663749313,2.0,64.0,-0.9407617309,180.0,-1.2990720641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.61417749686,1.4485816283231596,5.0,65.0,-0.2183732347,69.0,-0.7711343199,211.0,2.6407303409000003,233.0,1.6198074185,308.0,-0.2001427205,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-3.3248012561199998,0.1648834197298962,5.0,68.0,-3.4939525836,81.0,-3.2798026551,128.0,-3.4697827245,217.0,-3.0880752405,240.0,-3.2923930769,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-2.908970676,0.38616788703651445,2.0,73.0,-3.1820326076,95.0,-2.6359087444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,5.43136293115,0.4992620683786957,4.0,74.0,4.9791234391,124.0,5.9181891289,131.0,5.0231287812,196.0,5.8050103754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,2.7878038928400004,1.5935422125216978,5.0,75.0,2.2679013435,87.0,3.8958976794,89.0,2.5376094912,127.0,4.6851571468,194.0,0.5524538033,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,3.8300429773999998,0.3863371889060272,2.0,80.0,4.1032246235,243.0,3.5568613313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.5492624366333333,0.9381584696510628,3.0,83.0,0.545320723,85.0,1.4893855526,304.0,-0.3869189657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,6.75864457795,0.09750706369171462,2.0,84.0,6.8275924839,121.0,6.689696672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,7.916285450633333,0.24645303406945585,3.0,86.0,7.976764882,148.0,8.1268688584,202.0,7.6452226115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-2.4888863697000003,0.05942351370112903,2.0,88.0,-2.5309051392,168.0,-2.4468676002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-2.2220027462200003,0.2719199267094719,5.0,93.0,-2.2834016306000002,144.0,-2.5394064008,153.0,-1.9162776555,200.0,-1.9673941991000001,252.0,-2.4035338451,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-1.5342546594000002,0.18133899058741823,3.0,96.0,-1.3257997777,237.0,-1.6213429279,285.0,-1.6556212726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,4.795456166175,0.7197039329284965,4.0,97.0,5.0972566732,169.0,5.6119706022999996,179.0,3.9440421919,215.0,4.5285551973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.0587426077,1.3212012113659042,4.0,98.0,0.8687410564,132.0,-2.0361912903,223.0,-1.7733800968,297.0,-1.2941401001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-3.09463217286,2.063102768975843,5.0,99.0,-0.9988943592,173.0,-5.0607399421,193.0,-3.3112275299,213.0,-5.1388732011,292.0,-0.9634258320000001,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-0.5672936916000001,1.804229978355086,3.0,107.0,-0.8168394957,140.0,-2.2337608582,276.0,1.3487192791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.9678732711333332,0.7234147353065241,3.0,109.0,-0.1335823695,115.0,-1.3489923726,286.0,-1.4210450713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.44051957639999995,3.02612537132193,4.0,110.0,-2.0941782272,145.0,4.0718937683,185.0,-2.0129935784,272.0,1.7973563429000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-3.974197339633333,1.0436475442130542,3.0,113.0,-3.968821556,283.0,-2.9332480712,301.0,-5.0205223917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-4.113929735899999,0.8520854523043646,6.0,114.0,-3.7465742572,116.0,-4.7191164782,206.0,-3.4860502624,218.0,-5.5325330582,222.0,-3.2886729035,224.0,-3.9106314559,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,2.44661953365,0.3418960800295593,2.0,125.0,2.204862497,289.0,2.6883765703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-1.4387943675666666,0.4144087562838015,3.0,129.0,-1.7443057813,161.0,-0.9670845898,188.0,-1.6049927315999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.4100290645333334,0.12174771936267674,3.0,130.0,-0.5106635551,247.0,-0.4447237693,281.0,-0.2746998692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-3.9670956032,0.4859598710443503,2.0,136.0,-4.3107211234000005,287.0,-3.623470083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,2.3018543932666664,0.22974269547057233,3.0,151.0,2.0488666192,197.0,2.3592136598,225.0,2.4974829008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-4.2865860142,0.8325484182808387,3.0,152.0,-3.7041073765,236.0,-3.9154992455,295.0,-5.2401514206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.3860836808666666,0.29634128969570955,3.0,157.0,-0.6268503933,158.0,-0.4762750207,246.0,-0.055125628600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-2.188319571833333,0.43336911192091127,6.0,160.0,-1.5916389975,167.0,-2.3411277311,209.0,-2.9003511104,220.0,-2.2183220043,242.0,-2.0997643253,302.0,-1.9787132624,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,2.0055571999599997,0.9056389150270786,5.0,163.0,2.7057544941,232.0,1.3082397157,254.0,0.7785498761,288.0,2.7747966469,296.0,2.460445267,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-1.994486406425,0.31345876862970073,4.0,164.0,-1.7961175156,230.0,-1.9920156047000002,274.0,-2.4378673191,279.0,-1.7519451863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-0.21220556965,0.8581122031713233,4.0,171.0,-0.7501264212000001,189.0,-0.0017400094,250.0,0.9059333032,290.0,-1.0028891512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-2.687434708225,0.1474682149264308,4.0,175.0,-2.5258581939,198.0,-2.6369178487,228.0,-2.8774155972,267.0,-2.7095471931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-1.850371707708594e-17,0.5673261713210396,3.0,176.0,-0.1843974844,229.0,0.6365857006,303.0,-0.4521882162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-2.481431969933333,0.2654002848996358,3.0,187.0,-2.3261831613,190.0,-2.3302318415,241.0,-2.787880907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,3.6349068726500002,1.0454781620453346,4.0,195.0,4.92209338,219.0,3.7467322881,235.0,2.3736614015,271.0,3.497140421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,2.9425195644,0.17311391865830317,3.0,199.0,3.110674659,273.0,2.7648400569,298.0,2.9520439773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-2.1804650403999997,0.5964739968866587,2.0,277.0,-2.6022358484,291.0,-1.7586942324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,2.1732977531000004,0.5206567446973842,3.0,310.0,2.5175849099,312.0,1.5743249219000002,313.0,2.4279834275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,2.9360074491666666,0.9340354336456712,3.0,311.0,3.9932479088,314.0,2.5920603067,315.0,2.222714132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-3.7870989947999996,0.19466510708355847,3.0,316.0,-3.6641237432000002,320.0,-4.0115354455,321.0,-3.6856377957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,3.5769592891666666,1.0898134779702917,3.0,317.0,3.6429997798000002,318.0,4.6322507671,319.0,2.4556273206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-1.9940993927333333,0.46054148434594977,3.0,322.0,-1.7095367868,323.0,-1.7473221509,324.0,-2.5254392405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.7390618131,1.6364897691528277,3.0,325.0,-3.5689156909,326.0,-0.41569289060000003,327.0,-1.2325768578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.9277755974999998,0.3349850594906378,3.0,328.0,-1.232925595,329.0,-0.9810588008000001,330.0,-0.5693423967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-1.7127726418666664,0.6363456958071012,3.0,331.0,-1.1603125799,332.0,-2.4085580977,333.0,-1.569447248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.43263616200000005,0.6876834478439957,3.0,334.0,-0.1549752426,335.0,0.07280570800000001,336.0,-1.2157389514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-3.3333326839487164e-11,0.20571701306410195,3.0,337.0,-0.2176900847,338.0,0.0265178916,339.0,0.19117219300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,0.4405523736666667,0.5297994042423853,3.0,340.0,0.621020831,341.0,-0.1559039018,348.0,0.8565401918000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,3.246226275033333,0.2833560428096907,3.0,342.0,3.2830270702,343.0,2.9462678495,344.0,3.5093839054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,1.0500642605625348,3.0,345.0,1.1736094388,346.0,-0.3229570073,347.0,-0.8506524315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.33739223600665813,2.0,349.0,0.23857233800000002,350.0,-0.23857233800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.27891627085000004,0.5980009801920488,2.0,351.0,-0.1439342774,352.0,0.7017668191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.6741652497666667,0.4735725406516211,3.0,353.0,0.9063250089,354.0,0.1293111453,355.0,0.9868595951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.4223791441333334,0.3675739060174814,3.0,356.0,-0.0275514509,357.0,-0.7546777411000001,358.0,-0.4849082404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-1.4476763876000003,0.39457946330990357,3.0,359.0,-1.8972837934000002,360.0,-1.1589755928,361.0,-1.2867697766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.6858494755333333,0.26550546326491004,3.0,362.0,-0.5063500845,363.0,-0.5603594733,364.0,-0.9908388688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-0.39423666983333333,0.09597823018919331,3.0,365.0,-0.3883539374,366.0,-0.3013351137,367.0,-0.49302095840000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-1.0221609139,0.37608284132647146,3.0,368.0,-1.217118312,369.0,-0.588628628,370.0,-1.2607358017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-1.0662744681333334,0.31236292132375937,3.0,371.0,-0.9702261816000001,372.0,-0.8132145042000001,373.0,-1.4153827186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-1.4150742965,0.603434730461045,3.0,374.0,-2.0712133717,375.0,-1.2900924479,376.0,-0.8839170699000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.7111872173,0.4966968148428129,3.0,377.0,-0.9549576108000001,378.0,-1.0389015338,379.0,-0.1397025073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-1.3041527293666666,0.45634572908433674,3.0,380.0,-1.6345824882,381.0,-1.4944143686,382.0,-0.7834613313000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,7.330399119066667,0.4247628549895631,3.0,383.0,7.7839069473,384.0,7.2654211929,385.0,6.941869217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-1.4471884509666666,0.6319986683221249,3.0,386.0,-0.7487162415,387.0,-1.9795221969,388.0,-1.6133269145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.2885894838333333,0.29761082207409884,3.0,389.0,0.3510105041,390.0,-0.0352810912,391.0,0.5500390386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.7730633060666667,0.06626852863900544,3.0,392.0,-0.844188244,393.0,-0.7619436334,394.0,-0.7130580408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,6.938893903907228e-18,0.19500058776095902,3.0,395.0,-0.2119533002,396.0,0.17179517430000002,397.0,0.0401581259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.47808620528906304,3.0,398.0,-0.5388437343,400.0,0.3733545001,402.0,0.1654892342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,1.7942541524666666,1.2563986795653488,3.0,399.0,1.524464046,401.0,3.1636319378,403.0,0.6946664736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.044155806700000015,0.7571701549232267,3.0,404.0,-0.6607938589,406.0,0.8445046399,408.0,-0.0512433609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,1.7083888519333332,0.9381108171399887,3.0,405.0,2.5855131117,407.0,0.719334506,409.0,1.8203189381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,2.202429305166667,1.210983709326341,3.0,410.0,3.5787129087,411.0,1.3001283891,412.0,1.7284466177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.16852908753333332,0.6204804725779356,3.0,413.0,0.1549341903,414.0,0.7956952982000001,415.0,-0.44504222590000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,-4.625929269271486e-17,1.015277129354683,3.0,416.0,-0.9346831171000001,417.0,1.0801737153,418.0,-0.14549059820000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-0.46156890030000003,1.001381366998037,3.0,419.0,0.4754160858,420.0,-1.5168398814000001,421.0,-0.3432829053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,1.2713833416423552,3.0,422.0,0.7364835302,423.0,-1.4680643002,424.0,0.73158077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-1.83572343165,0.5534951433972275,2.0,425.0,-2.2271036009,426.0,-1.4443432623999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.3876343745333333,0.5442012877920472,3.0,427.0,-0.9626584894,428.0,0.11934406330000001,429.0,-0.3195886975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.041794228377232026,2.0,430.0,-0.029552982300000002,440.0,0.029552982300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-7.73152488365,0.8550967329649803,2.0,431.0,-7.1268801852,441.0,-8.3361695821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-9.11083477375,0.19931783869120856,2.0,432.0,-8.9698957784,442.0,-9.2517737691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-8.34796673935,0.8316839970947065,2.0,433.0,-8.9360561335,443.0,-7.7598773452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-8.42318682005,0.3318382749155062,2.0,434.0,-8.657831914500001,444.0,-8.1885417256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.67150440325,0.5265206791331547,2.0,435.0,-1.0438107459000001,445.0,-0.29919806060000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-8.70804129035,0.4487482456575209,2.0,436.0,-9.0253542179,446.0,-8.390728362800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
