,17
control__wt_glc__1,0.0224126821
control__wt_glc__2,-0.0224126821
fur__wt_dpd__1,-12.7976472199
fur__wt_dpd__2,-15.4154168156
fur__wt_fe__1,1.0345153856
fur__wt_fe__2,0.7333110919
fur__delfur_dpd__1,-8.6563970922
fur__delfur_dpd__2,-8.1893425244
fur__delfur_fe2__1,-0.8959187757
fur__delfur_fe2__2,-0.8904906024
acid__wt_ph5__1,-1.2907421163000001
acid__wt_ph5__2,-1.296760572
acid__delgadx_ph5__2,-1.5902557895
acid__delgadw_ph5__1,-1.2309901859
acid__delgadw_ph5__2,-1.1022022072
acid__delgade_ph5__1,-1.1992395228000001
acid__delgade_ph5__2,-0.9519049517
oxidative__wt_pq__1,-14.9602262472
oxidative__wt_pq__2,-14.7982363104
oxidative__deloxyr_pq__1,-12.632711176499999
oxidative__deloxyr_pq__2,-12.530641702
oxidative__delsoxr_pq__1,-13.1125089447
oxidative__delsoxr_pq__2,-13.0263116231
oxidative__delsoxs_pq__1,-16.0309434971
oxidative__delsoxs_pq__2,-16.0062747901
nac_ntrc__wt_csn__1,-14.4060704966
nac_ntrc__wt_csn__2,-14.5891204863
nac_ntrc__wt_cytd__1,-14.6778871659
nac_ntrc__wt_cytd__2,-14.5996751554
nac_ntrc__wt_gln__1,-12.262014626100001
nac_ntrc__wt_gln__2,-12.733764281
nac_ntrc__bw_delnac_csn__1,-16.4245728439
nac_ntrc__bw_delnac_csn__2,-15.8301922804
nac_ntrc__bw_delnac_cytd__1,-15.5875142387
nac_ntrc__bw_delnac_cytd__2,-15.4763750362
nac_ntrc__bw_delnac_gln__1,-13.0206119272
nac_ntrc__bw_delnac_gln__2,-13.0101214998
nac_ntrc__bw_delnac_nh4__1,-2.2876688118
nac_ntrc__bw_delnac_nh4__2,-2.3694594873
misc__wt_no_te__1,-5.7634949105
misc__wt_no_te__2,-1.8239820141
misc__bw_delcbl__1,-1.591110691
misc__bw_delcbl__2,-1.564525641
misc__bw_delfabr__1,-0.8698984784
misc__bw_delfabr__2,-0.7297501112
misc__bw_delfadr__1,-2.1926237551
misc__bw_delfadr__2,-2.1609177572
misc__nitr_031__1,-0.29989278680000003
omics__wt_glu__1,2.3464479796
omics__wt_glu__2,2.0021379238
omics__wt_gly__1,0.4878776326
omics__wt_gly__2,0.6215342409
omics__wt_thr__1,-1.7136635666000002
omics__wt_thr__2,-1.6202913583
omics__bw_ac__1,-4.0322120517
omics__bw_ac__2,-4.0033614171
omics__bw_fum__1,-2.6367554837
omics__bw_fum__2,-2.7973439749
omics__bw_glc__1,-3.1937913351000002
