,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.031696318994976706,2.0,0.0,0.0224126821,1.0,-0.0224126821,,,,,,,,
1,fur__wt_dpd,-14.10653201775,1.8510426327034373,2.0,2.0,-12.7976472199,3.0,-15.4154168156,,,,,,,,
2,fur__wt_fe,0.8839132387499999,0.21298359859777452,2.0,4.0,1.0345153856,5.0,0.7333110919,,,,,,,,
3,fur__delfur_dpd,-8.4228698083,0.33025745207553214,2.0,6.0,-8.6563970922,7.0,-8.1893425244,,,,,,,,
4,fur__delfur_fe2,-0.8932046890500001,0.0038382981498857635,2.0,8.0,-0.8959187757,9.0,-0.8904906024,,,,,,,,
5,acid__wt_ph5,-1.29375134415,0.004255690837740698,2.0,10.0,-1.2907421163000001,11.0,-1.296760572,,,,,,,,
6,acid__delgadx_ph5,-1.5902557895,,1.0,12.0,-1.5902557895,,,,,,,,,,
7,acid__delgadw_ph5,-1.16659619655,0.09106685307407875,2.0,13.0,-1.2309901859,14.0,-1.1022022072,,,,,,,,
8,acid__delgade_ph5,-1.07557223725,0.17489195244667638,2.0,15.0,-1.1992395228000001,16.0,-0.9519049517,,,,,,,,
9,oxidative__wt_pq,-14.879231278799999,0.11454418279525992,2.0,17.0,-14.9602262472,18.0,-14.7982363104,,,,,,,,
10,oxidative__deloxyr_pq,-12.58167643925,0.0721740175710964,2.0,19.0,-12.632711176499999,20.0,-12.530641702,,,,,,,,
11,oxidative__delsoxr_pq,-13.0694102839,0.06095071062347785,2.0,21.0,-13.1125089447,22.0,-13.0263116231,,,,,,,,
12,oxidative__delsoxs_pq,-16.018609143600003,0.017443410002804062,2.0,23.0,-16.0309434971,24.0,-16.0062747901,,,,,,,,
13,nac_ntrc__wt_csn,-14.49759549145,0.12943588901299813,2.0,25.0,-14.4060704966,26.0,-14.5891204863,,,,,,,,
14,nac_ntrc__wt_cytd,-14.63878116065,0.05530424299478325,2.0,27.0,-14.6778871659,28.0,-14.5996751554,,,,,,,,
15,nac_ntrc__wt_gln,-12.49788945355,0.33357738000220233,2.0,29.0,-12.262014626100001,30.0,-12.733764281,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-16.12738256215,0.42029052705632985,2.0,31.0,-16.4245728439,32.0,-15.8301922804,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-15.53194463745,0.0785872837434152,2.0,33.0,-15.5875142387,34.0,-15.4763750362,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-13.0153667135,0.00741785235208434,2.0,35.0,-13.0206119272,36.0,-13.0101214998,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-2.32856414955,0.057834741283878235,2.0,37.0,-2.2876688118,38.0,-2.3694594873,,,,,,,,
20,misc__wt_no_te,-3.7937384623000003,2.785656283616297,2.0,39.0,-5.7634949105,40.0,-1.8239820141,,,,,,,,
21,misc__bw_delcbl,-1.577818166,0.018798469133183424,2.0,41.0,-1.591110691,42.0,-1.564525641,,,,,,,,
22,misc__bw_delfabr,-0.7998242948000001,0.09909986081934233,2.0,43.0,-0.8698984784,44.0,-0.7297501112,,,,,,,,
23,misc__bw_delfadr,-2.17677075615,0.022419526119376476,2.0,45.0,-2.1926237551,46.0,-2.1609177572,,,,,,,,
24,misc__nitr_031,-0.29989278680000003,,1.0,47.0,-0.29989278680000003,,,,,,,,,,
25,omics__wt_glu,2.1742929517,0.24346397528689878,2.0,48.0,2.3464479796,49.0,2.0021379238,,,,,,,,
26,omics__wt_gly,0.55470593675,0.09450949407932419,2.0,50.0,0.4878776326,51.0,0.6215342409,,,,,,,,
27,omics__wt_thr,-1.6669774624500002,0.06602412166329294,2.0,52.0,-1.7136635666000002,53.0,-1.6202913583,,,,,,,,
28,omics__bw_ac,-4.0177867344,0.0204004793671955,2.0,54.0,-4.0322120517,55.0,-4.0033614171,,,,,,,,
29,omics__bw_fum,-2.7170497293,0.11355321110803618,2.0,56.0,-2.6367554837,57.0,-2.7973439749,,,,,,,,
30,omics__bw_glc,-3.14305262115,0.07175537740545922,2.0,58.0,-3.1937913351000002,59.0,-3.0923139072,,,,,,,,
31,omics__bw_pyr,-3.7300621049,0.03917153609179208,2.0,60.0,-3.7577605637,61.0,-3.7023636461000002,,,,,,,,
32,ompr__wt_nacl,-10.6443450495,0.013303588157103169,2.0,62.0,-10.6537521069,63.0,-10.6349379921,,,,,,,,
33,ompr__bw_delompr_nacl,-4.2808607791,0.18744527605517697,2.0,64.0,-4.1483169533,65.0,-4.4134046049,,,,,,,,
34,minspan__wt_ade,-9.8379210389,,1.0,66.0,-9.8379210389,,,,,,,,,,
35,minspan__wt_glc,-0.05104484116666667,0.24901081167590294,3.0,67.0,-0.10519478700000001,68.0,0.2205852827,69.0,-0.2685250192,,,,,,
36,minspan__wt_glc_anaero,-7.81184910625,0.30256795075701154,2.0,70.0,-7.5979012565,71.0,-8.025796956,,,,,,,,
37,minspan__wt_trp,-5.5743159907,,1.0,72.0,-5.5743159907,,,,,,,,,,
38,minspan__bw_delcra_glc,-5.4419311901,,1.0,73.0,-5.4419311901,,,,,,,,,,
39,minspan__bw_delcra_trp,-9.8252175541,,1.0,74.0,-9.8252175541,,,,,,,,,,
40,minspan__bw_delmntr,-4.0292227302,,1.0,75.0,-4.0292227302,,,,,,,,,,
41,minspan__bw_delnac_ade,-5.2283190997,,1.0,76.0,-5.2283190997,,,,,,,,,,
