,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0017680332735698118,,1.0,0.0,0.0017680332735698118
1,Cr__2,-0.0017271542049022055,,1.0,1.0,-0.0017271542049022055
2,Cr__3,0.005474153676030865,,1.0,2.0,0.005474153676030865
3,Cr__4,0.015022686252045604,,1.0,3.0,0.015022686252045604
4,Cr__5,0.025845433003225997,,1.0,4.0,0.025845433003225997
5,Cr__6,0.03345384989096998,,1.0,5.0,0.03345384989096998
6,Fe__1,-0.018672427937593116,,1.0,6.0,-0.018672427937593116
7,Fe__2,-0.028276462459040738,,1.0,7.0,-0.028276462459040738
8,Fe__3,-0.032204598547524825,,1.0,8.0,-0.032204598547524825
9,Fe__4,-0.048306236743526375,,1.0,9.0,-0.048306236743526375
10,Fe__5,-0.05807951807312613,,1.0,10.0,-0.05807951807312613
11,Fe__6,-0.0685517712919608,,1.0,11.0,-0.0685517712919608
12,Cd__1,0.04348250350647853,,1.0,12.0,0.04348250350647853
13,Cd__2,0.08521897581116095,,1.0,13.0,0.08521897581116095
14,Cd__3,0.14123075421122627,,1.0,14.0,0.14123075421122627
15,Cd__4,0.18420363767835726,,1.0,15.0,0.18420363767835726
16,Cd__5,0.2477638217296805,,1.0,16.0,0.2477638217296805
17,Cd__6,0.3177215241042322,,1.0,17.0,0.3177215241042322
18,Zn__1,-0.009364995197666363,,1.0,18.0,-0.009364995197666363
19,Zn__2,-0.009404018765388496,,1.0,19.0,-0.009404018765388496
20,Zn__3,-0.009982337209574,,1.0,20.0,-0.009982337209574
21,Zn__4,-0.011114700855968506,,1.0,21.0,-0.011114700855968506
22,Zn__5,-0.018157953810582404,,1.0,22.0,-0.018157953810582404
23,Zn__6,-0.03179175430693988,,1.0,23.0,-0.03179175430693988
24,Cu__1,0.0032243372914566586,,1.0,24.0,0.0032243372914566586
25,Cu__2,0.01090776260636353,,1.0,25.0,0.01090776260636353
26,Cu__3,0.016210314108834806,,1.0,26.0,0.016210314108834806
27,Cu__4,0.02235757255150193,,1.0,27.0,0.02235757255150193
28,Cu__5,0.024697184969716558,,1.0,28.0,0.024697184969716558
29,Cu__6,0.03298414167172517,,1.0,29.0,0.03298414167172517
30,Pb__1,-0.0043104571863609616,,1.0,30.0,-0.0043104571863609616
31,Pb__2,-0.008071263935074001,,1.0,31.0,-0.008071263935074001
32,Pb__3,-0.011217993038979223,,1.0,32.0,-0.011217993038979223
33,Pb__4,-0.012126508974641906,,1.0,33.0,-0.012126508974641906
34,Pb__5,-0.014293762891637422,,1.0,34.0,-0.014293762891637422
35,Pb__6,-0.019009904945971837,,1.0,35.0,-0.019009904945971837
