k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.07043483801186085,,,
5,Lead,False,-0.02436287205666304,,,
7,Zinc - Steady,False,-0.01106262968853116,,,
11,Chromium,False,0.006123066474683583,,,
1,UC-2,False,0.00299777043517679,,,
12,Zinc - Intermediate,False,0.002737566018819951,,,
0,UC-1,False,-0.0020479589980095625,,,
4,UC-4,False,-0.0018777850875630973,,,
14,UC-7,False,-0.0017640820611268281,,,
8,Zinc - Fast,False,-0.001325094464700669,,,
13,UC-6,False,-0.0010205866303294898,,,
6,Iron,False,0.0009682222839910537,,,
9,UC-5,False,-0.0009544391488750726,,,
10,Copper,False,-0.0007621146959718316,,,
2,UC-3,False,-0.0004157365014543757,,,
