k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.017425070479512215,,,
3,Cadmium,False,-0.006943351831287145,,,
7,Zinc - Steady,False,-0.005330132716335356,,,
11,Chromium,False,0.0046776645677164205,,,
10,Copper,False,-0.0037498862529173494,,,
14,UC-7,False,0.0025859816395677627,,,
0,UC-1,False,-0.0017894145241007212,,,
2,UC-3,False,0.001652175486087799,,,
13,UC-6,False,0.0016295254474971445,,,
6,Iron,False,0.0015797038504388186,,,
4,UC-4,False,0.0010121447138953957,,,
8,Zinc - Fast,False,-0.0008771484257886188,,,
12,Zinc - Intermediate,False,-0.0003970587567309794,,,
9,UC-5,False,0.00025166143138657314,,,
1,UC-2,False,0.00013871840364572562,,,
